chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,,押1付3,4000,低楼层/6层,80,西潞苑小区,精装
整租,距离地铁物资学院路370米,押1付3,8500,底层/6层,130,天赐良园东三期,精装
合租,距离地铁物资学院路407米,押1付3,2000,高楼层/6层,10,天赐良园北二期,中装
整租,距离地铁物资学院路1197米,押2付3,4500,顶层/6层,95,永顺西里,精装
合租,距离地铁通州北关855米,押2付3,2000,高楼层/25层,20,东阁雅舍,中装
合租,距离地铁通州北苑1224米,押1付3,2000,顶层/6层,30,通惠北路小区,简装
整租,距离地铁物资学院路707米,押1付3,5500,中楼层/15层,74,永顺家园,精装
整租,距离地铁通州北苑1224米,押1付3,4000,中楼层/6层,70,通惠北路小区,中装
整租,距离地铁物资学院路1197米,押2付3,5800,顶层/6层,160,永顺西里,精装
合租,距离地铁物资学院路707米,押1付3,2200,低楼层/13层,15,永顺家园,精装
合租,距离地铁通州北关1098米,押1付3,1600,顶层/6层,140,富河园,中装
整租,距离地铁通州北关872米,押1付3,5500,中楼层/26层,100,财富东方,中装
整租,距离地铁通州北关1047米,押1付3,3800,高楼层/22层,58,碧水明珠,精装
整租,距离地铁物资学院路370米,押1付3,6000,中楼层/6层,89,天赐良园东三期,精装
整租,距离地铁物资学院路387米,押1付3,6000,底层/6层,96,物资学院3号院,中装
整租,距离地铁通州北关1047米,押2付3,5500,中楼层/22层,130,碧水明珠,精装
整租,距离地铁物资学院路387米,押1付3,6000,中楼层/6层,90,物资学院3号院,精装
整租,,押1付3,4500,低楼层/22层,75,金地格林格林南区,精装
整租,,押1付3,5500,中楼层/6层,130,翠福园,精装
整租,距离地铁通州北关854米,押2付3,3800,中楼层/6层,78,后窑小区,精装
整租,距离地铁物资学院路1197米,押2付3,3200,中楼层/6层,66,永顺西里,中装
整租,,押2付3,4500,中楼层/6层,90,翠福园,中装
整租,距离地铁物资学院路387米,押1付3,5800,顶层/6层,90,物资学院3号院,中装
整租,,押2付3,4500,顶层/6层,67,翠福园,精装
整租,距离地铁通州北苑1322米,押2付3,4600,中楼层/6层,96,馨通家园,精装
整租,距离地铁物资学院路407米,押1付3,9000,中楼层/6层,129,天赐良园北二期,精装
整租,距离地铁通州北关856米,押2付3,5000,中楼层/6层,110,万福家园,中装
整租,,押2付3,6000,中楼层/6层,100,西潞苑小区,精装
整租,,押2付3,4000,中楼层/6层,70,西潞苑小区,中装
整租,,押2付3,5000,中楼层/21层,105,悦澜水岸家园,中装
整租,,押2付3,16666,底层/3层,299.8,榆景苑,精装
整租,距离地铁通州北关1237米,押2付3,3600,顶层/6层,83,北关中学家属院,中装
整租,,押2付3,4500,低楼层/22层,75,金地格林格林南区,精装
整租,距离地铁通州北苑1322米,押2付3,50000,底层/1层,300,馨通家园,中装
整租,,押2付3,16666,底层/3层,324.1,榆景苑,精装
整租,,押2付3,5000,高楼层/22层,89,金地格林格林北区,精装
整租,,押1付3,4500,底层/12层,85,翠福园,精装
整租,距离地铁通州北关996米,押2付3,4500,高楼层/28层,45,滨河家园,精装
整租,距离地铁通州北关1047米,押2付3,5500,低楼层/22层,95,碧水明珠,精装
整租,,押1付3,5500,高楼层/6层,120,翠福园,精装
整租,,押2付3,3100,中楼层/6层,60,西潞苑小区,中装
整租,,押2付3,3600,顶层/6层,95,西潞苑小区,精装
整租,距离地铁物资学院路282米,押2付3,5000,中楼层/6层,80,邓家窑,精装
整租,,押1付3,4200,高楼层/6层,89,翠福园,中装
整租,,押2付3,4500,高楼层/6层,90,西潞苑小区,精装
整租,距离地铁物资学院路370米,押1付3,6500,顶层/6层,90,天赐良园东三期,中装
整租,距离地铁通州北关872米,押2付3,4800,高楼层/26层,99,财富东方,精装
合租,距离地铁通州北关855米,押2付3,2000,高楼层/25层,15,东阁雅舍,精装
合租,距离地铁通州北关855米,押1付3,2000,高楼层/25层,20,东阁雅舍,中装
整租,,押1付3,16666,底层/3层,277.7,榆景苑,简装
整租,,押1付3,20000,底层/3层,299.8,榆景苑,精装
距离地铁物资学院路1197米,距离地铁物资学院路1197米,押1付3,1900,中楼层/6层,15,永顺西里,合租
距离地铁物资学院路1197米,距离地铁物资学院路1197米,押1付3,1600,中楼层/6层,12,永顺西里,合租
北关,距离地铁物资学院路1197米,押1付3,1600,顶层/6层,15,永顺西里,其他
整租,,押1付3,16666,底层/3层,324.1,榆景苑,精装
距离地铁物资学院路1197米,距离地铁物资学院路1197米,押1付3,1700,中楼层/6层,12,永顺西里,合租
距离地铁物资学院路1197米,距离地铁物资学院路1197米,押1付3,1760,顶层/6层,15,永顺西里,合租
整租,距离地铁通州北关872米,押2付3,6000,高楼层/26层,104,财富东方,精装
距离地铁物资学院路1197米,距离地铁物资学院路1197米,押1付3,1860,顶层/6层,17,永顺西里,合租
北关,,押1付3,5500,底层/21层,104.77,悦澜水岸家园,其他
距离地铁物资学院路1197米,距离地铁物资学院路1197米,押1付3,2400,顶层/6层,60,永顺西里,整租
北关,,押1付3,3700,底层/20层,58,OLD月亮河城堡,其他
距离地铁物资学院路1197米,距离地铁物资学院路1197米,押1付3,1560,顶层/6层,11,永顺西里,合租
北关,,押1付3,4800,底层/18层,89.26,悦澜水岸家园,其他
北关,距离地铁物资学院路407米,押1付3,5800,高楼层/6层,87.79,天赐良园北二期,其他
距离地铁物资学院路387米,距离地铁物资学院路387米,押1付3,2200,顶层/6层,12,物资学院3号院,合租
北关,距离地铁通州北苑1224米,押1付3,3000,高楼层/6层,53,通惠北路小区,其他
北关,距离地铁通州北关856米,押1付3,3400,中楼层/6层,45.65,万福家园,其他
北关,距离地铁通州北苑1322米,押1付3,4700,高楼层/6层,96.71,馨通家园,其他
距离地铁物资学院路407米,距离地铁物资学院路407米,押1付3,2800,高楼层/6层,25,天赐良园北二期,合租
距离地铁物资学院路484米,距离地铁物资学院路484米,押1付3,2350,低楼层/26层,18,新建村,合租
距离地铁物资学院路407米,距离地铁物资学院路407米,押1付3,2400,高楼层/6层,20,天赐良园北二期,合租
距离地铁物资学院路407米,距离地铁物资学院路407米,押1付3,2200,高楼层/6层,15,天赐良园北二期,合租
合租,距离地铁通州北关1098米,押2付3,1500,高楼层/6层,15,富河园,中装
整租,距离地铁通州北关1047米,押2付3,5000,中楼层/22层,115,碧水明珠,精装
整租,,押1付3,3500,底层/6层,70,翠福园,精装
整租,,押1付3,4500,中楼层/6层,95,西潞苑小区,精装
整租,距离地铁物资学院路370米,押1付3,8500,顶层/5层,173,天赐良园东三期,精装
整租,距离地铁物资学院路282米,押1付3,4500,低楼层/6层,85,邓家窑,中装
整租,距离地铁物资学院路103米,押1付3,10000,顶层/6层,202,天赐良园西一期,精装
距离地铁通州北关856米,距离地铁通州北关856米,押1付3,1420,高楼层/6层,20,万福家园,合租
,,押1付3,1900,底层/21层,10,悦澜水岸家园,合租
,,押1付3,1800,底层/21层,10,悦澜水岸家园,合租
北关,,押1付3,4800,低楼层/20层,86.11,OLD月亮河城堡,其他
,,押1付3,1700,底层/21层,10,悦澜水岸家园,合租
北关,,押1付3,4400,底层/22层,86,悦澜水岸家园,其他
北关,距离地铁物资学院路890米,押1付3,3500,中楼层/6层,88.62,安顺路35号院,其他
北关,,押1付3,4550,底层/6层,92.92,OLD西潞苑,其他
北关,,押1付3,3800,底层/15层,58.23,OLD月亮河城堡,其他
北关,距离地铁物资学院路1064米,押1付3,3000,低楼层/7层,47,朝北8080,其他
北关,,押1付3,3700,中楼层/20层,58.23,OLD月亮河城堡,其他
北关,,押1付3,3600,底层/22层,56,悦澜水岸家园,其他
北关,,押1付3,3600,中楼层/20层,58.44,OLD月亮河城堡,其他
,,押1付3,2000,底层/6层,20,OLD西潞苑,合租
距离地铁物资学院路103米,距离地铁物资学院路103米,押1付3,2300,高楼层/6层,18,天赐良园西一期,合租
,,押1付3,1700,底层/6层,20,OLD西潞苑,合租
,,押1付3,1700,底层/6层,20,OLD西潞苑,合租
,,押1付3,1800,底层/6层,20,OLD西潞苑,合租
北关,,押1付3,4500,中楼层/20层,75.5,OLD月亮河城堡,其他
北关,,押1付3,3200,底层/6层,51.08,OLD西潞苑,其他
北关,距离地铁物资学院路370米,押1付3,2300,低楼层/6层,18,天赐良园东三期,其他
北关,,押1付3,3600,中楼层/20层,58,OLD月亮河城堡,其他
北关,距离地铁通州北苑1322米,押1付3,4600,中楼层/6层,96.71,馨通家园,其他
距离地铁物资学院路484米,距离地铁物资学院路484米,押1付3,2400,中楼层/26层,20,新建村,合租
北关,距离地铁物资学院路370米,押1付3,2650,顶层/5层,20,天赐良园东三期,其他
北关,,押1付3,3700,底层/20层,58.38,OLD月亮河城堡,其他
距离地铁物资学院路387米,距离地铁物资学院路387米,押1付3,2500,顶层/6层,20,物资学院3号院,合租
北关,,押1付3,3400,中楼层/22层,55,悦澜水岸家园,其他
整租,距离地铁通州北关384米,押2付3,8000,高楼层/30层,80,新光大中心,豪装
整租,距离地铁通州北关872米,押2付3,4000,中楼层/26层,46,财富东方,精装
合租,距离地铁通州北关855米,押2付3,2300,高楼层/25层,20,东阁雅舍,精装
整租,,押2付3,4300,低楼层/22层,75,金地格林格林北区,精装
整租,距离地铁物资学院路707米,押1付3,4500,中楼层/17层,50,永顺家园,精装
合租,距离地铁物资学院路58米,押2付3,2400,高楼层/6层,85.94,华城花园,精装
整租,距离地铁通州北关856米,押2付3,3000,中楼层/6层,65,万福家园,中装
整租,,押2付3,4400,高楼层/22层,75,金地格林格林北区,精装
整租,,押2付3,8000,底层/3层,230,东潞苑八区,中装
整租,距离地铁通州北关1237米,押2付3,3800,中楼层/6层,96,北关中学家属院,中装
整租,距离地铁物资学院路951米,押1付3,28000,底层/5层,350.03,8哩岛,豪装
整租,距离地铁通州北关854米,押2付3,4000,底层/6层,75,后窑小区,精装
整租,距离地铁通州北关872米,押2付3,3300,低楼层/26层,46,财富东方,精装
整租,距离地铁通州北关534米,押2付3,5000,低楼层/6层,85,新华北路59号,精装
整租,,押1付3,4500,低楼层/6层,90,翠福园,中装
北关,,押1付3,3800,底层/22层,80,金地格林格林南区,其他
距离地铁物资学院路387米,距离地铁物资学院路387米,押1付3,2050,中楼层/6层,13,物资学院3号院,合租
北关,,押1付3,4500,底层/20层,75,OLD月亮河城堡,其他
北关,,押1付3,3600,底层/20层,58.27,OLD月亮河城堡,其他
距离地铁通州北关872米,距离地铁通州北关872米,押1付3,2000,高楼层/26层,22,财富东方,合租
北关,距离地铁物资学院路1064米,押1付3,3500,中楼层/7层,47.66,朝北8080,其他
北关,距离地铁物资学院路484米,押1付3,6650,中楼层/26层,85,新建村,其他
整租,,押2付3,58000,底层/4层,576,金融街园中园,中装
整租,,押1付3,6200,顶层/6层,155.3,翠福园,精装
整租,距离地铁物资学院路282米,押2付3,3000,高楼层/19层,62,邓家窑,毛坯
整租,,押1付3,5500,中楼层/6层,136,翠福园,中装
整租,,押1付3,4200,中楼层/12层,85,翠福园,简装
整租,,押1付3,3200,高楼层/6层,70,翠福园,中装
整租,,押1付3,3500,底层/6层,120,翠福园,简装
整租,距离地铁物资学院路707米,押1付3,6000,中楼层/13层,90,永顺家园,豪装
整租,距离地铁物资学院路58米,押1付3,5500,中楼层/6层,93,华城花园,中装
整租,,押1付3,4800,中楼层/6层,94,翠福园,精装
整租,距离地铁通州北苑1322米,押0付3,3200,中楼层/11层,50,馨通家园,精装
整租,距离地铁物资学院路407米,押1付3,11000,顶层/6层,160,天赐良园北二期,精装
整租,,押2付3,3600,高楼层/11层,70,翠福园,精装
整租,,押1付3,3500,高楼层/22层,65,悦澜水岸家园,精装
