chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁土桥551米,押2付3,6800,底层/5层,75,DBC加州小镇B区,精装
整租,,押2付3,8000,高楼层/27层,154,华业东方玫瑰A区,精装
整租,距离地铁土桥551米,押2付3,3600,中楼层/11层,65,DBC加州小镇B区,精装
整租,距离地铁土桥551米,押2付3,3500,中楼层/11层,58,DBC加州小镇B区,精装
整租,距离地铁土桥957米,押2付3,3300,底层/21层,53,瑞都公园世家,精装
整租,距离地铁土桥957米,押2付3,5000,中楼层/21层,110,瑞都公园世家,精装
整租,距离地铁土桥957米,押2付3,8000,低楼层/21层,154,瑞都公园世家,精装
整租,,押2付3,5000,中楼层/27层,85,华业东方玫瑰A区,中装
整租,距离地铁土桥957米,押2付3,5000,高楼层/21层,90,瑞都公园世家,精装
整租,距离地铁土桥835米,押2付3,4500,低楼层/18层,90,DBC加州小镇C区,中装
整租,距离地铁临河里1031米,押2付3,3500,底层/12层,45.84,久居雅园,精装
整租,距离地铁土桥551米,押2付3,3500,高楼层/11层,43,DBC加州小镇B区,简装
整租,,押2付3,7000,高楼层/21层,95,华业东方玫瑰A区,中装
整租,,押1付3,8000,低楼层/21层,105,华业东方玫瑰A区,精装
临河里,距离地铁土桥292米,押1付3,7000,底层/29层,92.22,方恒东景,其他
整租,距离地铁土桥551米,押2付3,4100,顶层/6层,70,DBC加州小镇B区,精装
临河里,距离地铁土桥1024米,押1付3,4600,底层/11层,87.99,华远铭悦,其他
整租,,押2付3,5500,低楼层/28层,90,华业东方玫瑰A区,精装
合租,距离地铁土桥957米,押2付3,2000,低楼层/21层,25,瑞都公园世家,精装
临河里,距离地铁土桥884米,押1付3,4100,中楼层/29层,78.87,新城乐居,其他
整租,距离地铁土桥1024米,押2付3,3500,中楼层/27层,65,华远铭悦,中装
整租,距离地铁土桥1024米,押1付3,5000,低楼层/28层,100,华远铭悦,精装
整租,距离地铁土桥1024米,押2付3,5500,低楼层/28层,95,华远铭悦,精装
整租,距离地铁土桥957米,押2付3,4800,低楼层/21层,93,瑞都公园世家,精装
整租,距离地铁土桥1024米,押2付3,4500,底层/28层,75,华远铭悦,精装
整租,距离地铁土桥957米,押2付3,6800,低楼层/21层,125,瑞都公园世家,精装
整租,距离地铁临河里1364米,押2付3,6000,中楼层/6层,114,群芳园小区,精装
整租,距离地铁临河里1031米,押1付3,3000,高楼层/12层,58.26,久居雅园,中装
整租,距离地铁土桥957米,押1付3,4800,低楼层/21层,90,瑞都公园世家,精装
整租,距离地铁土桥957米,押1付3,10000,底层/6层,152,瑞都公园世家,中装
整租,距离地铁土桥957米,押2付3,4800,中楼层/21层,97,瑞都公园世家,中装
整租,距离地铁土桥1222米,押2付3,4500,低楼层/18层,82,高丽园小区,精装
整租,距离地铁土桥1222米,押2付3,4100,低楼层/18层,90,高丽园小区,精装
整租,距离地铁临河里1031米,押1付3,3300,高楼层/12层,58,久居雅园,精装
整租,距离地铁土桥1222米,押2付3,4200,低楼层/18层,90,高丽园小区,精装
距离地铁土桥292米,距离地铁土桥292米,押1付3,1800,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2100,底层/29层,18,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2000,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,12,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2300,底层/29层,18,方恒东景,合租
整租,距离地铁土桥292米,押1付3,5500,低楼层/29层,86,方恒东景,中装
距离地铁土桥292米,距离地铁土桥292米,押1付3,2100,底层/29层,15,方恒东景,合租
临河里,距离地铁土桥581米,押1付3,5200,底层/6层,93.69,小街之春,其他
临河里,距离地铁土桥292米,押1付3,3400,高楼层/26层,55.19,方恒东景,其他
距离地铁土桥292米,距离地铁土桥292米,押1付3,1900,底层/29层,10,方恒东景,合租
临河里,距离地铁土桥1222米,押1付3,4300,中楼层/18层,80,高丽园小区,其他
临河里,距离地铁土桥581米,押1付3,5100,底层/6层,93.88,小街之春,其他
距离地铁土桥292米,距离地铁土桥292米,押1付3,1800,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2000,底层/29层,10,方恒东景,合租
临河里,距离地铁土桥1052米,押1付3,7000,高楼层/13层,113,金隅花石匠,其他
临河里,距离地铁土桥1222米,押1付3,4300,中楼层/18层,89,高丽园小区,其他
临河里,距离地铁土桥894米,押1付3,3000,底层/1层,69.48,金隅自由筑,其他
临河里,距离地铁土桥894米,押1付3,3200,底层/7层,67.34,金隅自由筑,其他
临河里,距离地铁土桥1024米,押1付3,4300,底层/28层,73.9,华远铭悦,其他
临河里,距离地铁临河里564米,押1付3,3700,中楼层/18层,70,金隅·七零九零,其他
临河里,距离地铁土桥894米,押1付3,3200,低楼层/7层,60,金隅自由筑,其他
临河里,距离地铁土桥884米,押1付3,4500,低楼层/29层,78.87,新城乐居,其他
临河里,距离地铁土桥894米,押1付3,3100,底层/1层,52.26,金隅自由筑,其他
临河里,距离地铁土桥884米,押1付3,5500,中楼层/29层,95,新城乐居,其他
临河里,距离地铁土桥884米,押1付3,4200,低楼层/29层,78.61,新城乐居,其他
整租,,押2付3,5200,高楼层/27层,92,华业东方玫瑰A区,中装
临河里,距离地铁土桥884米,押1付3,3800,低楼层/29层,80,新城乐居,其他
临河里,距离地铁土桥894米,押1付3,3200,高楼层/1层,53,金隅自由筑,其他
整租,,押2付3,5800,中楼层/27层,90,华业东方玫瑰A区,精装
整租,,押2付3,8500,高楼层/27层,138,华业东方玫瑰A区,中装
整租,,押2付3,5200,中楼层/21层,60,华业东方玫瑰A区,简装
整租,,押2付3,7000,中楼层/21层,76,华业东方玫瑰A区,简装
整租,距离地铁土桥292米,押2付3,5000,高楼层/29层,93,方恒东景,中装
整租,距离地铁土桥551米,押1付3,6600,低楼层/11层,130,DBC加州小镇B区,精装
整租,距离地铁土桥835米,押2付3,4200,底层/18层,93.46,DBC加州小镇C区,精装
整租,距离地铁土桥1024米,押2付3,4300,高楼层/28层,80,华远铭悦,精装
整租,距离地铁土桥551米,押2付3,6600,低楼层/11层,130,DBC加州小镇B区,精装
整租,,押2付3,7000,低楼层/21层,70,华业东方玫瑰A区,简装
整租,距离地铁临河里735米,押2付3,7600,高楼层/24层,99,华业东方玫瑰D区,中装
整租,距离地铁临河里1345米,押1付3,5600,低楼层/24层,93,海棠湾一期,精装
整租,,押2付3,7500,中楼层/27层,140,华业东方玫瑰A区,精装
整租,,押2付3,5200,顶层/27层,92,华业东方玫瑰C区,中装
临河里,距离地铁临河里735米,押1付3,5500,低楼层/27层,89.7,华业东方玫瑰D区,其他
临河里,距离地铁土桥1024米,押1付3,3800,底层/28层,58.01,华远铭悦,其他
整租,距离地铁土桥1052米,押2付3,5000,高楼层/13层,103,金隅花石匠,精装
临河里,距离地铁临河里735米,押1付3,4500,中楼层/27层,63.06,华业东方玫瑰D区,其他
临河里,距离地铁土桥884米,押1付3,4200,低楼层/29层,97,新城乐居,其他
临河里,距离地铁土桥1222米,押1付3,4400,底层/18层,80.11,高丽园小区,其他
临河里,距离地铁土桥884米,押1付3,4000,中楼层/29层,78.39,新城乐居,其他
距离地铁土桥292米,距离地铁土桥292米,押1付3,1800,底层/29层,15,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2300,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1800,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,10,方恒东景,合租
整租,距离地铁临河里564米,押2付3,4100,高楼层/18层,90,金隅·七零九零,精装
整租,距离地铁土桥1024米,押2付3,4000,低楼层/28层,75,华远铭悦,精装
整租,距离地铁土桥957米,押2付3,5500,中楼层/21层,112,瑞都公园世家,精装
整租,距离地铁土桥581米,押1付3,4600,高楼层/6层,98,小街之春,简装
合租,距离地铁土桥426米,押2付3,1700,顶层/6层,10,迎喜家园,中装
整租,距离地铁土桥1024米,押2付3,3300,低楼层/28层,60,华远铭悦,精装
整租,距离地铁土桥1222米,押2付3,4500,中楼层/18层,82,高丽园小区,精装
整租,距离地铁土桥1024米,押2付3,5500,中楼层/28层,80,华远铭悦,精装
整租,距离地铁土桥1024米,押2付3,4300,高楼层/28层,81,华远铭悦,中装
合租,距离地铁土桥581米,押2付3,2500,底层/6层,15,小街之春,简装
整租,距离地铁土桥957米,押2付3,4800,中楼层/21层,94,瑞都公园世家,精装
整租,距离地铁土桥1052米,押1付3,5200,低楼层/13层,110,金隅花石匠,精装
整租,距离地铁土桥957米,押2付3,7500,中楼层/21层,150,瑞都公园世家,简装
整租,距离地铁土桥1222米,押2付3,3900,中楼层/18层,80,高丽园小区,中装
整租,距离地铁土桥957米,押1付3,7000,低楼层/21层,130,瑞都公园世家,精装
整租,距离地铁土桥551米,押2付3,6000,底层/11层,113,DBC加州小镇B区,精装
距离地铁土桥292米,距离地铁土桥292米,押1付3,1900,底层/29层,10,方恒东景,合租
临河里,距离地铁临河里564米,押1付3,3400,中楼层/18层,72.22,金隅·七零九零,其他
临河里,距离地铁土桥1052米,押1付3,1500,低楼层/15层,10,金隅花石匠,其他
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1800,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2300,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2300,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1900,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1800,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2300,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1700,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,1800,底层/29层,10,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2300,底层/29层,10,方恒东景,合租
临河里,距离地铁土桥292米,押1付3,3400,底层/29层,54.58,方恒东景,其他
距离地铁土桥292米,距离地铁土桥292米,押1付3,2100,底层/29层,11,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2100,底层/29层,15,方恒东景,合租
距离地铁土桥292米,距离地铁土桥292米,押1付3,2000,底层/29层,10,方恒东景,合租
临河里,距离地铁土桥894米,押1付3,3200,高楼层/7层,50,金隅自由筑,其他
距离地铁土桥292米,距离地铁土桥292米,押1付3,2000,底层/29层,15,方恒东景,合租
整租,,押2付3,7000,低楼层/21层,73,华业东方玫瑰A区,精装
整租,距离地铁土桥1024米,押2付3,5000,低楼层/28层,100,华远铭悦,中装
整租,距离地铁临河里661米,押1付3,3000,顶层/11层,50,花涧溪,中装
整租,距离地铁土桥1052米,押2付3,5500,底层/13层,164,金隅花石匠,毛坯
整租,,押1付3,5000,高楼层/27层,93,华业东方玫瑰B区,中装
整租,距离地铁土桥426米,押2付3,4500,中楼层/6层,90,迎喜家园,中装
整租,,押2付3,5500,低楼层/27层,90,华业东方玫瑰C区,精装
整租,距离地铁土桥292米,押2付3,5000,底层/26层,85,方恒东景,精装
整租,距离地铁土桥835米,押1付3,4600,低楼层/14层,98,DBC加州小镇C区,中装
临河里,距离地铁土桥292米,押1付3,4600,底层/29层,83.77,方恒东景,其他
临河里,距离地铁土桥1024米,押1付3,4500,底层/28层,71.41,华远铭悦,其他
临河里,距离地铁土桥884米,押1付3,4600,高楼层/29层,79.48,新城乐居,其他
临河里,距离地铁土桥1024米,押1付3,1200,底层/11层,20,华远铭悦,其他
临河里,距离地铁土桥894米,押1付3,3200,中楼层/7层,63,金隅自由筑,其他
临河里,距离地铁土桥1222米,押1付3,4400,底层/18层,89.9,高丽园小区,其他
临河里,距离地铁土桥894米,押1付3,3600,底层/1层,52.34,金隅自由筑,其他
临河里,距离地铁土桥894米,押1付3,3200,底层/1层,53,金隅自由筑,其他
临河里,距离地铁土桥884米,押1付3,5500,高楼层/29层,91.44,新城乐居,其他
临河里,距离地铁土桥581米,押1付3,5200,底层/6层,110,小街之春,其他
距离地铁土桥292米,距离地铁土桥292米,押1付3,5000,高楼层/26层,93.09,方恒东景,整租
临河里,距离地铁土桥884米,押1付3,3950,中楼层/29层,78.76,新城乐居,其他
整租,距离地铁临河里564米,押1付3,3800,中楼层/18层,89,金隅·七零九零,中装
整租,距离地铁土桥581米,押2付3,4500,顶层/6层,92,小街之春,精装
整租,距离地铁临河里1345米,押2付3,3600,中楼层/27层,56,海棠湾一期,精装
整租,,押2付3,3800,中楼层/27层,50,华业东方玫瑰C区,精装
整租,距离地铁土桥292米,押2付3,4000,低楼层/29层,80,方恒东景,精装
整租,距离地铁土桥957米,押2付3,6000,低楼层/21层,127,瑞都公园世家,精装
整租,距离地铁临河里1345米,押1付3,10000,低楼层/7层,132,海棠湾三期,精装
整租,距离地铁土桥1222米,押2付3,4500,高楼层/18层,85,高丽园小区,简装
整租,距离地铁土桥884米,押2付3,3800,中楼层/29层,80,新城乐居,精装
整租,距离地铁土桥292米,押2付3,4500,底层/29层,84,方恒东景,精装
整租,距离地铁临河里735米,押2付3,5500,高楼层/24层,90,华业东方玫瑰D区,精装
合租,距离地铁土桥957米,押2付3,1900,底层/21层,18,瑞都公园世家,精装
整租,距离地铁土桥835米,押2付3,5500,底层/14层,92,DBC加州小镇C区,精装
整租,距离地铁临河里1345米,押2付3,3600,低楼层/27层,50,海棠湾一期,中装
整租,距离地铁临河里735米,押2付3,5500,低楼层/27层,95,华业东方玫瑰D区,精装
整租,距离地铁土桥957米,押2付3,4000,高楼层/21层,93,瑞都公园世家,中装
整租,,押2付3,6800,中楼层/27层,115,华业东方玫瑰C区,精装
整租,,押2付3,4100,中楼层/27层,65,华业东方玫瑰A区,精装
整租,距离地铁临河里735米,押2付3,5500,中楼层/27层,92,华业东方玫瑰D区,中装
整租,,押1付3,6000,低楼层/22层,11.77,海棠湾二期,中装
整租,距离地铁临河里735米,押1付3,5500,中楼层/27层,93,华业东方玫瑰D区,精装
