chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁果园1351米,押2付3,3500,中楼层/12层,55,靓景明居,精装
整租,,押2付3,3500,高楼层/6层,50,阿尔法社区D区,中装
整租,,押2付3,5500,中楼层/21层,99,龙湖大方居,精装
整租,,押2付3,4500,中楼层/26层,95,通景园,精装
整租,,押2付3,7000,顶层/6层,130,小稿村,中装
整租,距离地铁果园1392米,押2付3,4500,高楼层/15层,90,西小马,精装
整租,,押2付3,6000,高楼层/6层,120,阿尔法社区D区,精装
整租,,押2付3,4300,中楼层/6层,87,小稿村,中装
整租,,押2付3,4200,中楼层/22层,89,龙湖大方居,精装
整租,,押1付12,4500,中楼层/6层,93,旗舰凯旋,精装
整租,距离地铁九棵树637米,押1付3,10000,低楼层/3层,150,蓝调沙龙,中装
整租,,押2付3,5500,底层/6层,112,小稿村,中装
整租,,押2付3,6000,中楼层/6层,125,小稿村,中装
整租,,押2付3,4200,中楼层/6层,80,中泽雅园,中装
整租,距离地铁果园1351米,押2付3,4300,高楼层/12层,70,靓景明居,精装
整租,距离地铁果园1351米,押2付3,4500,高楼层/12层,70,靓景明居,精装
整租,距离地铁梨园1427米,押2付3,3500,中楼层/11层,60,新翠景园,精装
整租,,押2付3,4000,低楼层/22层,80,龙湖大方居,中装
整租,,押2付3,4000,中楼层/6层,102,旗舰凯旋,精装
整租,,押2付3,6500,低楼层/27层,138,通景园,毛坯
整租,,押2付3,4400,高楼层/27层,90,通景园,精装
整租,,押2付3,4500,中楼层/22层,90,龙湖大方居,中装
整租,,押2付3,4200,高楼层/21层,90,龙湖大方居,精装
整租,,押2付3,4500,底层/25层,85,龙湖大方居,精装
整租,,押2付3,4200,底层/6层,90,小稿村,中装
整租,距离地铁九棵树637米,押1付6,4100,中楼层/28层,61,蓝调沙龙,精装
整租,距离地铁果园1351米,押2付3,4200,顶层/12层,60,靓景明居,精装
整租,,押2付3,12000,底层/2层,200.64,世爵源墅,精装
整租,,押2付3,6000,顶层/6层,138,阿尔法社区D区,精装
整租,,押2付3,6000,中楼层/6层,160,小稿村,中装
整租,,押2付3,4500,顶层/6层,60,阿尔法社区B区,简装
整租,,押2付3,4500,低楼层/4层,89.9,旗舰凯旋,精装
合租,,押2付3,1800,高楼层/28层,120,通大家园,精装
合租,,押2付3,2200,高楼层/6层,50,阿尔法社区B区,精装
整租,,押2付3,4800,高楼层/27层,95,通景园,精装
整租,,押2付3,4300,中楼层/21层,80,龙湖大方居,精装
整租,距离地铁九棵树637米,押1付3,3500,高楼层/15层,42.98,蓝调沙龙,精装
整租,,押2付3,4500,高楼层/22层,90,龙湖大方居,精装
整租,距离地铁梨园1427米,押2付3,5500,高楼层/6层,100.46,新翠景园,中装
整租,,押2付3,4600,中楼层/6层,102,旗舰凯旋,精装
整租,,押2付3,4500,高楼层/22层,90,龙湖大方居,精装
整租,距离地铁果园1392米,押2付3,4500,高楼层/15层,90,西小马,中装
整租,距离地铁九棵树637米,押2付3,5300,低楼层/28层,80,蓝调沙龙,中装
整租,距离地铁果园1351米,押2付3,2000,顶层/6层,20,靓景明居,中装
整租,距离地铁果园1351米,押2付3,5500,高楼层/11层,105,靓景明居,精装
整租,,押2付3,4800,高楼层/21层,90,龙湖大方居,精装
整租,,押2付3,5000,低楼层/6层,100,阿尔法社区D区,中装
整租,距离地铁九棵树447米,押2付3,8500,中楼层/27层,130,K2玉兰湾,简装
整租,,押2付3,4500,中楼层/22层,90,龙湖大方居,精装
整租,,押2付3,4200,中楼层/6层,50,阿尔法社区B区,精装
整租,,押2付3,4300,低楼层/22层,90,龙湖大方居,简装
整租,距离地铁九棵树447米,押1付3,20000,高楼层/25层,182,K2玉兰湾,精装
整租,距离地铁九棵树447米,押2付3,11000,低楼层/28层,130,K2玉兰湾,精装
整租,,押2付3,4500,中楼层/6层,90,阿尔法社区D区,中装
整租,距离地铁九棵树1049米,押2付3,3500,中楼层/6层,50,翠屏南里,精装
整租,,押2付3,6000,底层/11层,138,京洲世家,中装
整租,,押1付3,4300,底层/11层,90,半壁店新村,精装
整租,,押2付3,4200,高楼层/9层,90,小稿村,中装
整租,,押2付3,4500,低楼层/6层,90,阿尔法社区D区,中装
整租,,押2付3,5500,底层/6层,101,阿尔法社区B区,精装
整租,,押2付3,3100,底层/6层,60,中泽雅园,中装
整租,距离地铁果园1392米,押2付3,4500,中楼层/15层,88,西小马,精装
整租,,押2付3,4200,高楼层/11层,85,半壁店新村,中装
整租,,押2付3,3500,中楼层/10层,60,小稿村,精装
整租,,押2付3,20000,底层/4层,328,世爵源墅,精装
整租,,押2付3,10000,顶层/11层,202,世爵源墅,中装
整租,距离地铁九棵树427米,押2付3,6200,中楼层/28层,100,瑞都国际,中装
整租,,押2付3,5000,高楼层/11层,86,半壁店新村,精装
距离地铁九棵树427米,距离地铁九棵树427米,押1付3,2300,中楼层/28层,15,瑞都国际,合租
整租,距离地铁九棵树427米,押2付3,8500,中楼层/18层,148,瑞都国际,精装
九棵树(家乐福),,押1付3,6000,中楼层/27层,150,通大家园,其他
九棵树(家乐福),,押1付3,4700,高楼层/6层,69.75,怡然世家,其他
距离地铁九棵树427米,距离地铁九棵树427米,押1付3,2800,中楼层/28层,25,瑞都国际,合租
九棵树(家乐福),距离地铁果园605米,押1付3,4600,顶层/6层,84,怡乐北街,其他
九棵树(家乐福),,押1付3,3500,底层/20层,89.74,龙湖大方居,其他
九棵树(家乐福),,押1付3,4100,底层/11层,81.98,半壁店新村,其他
,,押1付3,4400,低楼层/26层,88.22,龙湖大方居,整租
九棵树(家乐福),,押1付3,4300,顶层/6层,79.98,旗舰凯旋,其他
九棵树(家乐福),,押1付3,4500,中楼层/27层,90.13,通景园,其他
九棵树(家乐福),距离地铁九棵树427米,押1付3,4300,低楼层/26层,62,瑞都国际,其他
九棵树(家乐福),距离地铁九棵树1049米,押1付3,6200,底层/6层,106.2,翠屏南里,其他
九棵树(家乐福),,押1付3,4600,底层/11层,89.34,小稿村,其他
九棵树(家乐福),,押1付3,4600,中楼层/6层,89.54,世纪龙鼎,其他
九棵树(家乐福),,押1付3,4500,底层/6层,92.54,小稿村,其他
九棵树(家乐福),,押1付3,5500,高楼层/6层,84.7,怡然世家,其他
九棵树(家乐福),距离地铁果园897米,押1付3,2400,底层/13层,12,格瑞雅居,其他
九棵树(家乐福),,押1付3,3900,底层/34层,91.49,龙湖大方居,其他
九棵树(家乐福),,押1付3,4000,低楼层/6层,102,旗舰凯旋,其他
九棵树(家乐福),,押1付3,4550,底层/6层,86.99,小稿村,其他
,,押1付3,1900,高楼层/22层,15,龙湖大方居,合租
,,押1付3,2350,低楼层/6层,25,旗舰凯旋,合租
,,押1付3,1600,高楼层/22层,12,龙湖大方居,合租
,,押1付3,1900,底层/22层,15,龙湖大方居,合租
,,押1付3,1600,低楼层/6层,15,旗舰凯旋,合租
,,押1付3,1800,中楼层/22层,15,龙湖大方居,合租
九棵树(家乐福),,押1付3,4300,底层/6层,86,小稿村,其他
九棵树(家乐福),,押1付3,3700,高楼层/6层,90.27,中泽雅园,其他
九棵树(家乐福),,押1付3,4800,底层/22层,89.95,龙湖大方居,其他
距离地铁果园1351米,距离地铁果园1351米,押1付3,1900,顶层/11层,18,靓景明居,合租
九棵树(家乐福),,押1付3,5200,低楼层/6层,130,旗舰凯旋,其他
九棵树(家乐福),距离地铁九棵树637米,押1付3,4600,底层/28层,57.16,蓝调沙龙,其他
九棵树(家乐福),距离地铁果园1351米,押1付3,4000,高楼层/12层,70,靓景明居,其他
九棵树(家乐福),,押1付3,4750,底层/22层,87.37,龙湖大方居,其他
九棵树(家乐福),,押1付3,4600,底层/34层,89.92,龙湖大方居,其他
九棵树(家乐福),距离地铁果园1351米,押1付3,5300,中楼层/12层,103.91,靓景明居,其他
九棵树(家乐福),距离地铁九棵树427米,押1付3,4400,低楼层/28层,64.37,瑞都国际,其他
九棵树(家乐福),,押1付3,4350,中楼层/6层,81,中泽家园,其他
九棵树(家乐福),,押1付3,3300,底层/34层,45.12,龙湖大方居,其他
九棵树(家乐福),,押1付3,4900,底层/11层,85.49,半壁店新村,其他
九棵树(家乐福),距离地铁果园1351米,押1付3,4200,低楼层/12层,54.59,靓景明居,其他
九棵树(家乐福),距离地铁九棵树637米,押1付3,3500,底层/28层,35,蓝调沙龙,其他
随时看房,,押2付3,9000,低楼层/9层,167,龙湖花墅香醍,自供暖
整租,,押2付3,4500,中楼层/22层,91,龙湖大方居,简装
整租,距离地铁九棵树427米,押1付3,13000,高楼层/25层,114,瑞都国际,中装
整租,,押2付3,4500,中楼层/11层,87,半壁店新村,精装
整租,,押2付3,3600,顶层/6层,65,大稿新村,豪装
整租,距离地铁果园897米,押2付3,4800,顶层/6层,82,格瑞雅居,精装
整租,,押1付3,5000,高楼层/27层,89,通景园,简装
整租,距离地铁九棵树1049米,押2付3,4300,高楼层/6层,90,翠屏南里,中装
整租,,押2付3,5500,低楼层/27层,128,通大家园,精装
整租,,押2付3,4200,中楼层/22层,100,龙湖大方居,中装
整租,,押2付3,3500,顶层/6层,90,中泽家园,中装
整租,,押2付3,4000,底层/22层,75,龙湖大方居,精装
整租,距离地铁九棵树637米,押2付3,8000,低楼层/28层,150,蓝调沙龙,毛坯
整租,,押2付3,4500,顶层/6层,120,九棵树家园,豪装
整租,,押2付3,4000,中楼层/6层,77,中泽家园,中装
整租,,押2付3,4500,低楼层/27层,91,通景园,中装
整租,距离地铁果园1351米,押2付3,5000,底层/11层,105,靓景明居,精装
整租,距离地铁梨园1427米,押2付3,12500,底层/6层,100,新翠景园,中装
整租,距离地铁九棵树1049米,押2付3,3200,底层/6层,51.22,翠屏南里,简装
九棵树(家乐福),,押1付3,3550,低楼层/11层,57,旗舰凯旋,其他
整租,,押2付3,4500,低楼层/22层,90,龙湖大方居,精装
距离地铁果园1351米,距离地铁果园1351米,押1付3,1900,中楼层/11层,8,靓景明居,合租
九棵树(家乐福),距离地铁九棵树637米,押1付3,3600,底层/18层,34.36,蓝调沙龙,其他
九棵树(家乐福),距离地铁果园605米,押1付3,3500,高楼层/6层,82.49,怡乐北街,其他
九棵树(家乐福),,押1付3,13000,底层/8层,196.65,龙湖花墅香醍,其他
九棵树(家乐福),距离地铁九棵树427米,押1付3,7500,低楼层/28层,130,瑞都国际,其他
合租,,押1付3,1700,底层/11层,15,半壁店新村,精装
整租,,押2付3,22000,顶层/5层,337,世爵源墅,精装
整租,,押2付3,30000,顶层/3层,380,世爵源墅,精装
合租,,押2付3,1900,中楼层/6层,35,中泽雅园,精装
整租,,押1付3,4700,中楼层/10层,110,小稿村,中装
整租,,押2付3,4500,底层/9层,89,小稿村,中装
整租,,押2付3,4800,高楼层/22层,89,龙湖大方居,精装
整租,,押2付3,4200,高楼层/6层,89,九棵树家园,精装
整租,,押2付3,25000,底层/8层,268,龙湖花墅香醍,中装
整租,,押2付3,4000,顶层/6层,60,阿尔法社区C区,中装
合租,,押2付3,2200,低楼层/34层,18,龙湖大方居,中装
整租,,押2付3,4300,高楼层/6层,75,阿尔法社区C区,精装
整租,距离地铁九棵树1049米,押2付3,2800,中楼层/6层,55,翠屏南里,中装
九棵树(家乐福),,押1付3,4300,底层/11层,91.87,小稿村,其他
整租,,押2付3,5000,低楼层/22层,90,龙湖大方居,精装
整租,距离地铁九棵树637米,押1付3,5300,低楼层/28层,88,蓝调沙龙,精装
整租,,押1付3,4000,中楼层/21层,91,龙湖大方居,中装
整租,距离地铁九棵树1049米,押2付3,4300,顶层/6层,80,翠屏南里,精装
整租,,押2付3,4200,中楼层/10层,85,小稿村,精装
整租,,押2付3,4500,低楼层/5层,90,阿尔法社区C区,中装
整租,,押2付3,5500,高楼层/6层,117,阿尔法社区D区,毛坯
整租,,押2付3,5500,低楼层/6层,136,阿尔法社区D区,精装
整租,,押2付3,4500,中楼层/6层,90,阿尔法社区C区,中装
整租,,押2付3,4200,中楼层/21层,90,龙湖大方居,精装
整租,,押2付3,4000,高楼层/21层,89,龙湖大方居,中装
九棵树(家乐福),,押1付3,4300,高楼层/22层,75.91,龙湖大方居,其他
九棵树(家乐福),,押1付3,4500,顶层/22层,88.9,龙湖大方居,其他
整租,,押2付3,4300,中楼层/22层,90.86,龙湖大方居,精装
整租,,押2付3,4100,中楼层/22层,89,龙湖大方居,精装
九棵树(家乐福),距离地铁九棵树427米,押1付3,3800,高楼层/26层,62,瑞都国际,其他
九棵树(家乐福),,押1付3,3900,高楼层/22层,64,龙湖大方居,其他
九棵树(家乐福),距离地铁九棵树1049米,押1付3,6200,中楼层/6层,106.2,翠屏南里,其他
九棵树(家乐福),,押1付3,4300,底层/6层,101.06,小稿村,其他
九棵树(家乐福),距离地铁九棵树637米,押1付3,3700,底层/28层,34.34,蓝调沙龙,其他
九棵树(家乐福),距离地铁九棵树637米,押1付3,4000,底层/28层,59.21,蓝调沙龙,其他
距离地铁九棵树637米,距离地铁九棵树637米,押1付3,1950,中楼层/6层,20,蓝调沙龙,合租
九棵树(家乐福),,押1付3,4500,低楼层/26层,80,通景园,其他
九棵树(家乐福),距离地铁梨园1427米,押1付3,5500,底层/6层,94.85,新翠景园,其他
九棵树(家乐福),,押1付3,4650,底层/6层,92.02,小稿村,其他
九棵树(家乐福),,押1付3,4000,高楼层/6层,51.49,怡然世家,其他
九棵树(家乐福),距离地铁果园1351米,押1付3,4200,高楼层/12层,54.59,靓景明居,其他
九棵树(家乐福),距离地铁梨园1427米,押1付3,3200,低楼层/11层,65,新翠景园,其他
九棵树(家乐福),距离地铁九棵树427米,押1付3,6000,中楼层/28层,108.2,瑞都国际,其他
九棵树(家乐福),,押1付3,3500,底层/10层,60.56,小稿村,其他
九棵树(家乐福),,押1付3,3500,高楼层/11层,50,旗舰凯旋,其他
九棵树(家乐福),距离地铁果园1351米,押1付3,3500,低楼层/12层,60,靓景明居,其他
随时看房,,押2付3,26000,中楼层/8层,280,龙湖花墅香醍,豪装
,,押2付3,30000,中楼层/6层,284,龙湖花墅香醍,随时看房
合租,,押2付3,1700,中楼层/11层,10,世纪龙鼎,中装
随时看房,距离地铁果园897米,押0付12,91600,底层/3层,300,格瑞雅居,简装
九棵树(家乐福),,押1付3,4020,高楼层/6层,65.07,旗舰凯旋,其他
九棵树(家乐福),距离地铁九棵树427米,押1付3,8200,低楼层/15层,122,瑞都国际,其他
整租,,押2付3,3800,高楼层/11层,62,世纪龙鼎,中装
整租,,押1付6,25000,底层/3层,335,世爵源墅,中装
整租,距离地铁果园897米,押2付3,5500,顶层/6层,91,格瑞雅居,精装
整租,,押2付3,4500,中楼层/11层,100,世纪龙鼎,精装
整租,距离地铁果园605米,押2付3,5500,低楼层/6层,105,怡乐北街,简装
整租,,押2付3,15000,底层/8层,360,龙湖花墅香醍,精装
整租,,押2付3,10000,低楼层/6层,155,龙湖花墅香醍,精装
整租,,押2付3,4000,底层/10层,90,小稿村,中装
整租,,押2付3,5800,低楼层/6层,139,中泽家园,精装
整租,,押2付3,4300,顶层/6层,63,阿尔法社区D区,精装
整租,,押2付3,4000,高楼层/11层,86,半壁店新村,精装
整租,距离地铁九棵树427米,押2付3,5300,顶层/28层,66.07,瑞都国际,豪装
整租,,押2付3,4500,低楼层/22层,84.7,龙湖大方居,精装
整租,,押2付3,4100,低楼层/22层,85.16,龙湖大方居,精装
整租,距离地铁果园605米,押2付3,3800,中楼层/6层,70,怡乐北街,精装
整租,距离地铁九棵树427米,押2付3,4800,高楼层/28层,66.07,瑞都国际,中装
整租,距离地铁九棵树427米,押2付3,3800,中楼层/28层,66.07,瑞都国际,精装
整租,距离地铁果园1351米,押2付3,5000,中楼层/12层,103,靓景明居,精装
整租,距离地铁九棵树637米,押1付3,3600,低楼层/28层,47,蓝调沙龙,中装
整租,距离地铁九棵树637米,押1付3,3800,中楼层/28层,47,蓝调沙龙,精装
整租,距离地铁九棵树637米,押2付3,4100,低楼层/15层,55.63,蓝调沙龙,精装
整租,距离地铁九棵树447米,押2付3,6000,低楼层/27层,92,K2玉兰湾,精装
整租,,押2付3,4500,中楼层/22层,89.9,龙湖大方居,精装
