chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁北运河西843米,押2付3,3000,低楼层/28层,38,武夷花园荔景园,中装
整租,距离地铁通州北关1477米,押1付3,8000,中楼层/11层,135,月亮河城堡,精装
整租,,押1付3,3500,中楼层/6层,55,水恋晶城,中装
整租,,押2付3,1000,顶层/21层,15,京贸国际城东区,中装
整租,距离地铁北运河西340米,押2付3,6000,中楼层/11层,105,运河明珠,精装
整租,距离地铁北运河西1106米,押2付3,8000,低楼层/25层,160,京贸中心,中装
距离地铁北运河西340米,距离地铁北运河西340米,押1付3,2200,底层/33层,15,运河明珠,合租
距离地铁北运河西340米,距离地铁北运河西340米,押1付3,2300,底层/33层,10,运河明珠,合租
,,押1付3,1500,底层/6层,15,武夷花园牡丹园,合租
,,押1付3,1800,底层/6层,12,武夷花园牡丹园,合租
距离地铁北运河西340米,距离地铁北运河西340米,押1付3,1700,底层/33层,10,运河明珠,合租
,,押1付3,1700,底层/6层,12,武夷花园牡丹园,合租
,,押1付3,1900,底层/6层,15,武夷花园牡丹园,合租
武夷花园,距离地铁北运河西1489米,押1付3,3000,高楼层/6层,52.83,三元村,其他
武夷花园,距离地铁北运河西1308米,押1付3,4500,底层/6层,63.64,河畔丽景,其他
距离地铁北运河西340米,距离地铁北运河西340米,押1付3,2200,底层/33层,15,运河明珠,合租
距离地铁北运河西340米,距离地铁北运河西340米,押1付3,1650,底层/33层,15,运河明珠,合租
距离地铁北运河西1489米,距离地铁北运河西1489米,押1付3,4000,顶层/6层,75,三元村,整租
武夷花园,距离地铁北运河西843米,押1付3,3800,底层/12层,96.55,武夷花园荔景园,其他
武夷花园,距离地铁北运河西1489米,押1付3,1500,高楼层/6层,20,三元村,其他
武夷花园,,押1付3,4500,底层/6层,95.13,武夷花园牡丹园,其他
距离地铁北运河西845米,距离地铁北运河西845米,押1付3,1700,底层/6层,15,通胡大街15号院,合租
武夷花园,,押1付3,4500,底层/25层,74.48,OLD京贸家园,其他
武夷花园,距离地铁北运河西1489米,押1付3,3900,顶层/6层,83.69,三元村,其他
距离地铁北运河西845米,距离地铁北运河西845米,押1付3,2000,底层/6层,20,通胡大街15号院,合租
距离地铁北运河西845米,距离地铁北运河西845米,押1付3,1350,底层/6层,15,通胡大街15号院,合租
距离地铁北运河西1489米,距离地铁北运河西1489米,押1付3,1600,顶层/6层,20,三元村,合租
,,押1付3,1700,底层/6层,15,武夷花园牡丹园,合租
武夷花园,,押1付3,3700,底层/6层,89.2,武夷花园牡丹园,其他
整租,,押2付3,4500,中楼层/35层,95,京贸国际城西区,中装
整租,距离地铁通州北关1477米,押1付3,3600,高楼层/11层,58,月亮河城堡,精装
整租,距离地铁北运河西1489米,押2付3,5500,中楼层/6层,120,三元村,精装
整租,,押1付3,5200,高楼层/35层,92,京贸国际城西区,精装
整租,距离地铁北运河西843米,押2付3,4500,中楼层/30层,88,武夷花园荔景园,精装
整租,距离地铁北运河西843米,押2付3,4600,底层/28层,90,武夷花园荔景园,精装
整租,,押2付3,5000,高楼层/29层,90,京贸国际城东区,精装
整租,距离地铁北运河西843米,押2付3,4500,中楼层/30层,88,武夷花园荔景园,精装
整租,距离地铁北运河西340米,押2付3,4500,底层/33层,102,运河明珠,精装
整租,,押2付3,5000,高楼层/40层,90,京贸国际城西区,精装
整租,距离地铁北运河西843米,押2付3,4200,低楼层/11层,95,武夷花园荔景园,中装
武夷花园,,押1付3,1700,底层/29层,10,京贸国际城东区,其他
整租,,押2付3,5600,中楼层/35层,83,京贸国际城西区,精装
武夷花园,,押1付3,5000,中楼层/35层,93.27,京贸国际城西区,其他
武夷花园,距离地铁北运河西1406米,押1付3,1700,底层/12层,25,加华印象,其他
武夷花园,,押1付3,4200,中楼层/35层,73.07,京贸国际城西区,其他
距离地铁北运河西1489米,距离地铁北运河西1489米,押1付3,1500,高楼层/6层,15,三元村,合租
距离地铁北运河西1489米,距离地铁北运河西1489米,押1付3,1500,高楼层/6层,18,三元村,合租
,,押1付3,1300,底层/6层,10,武夷花园牡丹园,合租
武夷花园,距离地铁北运河西843米,押1付3,5000,底层/28层,101.4,武夷花园荔景园,其他
武夷花园,距离地铁北运河西1308米,押1付3,3500,高楼层/30层,65,河畔丽景,其他
武夷花园,,押1付3,4500,底层/6层,90.97,武夷花园水仙园,其他
,,押1付3,1600,底层/6层,15,武夷花园紫荆雅园,合租
,,押1付3,2300,底层/6层,20,武夷花园牡丹园,合租
整租,,押2付3,6300,中楼层/6层,135,水恋晶城,精装
武夷花园,距离地铁北运河西843米,押1付3,3600,低楼层/28层,69.63,武夷花园荔景园,其他
,,押1付3,1700,底层/6层,15,武夷花园紫荆雅园,合租
,,押1付3,1800,底层/6层,25,武夷花园紫荆雅园,合租
武夷花园,,押1付3,4600,底层/30层,91.62,OLD京贸国际城,其他
,,押1付3,2100,底层/6层,20,武夷花园紫荆雅园,合租
整租,距离地铁通州北关1304米,押2付3,18000,顶层/5层,210,月亮河七星公馆,精装
武夷花园,距离地铁北运河西845米,押1付3,4500,底层/6层,87.02,通胡大街15号院,其他
整租,,押2付3,5000,高楼层/21层,85,京贸国际城东区,精装
整租,距离地铁北运河西1106米,押2付3,4000,底层/25层,75,京贸中心,精装
整租,,押2付3,6500,高楼层/35层,137,京贸国际城西区,中装
整租,距离地铁北运河西1106米,押1付3,3500,底层/25层,66,京贸中心,精装
整租,,押1付3,5000,中楼层/6层,90,武夷花园紫荆雅园,精装
整租,距离地铁北运河西1106米,押2付3,4000,顶层/25层,75,京贸中心,精装
整租,距离地铁北运河西1105米,押2付3,5000,高楼层/20层,89,K2百合湾东区,毛坯
整租,,押2付3,4800,中楼层/10层,101,水恋晶城,中装
整租,距离地铁北运河西1489米,押2付3,3500,顶层/6层,64,三元村,简装
武夷花园,,押1付3,4500,低楼层/35层,78.35,京贸国际城西区,其他
,,押1付3,4300,高楼层/31层,78.76,OLD京贸国际城,整租
武夷花园,距离地铁北运河西1406米,押1付3,4500,底层/12层,104.81,加华印象,其他
整租,,押1付3,4600,低楼层/35层,80,京贸国际城西区,简装
整租,,押1付3,7500,底层/35层,95,京贸国际城西区,精装
整租,,押2付3,5000,中楼层/35层,71,京贸国际城西区,精装
整租,,押1付3,3500,高楼层/29层,60,京贸国际城东区,精装
整租,,押2付3,4200,低楼层/16层,75,京贸国际城东区,中装
合租,距离地铁北运河东1129米,押1付3,1500,中楼层/6层,85,紫运园,中装
整租,,押1付3,4500,低楼层/25层,102,武夷花园月季园,精装
合租,距离地铁北运河西1489米,押2付3,1000,中楼层/6层,15,三元村,简装
整租,距离地铁北运河西843米,押2付3,4500,底层/30层,86,武夷花园荔景园,中装
整租,,押2付3,5500,高楼层/35层,75,京贸国际城西区,精装
整租,,押2付3,6500,高楼层/35层,91,京贸国际城西区,豪装
,,押1付3,1700,底层/25层,10,OLD京贸家园,合租
整租,距离地铁北运河西1489米,押2付3,3600,高楼层/6层,75,三元村,简装
,,押1付3,1600,底层/25层,8,OLD京贸家园,合租
距离地铁北运河西340米,距离地铁北运河西340米,押1付3,2100,底层/11层,12,运河明珠,合租
武夷花园,距离地铁北运河西1406米,押1付3,4400,低楼层/12层,109.2,加华印象,其他
,,押1付3,1700,底层/6层,13,武夷花园牡丹园,合租
武夷花园,,押1付3,3750,底层/11层,50.07,武夷花园紫荆雅园,其他
武夷花园,距离地铁北运河西1308米,押1付3,4600,底层/6层,80.6,河畔丽景,其他
武夷花园,距离地铁北运河西843米,押1付3,4500,低楼层/28层,88.46,武夷花园荔景园,其他
武夷花园,距离地铁北运河西1489米,押1付3,4000,中楼层/6层,65.47,三元村,其他
武夷花园,,押1付12,3400,底层/6层,50.04,武夷花园紫荆雅园,其他
武夷花园,,押1付3,1400,底层/29层,10,京贸国际城东区,其他
武夷花园,,押1付3,4500,底层/25层,74.43,OLD京贸家园,其他
整租,距离地铁通州北关1477米,押1付3,4200,低楼层/11层,58,月亮河城堡,精装
整租,距离地铁北运河西926米,押2付3,10000,中楼层/13层,167.87,武夷花园综合楼,精装
整租,距离地铁北运河西1065米,押2付3,6000,底层/6层,155,运河园,精装
整租,距离地铁北运河西1406米,押2付3,6300,低楼层/12层,132,加华印象,精装
整租,距离地铁北运河西1406米,押2付3,5000,中楼层/12层,92,加华印象,简装
整租,,押2付3,6000,中楼层/35层,93,京贸国际城西区,豪装
整租,,押2付3,4500,中楼层/17层,75,京贸国际城东区,精装
整租,距离地铁北运河东1129米,押2付3,4000,中楼层/6层,88,紫运园,精装
整租,距离地铁北运河西1106米,押2付3,4000,低楼层/25层,64,京贸中心,中装
整租,距离地铁北运河西1489米,押1付3,4200,底层/6层,80,三元村,中装
整租,,押2付3,5500,中楼层/35层,90,京贸国际城西区,精装
整租,距离地铁北运河西843米,押2付3,4600,低楼层/28层,105,武夷花园荔景园,中装
整租,距离地铁北运河西1489米,押2付3,3500,中楼层/6层,80,三元村,精装
整租,,押2付3,4200,低楼层/35层,60,京贸国际城西区,精装
整租,距离地铁北运河西843米,押2付3,3700,底层/28层,70,武夷花园荔景园,精装
整租,,押2付3,5500,底层/28层,107,武夷花园水仙园,精装
