chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁梨园681米,押2付3,4800,高楼层/18层,90,孙王场,精装
整租,距离地铁梨园1134米,押2付3,4200,底层/6层,70,通州梨园东里,精装
整租,距离地铁梨园907米,押2付3,3000,中楼层/6层,48,云景西里南区,精装
合租,距离地铁梨园364米,押2付3,1500,低楼层/6层,94,杨家洼,中装
整租,距离地铁临河里663米,押2付3,3800,顶层/6层,80,梨园新村,精装
整租,距离地铁梨园420米,押2付3,4500,低楼层/20层,61,新通国际花园,精装
整租,距离地铁梨园1189米,押2付6,4300,底层/6层,89,群芳三园,简装
整租,距离地铁梨园585米,押2付3,6000,中楼层/14层,110,新城阳光,中装
整租,距离地铁梨园164米,押2付3,5000,高楼层/20层,67.67,时尚街区东区,精装
整租,距离地铁梨园164米,押2付3,4000,中楼层/19层,67,时尚街区东区,中装
整租,距离地铁梨园420米,押2付3,2400,中楼层/7层,18,新通国际花园,精装
整租,距离地铁梨园164米,押2付3,4000,低楼层/19层,65,时尚街区东区,精装
整租,,押1付3,5500,底层/6层,97,绣江南,精装
整租,距离地铁梨园1189米,押2付3,4500,中楼层/6层,80,群芳三园,精装
整租,距离地铁梨园164米,押2付3,3800,高楼层/19层,50,时尚街区东区,精装
整租,距离地铁梨园164米,押1付3,5000,高楼层/19层,74.63,时尚街区东区,精装
整租,距离地铁梨园1189米,押1付3,4100,顶层/6层,86,群芳三园,简装
整租,距离地铁梨园624米,押2付3,3500,高楼层/26层,61,云景豪庭,中装
整租,距离地铁梨园420米,押2付3,4000,中楼层/35层,70,新通国际花园,精装
整租,距离地铁梨园251米,押2付3,3400,高楼层/18层,58,11STATION,中装
整租,距离地铁梨园251米,押2付3,5200,底层/13层,89,11STATION,中装
整租,距离地铁梨园368米,押2付3,3700,顶层/6层,90,农机宿舍,中装
整租,距离地铁梨园934米,押2付3,5000,中楼层/5层,98,映翠居,精装
整租,距离地铁梨园119米,押2付3,3900,顶层/6层,65,梨花园,精装
整租,距离地铁梨园556米,押2付3,4300,中楼层/26层,85,新城嘉园,中装
整租,距离地铁梨园1002米,押2付3,4500,中楼层/6层,90,云景里南门,精装
整租,距离地铁梨园420米,押2付3,4500,底层/35层,60,新通国际花园,精装
整租,距离地铁梨园420米,押2付3,4000,中楼层/23层,58,新通国际花园,中装
整租,距离地铁梨园119米,押2付3,2200,高楼层/6层,20,梨花园,精装
整租,距离地铁梨园420米,押2付3,4500,低楼层/19层,63,新通国际花园,中装
整租,距离地铁梨园420米,押2付3,4500,高楼层/19层,68,新通国际花园,精装
整租,距离地铁梨园119米,押2付3,5300,低楼层/6层,103,梨花园,精装
整租,距离地铁梨园815米,押2付3,4000,高楼层/6层,87,云景里,中装
整租,距离地铁梨园119米,押2付3,4800,高楼层/6层,103,梨花园,中装
整租,距离地铁梨园119米,押1付3,4800,高楼层/6层,76,梨花园,精装
整租,距离地铁梨园420米,押2付3,5300,顶层/27层,96,新通国际花园,精装
整租,距离地铁梨园119米,押2付3,3700,顶层/6层,65.21,梨花园,中装
整租,距离地铁梨园164米,押2付3,7000,底层/13层,120,时尚街区东区,精装
整租,距离地铁梨园556米,押2付3,4500,低楼层/28层,90,新城嘉园,精装
整租,距离地铁九棵树592米,押2付3,5000,低楼层/12层,85,当代名筑,精装
整租,距离地铁梨园251米,押2付3,3500,高楼层/18层,58,11STATION,中装
整租,距离地铁梨园376米,押2付3,4800,中楼层/10层,85,时尚街区西区,中装
整租,距离地铁梨园420米,押2付3,5200,中楼层/35层,93,新通国际花园,精装
整租,距离地铁梨园420米,押2付3,3700,高楼层/23层,52,新通国际花园,中装
合租,距离地铁梨园376米,押1付3,1600,低楼层/18层,16,时尚街区西区,精装
整租,距离地铁梨园749米,押2付3,5000,顶层/6层,95,站前巴黎,精装
整租,距离地铁梨园585米,押2付3,3500,高楼层/15层,43,新城阳光,精装
合租,距离地铁梨园420米,押2付3,1600,高楼层/6层,12,新通国际花园,中装
整租,距离地铁梨园1134米,押1付3,5000,顶层/6层,103,通州梨园东里,中装
整租,距离地铁梨园934米,押2付3,3500,中楼层/6层,65,映翠居,精装
整租,距离地铁梨园420米,押2付3,5500,中楼层/25层,92,新通国际花园,精装
整租,距离地铁梨园585米,押1付3,5500,中楼层/15层,97,新城阳光,中装
整租,距离地铁梨园164米,押1付3,4500,低楼层/21层,65,时尚街区东区,中装
整租,距离地铁梨园585米,押2付3,4800,低楼层/15层,55,新城阳光,中装
整租,距离地铁梨园251米,押2付3,3500,高楼层/18层,45,11STATION,精装
整租,距离地铁临河里663米,押1付3,4000,低楼层/11层,80,梨园新村,精装
整租,距离地铁梨园1134米,押2付3,3600,中楼层/6层,63,通州梨园东里,精装
合租,距离地铁梨园585米,押2付3,1900,中楼层/14层,15,新城阳光,精装
整租,距离地铁临河里663米,押2付3,3900,高楼层/6层,83,梨园新村,中装
整租,距离地铁梨园1367米,押2付3,4300,高楼层/6层,97,幸福时光,中装
整租,距离地铁梨园1002米,押2付3,1700,中楼层/6层,20,云景里南门,中装
整租,距离地铁梨园556米,押2付3,4500,低楼层/28层,80,新城嘉园,精装
梨园,,押1付3,5500,底层/6层,154.16,绣江南,其他
距离地铁梨园420米,距离地铁梨园420米,押1付3,2300,低楼层/22层,35,新通国际花园,合租
梨园,距离地铁梨园556米,押1付3,1900,底层/17层,10,新城嘉园,其他
合租,距离地铁梨园119米,押2付3,1600,顶层/6层,20,梨花园,精装
整租,,押2付3,5900,中楼层/6层,120,桃花岛,中装
整租,距离地铁梨园420米,押2付3,3900,低楼层/27层,52,新通国际花园,精装
整租,距离地铁梨园364米,押2付3,4500,中楼层/6层,80,杨家洼,精装
整租,距离地铁梨园1134米,押2付3,3700,高楼层/6层,80,通州梨园东里,中装
合租,距离地铁梨园815米,押2付3,2300,低楼层/6层,80,云景里,精装
整租,距离地铁梨园1134米,押1付3,4500,中楼层/6层,80,通州梨园东里,中装
合租,距离地铁梨园251米,押2付3,2500,中楼层/18层,20,11STATION,精装
整租,距离地铁梨园376米,押2付3,5200,顶层/10层,70,时尚街区西区,精装
合租,距离地铁梨园1134米,押2付3,1400,中楼层/6层,120,通州梨园东里,中装
整租,距离地铁梨园624米,押2付3,5000,中楼层/12层,93,云景豪庭,精装
整租,距离地铁梨园1134米,押1付3,3100,顶层/6层,80,通州梨园东里,中装
整租,距离地铁梨园624米,押2付3,5500,低楼层/26层,90,云景豪庭,精装
合租,距离地铁梨园1134米,押2付3,1700,低楼层/6层,20,通州梨园东里,中装
整租,,押2付3,3000,高楼层/13层,75,天恒乐DO,精装
整租,距离地铁梨园1189米,押2付3,4500,低楼层/6层,80,群芳三园,中装
整租,距离地铁梨园368米,押2付3,5000,中楼层/6层,100,农机宿舍,精装
整租,距离地铁梨园119米,押2付3,10000,底层/6层,130,梨花园,精装
整租,距离地铁梨园376米,押2付3,3800,顶层/10层,70,时尚街区西区,中装
合租,距离地铁梨园458米,押2付3,1500,高楼层/6层,20,梨园北小区,中装
梨园,距离地铁梨园556米,押1付3,3980,高楼层/28层,66.06,新城嘉园,其他
合租,距离地铁梨园458米,押2付3,1400,顶层/6层,25,梨园北小区,精装
整租,距离地铁梨园420米,押2付3,5000,中楼层/14层,73,新通国际花园,精装
梨园,距离地铁临河里844米,押1付3,4700,底层/24层,81.73,OLD华业东方玫瑰,其他
距离地铁临河里844米,距离地铁临河里844米,押1付3,2200,中楼层/27层,11,OLD华业东方玫瑰,合租
梨园,距离地铁梨园1262米,押1付6,4900,中楼层/6层,116.93,公庄小区,其他
梨园,距离地铁梨园749米,押1付3,2000,底层/6层,8,站前巴黎,其他
梨园,距离地铁梨园585米,押1付3,6200,中楼层/15层,91.6,新城阳光,其他
梨园,距离地铁梨园1189米,押1付3,4200,中楼层/6层,78,群芳三园,其他
梨园,距离地铁梨园1002米,押1付3,3500,高楼层/6层,77.01,云景里南门,其他
梨园,距离地铁梨园1262米,押1付3,3000,低楼层/6层,50.51,公庄小区,其他
梨园,距离地铁临河里844米,押1付3,4700,高楼层/28层,92,OLD华业东方玫瑰,其他
梨园,距离地铁高碑店898米,押1付3,5700,中楼层/26层,89,OLD海棠湾,其他
梨园,距离地铁梨园585米,押1付3,4800,低楼层/15层,93,新城阳光,其他
梨园,距离地铁梨园420米,押1付3,3900,低楼层/23层,57,新通国际花园,其他
梨园,距离地铁梨园907米,押1付3,4200,低楼层/6层,58.64,云景西里南区,其他
梨园,,押1付3,5600,高楼层/6层,113.49,绣江南,其他
梨园,距离地铁梨园1367米,押1付3,4000,顶层/5层,90,幸福时光,其他
梨园,距离地铁临河里844米,押1付3,5600,中楼层/28层,59.58,OLD华业东方玫瑰,其他
梨园,距离地铁临河里844米,押1付3,15000,底层/27层,139,OLD华业东方玫瑰,其他
梨园,距离地铁梨园907米,押1付3,3900,高楼层/6层,58.64,云景西里南区,其他
梨园,距离地铁梨园1262米,押1付3,2450,高楼层/6层,50,公庄小区,其他
距离地铁梨园749米,距离地铁梨园749米,押1付3,1700,高楼层/6层,8,站前巴黎,合租
梨园,,押1付3,3400,顶层/6层,90,桃花岛,其他
距离地铁梨园376米,距离地铁梨园376米,押1付3,1850,高楼层/20层,15,时尚街区西区,合租
梨园,距离地铁梨园1002米,押1付3,3088,高楼层/6层,55.5,云景里南门,其他
距离地铁梨园376米,距离地铁梨园376米,押1付3,1850,高楼层/20层,15,时尚街区西区,合租
距离地铁梨园376米,距离地铁梨园376米,押1付3,1900,高楼层/20层,16,时尚街区西区,合租
梨园,距离地铁临河里844米,押1付3,4600,底层/27层,91.8,OLD华业东方玫瑰,其他
距离地铁临河里844米,距离地铁临河里844米,押1付3,2000,低楼层/27层,11,OLD华业东方玫瑰,合租
距离地铁临河里844米,距离地铁临河里844米,押1付3,2000,中楼层/27层,10,OLD华业东方玫瑰,合租
梨园,距离地铁梨园585米,押1付3,5800,低楼层/15层,96.35,新城阳光,其他
梨园,距离地铁临河里844米,押1付3,5500,高楼层/23层,99,OLD华业东方玫瑰,其他
梨园,距离地铁临河里844米,押1付3,4300,中楼层/10层,63,OLD华业东方玫瑰,其他
梨园,距离地铁临河里844米,押1付3,5000,中楼层/28层,91,OLD华业东方玫瑰,其他
梨园,距离地铁临河里844米,押1付3,4100,底层/28层,57.08,OLD华业东方玫瑰,其他
梨园,距离地铁临河里844米,押1付3,5200,中楼层/28层,60.05,OLD华业东方玫瑰,其他
梨园,距离地铁梨园1187米,押1付3,4000,顶层/6层,83.55,OLD玉桥南里,其他
梨园,距离地铁高碑店898米,押1付3,3700,底层/27层,50,OLD海棠湾,其他
距离地铁梨园420米,距离地铁梨园420米,押1付3,1900,中楼层/23层,20,新通国际花园,合租
梨园,距离地铁梨园556米,押1付3,4600,底层/28层,77.17,新城嘉园,其他
梨园,距离地铁临河里844米,押1付3,5000,低楼层/26层,67.3,OLD华业东方玫瑰,其他
梨园,距离地铁临河里844米,押1付3,8500,高楼层/27层,139.11,OLD华业东方玫瑰,其他
梨园,距离地铁临河里844米,押1付3,8500,高楼层/27层,139.11,OLD华业东方玫瑰,其他
距离地铁梨园815米,距离地铁梨园815米,押1付3,1800,中楼层/6层,15,云景里,合租
距离地铁梨园815米,距离地铁梨园815米,押1付3,1400,中楼层/6层,12,云景里,合租
距离地铁梨园556米,距离地铁梨园556米,押1付3,4800,高楼层/25层,79.46,新城嘉园,整租
梨园,距离地铁梨园1134米,押1付3,2700,底层/6层,51.93,通州梨园东里,其他
梨园,距离地铁梨园164米,押1付3,3700,高楼层/13层,49.33,时尚街区东区,其他
梨园,距离地铁临河里844米,押1付3,5000,中楼层/28层,60.05,OLD华业东方玫瑰,其他
距离地铁梨园364米,距离地铁梨园364米,押1付3,1400,顶层/6层,15,杨家洼,合租
梨园,距离地铁梨园907米,押1付3,3000,底层/6层,47.64,云景西里南区,其他
梨园,距离地铁梨园585米,押1付3,5200,高楼层/15层,95.5,新城阳光,其他
距离地铁梨园556米,距离地铁梨园556米,押1付3,1900,低楼层/28层,15,新城嘉园,合租
距离地铁梨园420米,距离地铁梨园420米,押1付3,5500,高楼层/28层,90,新通国际花园,整租
梨园,距离地铁梨园530米,押1付3,3600,中楼层/6层,58.47,五所宿舍,其他
距离地铁临河里844米,距离地铁临河里844米,押1付3,2000,底层/28层,11,OLD华业东方玫瑰,合租
梨园,距离地铁梨园119米,押1付3,3500,高楼层/6层,65.42,梨花园,其他
梨园,距离地铁梨园624米,押1付3,3300,中楼层/26层,51,云景豪庭,其他
梨园,距离地铁梨园420米,押1付3,5500,低楼层/27层,90,新通国际花园,其他
梨园,距离地铁梨园556米,押1付3,5900,高楼层/17层,100,新城嘉园,其他
距离地铁梨园368米,距离地铁梨园368米,押1付3,1580,中楼层/6层,10,农机宿舍,合租
距离地铁梨园368米,距离地铁梨园368米,押1付3,1250,中楼层/6层,10,农机宿舍,合租
距离地铁梨园368米,距离地铁梨园368米,押1付3,1580,中楼层/6层,10,农机宿舍,合租
距离地铁梨园376米,距离地铁梨园376米,押1付3,1750,中楼层/20层,16,时尚街区西区,合租
梨园,距离地铁临河里844米,押1付3,5000,低楼层/27层,92,OLD华业东方玫瑰,其他
整租,距离地铁梨园1134米,押2付3,4200,顶层/6层,95,通州梨园东里,简装
整租,距离地铁梨园749米,押2付3,4800,低楼层/6层,85,站前巴黎,豪装
整租,距离地铁梨园934米,押2付3,4300,高楼层/6层,80,映翠居,中装
合租,,押2付3,2000,高楼层/6层,20,桃花岛,精装
整租,距离地铁九棵树592米,押2付3,3600,中楼层/12层,55,当代名筑,精装
整租,距离地铁梨园1002米,押2付3,4200,低楼层/6层,86,云景里南门,精装
整租,距离地铁梨园1189米,押2付3,3800,底层/6层,70,群芳三园,中装
整租,距离地铁临河里663米,押2付3,3800,中楼层/6层,80,梨园新村,中装
整租,距离地铁梨园624米,押2付3,5500,低楼层/26层,100,云景豪庭,精装
整租,距离地铁梨园907米,押2付3,4500,中楼层/6层,85,云景西里南区,精装
整租,距离地铁梨园1134米,押2付3,3800,顶层/6层,81.99,通州梨园东里,精装
整租,距离地铁梨园164米,押1付3,5000,高楼层/19层,90.16,时尚街区东区,中装
整租,距离地铁梨园368米,押2付3,4500,顶层/6层,96,农机宿舍,简装
合租,距离地铁梨园815米,押1付3,1700,高楼层/6层,15,云景里,中装
整租,距离地铁梨园585米,押2付3,3500,低楼层/15层,60,新城阳光,中装
整租,距离地铁梨园624米,押2付3,5000,低楼层/12层,42,云景豪庭,精装
整租,距离地铁梨园1262米,押2付3,4000,中楼层/7层,80,公庄小区,精装
合租,距离地铁梨园749米,押1付3,1800,高楼层/6层,85,站前巴黎,精装
整租,,押2付3,5500,中楼层/6层,83,桃花岛,简装
整租,距离地铁临河里663米,押2付3,4000,顶层/6层,80,梨园新村,中装
整租,距离地铁梨园458米,押1付3,5000,中楼层/6层,95,梨园北小区,简装
整租,距离地铁梨园815米,押2付3,4000,低楼层/6层,80,云景里,精装
整租,距离地铁梨园556米,押1付3,4500,高楼层/26层,85,新城嘉园,精装
整租,距离地铁梨园907米,押2付3,3800,高楼层/6层,85,云景西里南区,精装
梨园,距离地铁临河里844米,押1付3,4000,低楼层/28层,59.58,OLD华业东方玫瑰,其他
梨园,距离地铁梨园1187米,押1付3,3400,底层/6层,71,OLD玉桥南里,其他
梨园,距离地铁梨园1187米,押1付3,3800,底层/6层,64.39,OLD玉桥南里,其他
梨园,距离地铁梨园119米,押1付3,3800,顶层/6层,62.16,梨花园,其他
梨园,距离地铁梨园420米,押1付3,5300,低楼层/19层,89.18,新通国际花园,其他
梨园,距离地铁梨园907米,押1付3,2900,低楼层/6层,50,云景西里南区,其他
梨园,距离地铁梨园907米,押1付3,4000,高楼层/6层,79.26,云景西里南区,其他
整租,距离地铁梨园681米,押2付3,4500,高楼层/18层,70,孙王场,中装
整租,距离地铁梨园1134米,押2付3,1500,中楼层/6层,20,通州梨园东里,中装
整租,距离地铁梨园681米,押2付3,6000,高楼层/18层,90,孙王场,中装
整租,距离地铁梨园1134米,押2付3,4500,顶层/6层,100,通州梨园东里,精装
距离地铁梨园376米,距离地铁梨园376米,押1付3,1700,中楼层/20层,14,时尚街区西区,合租
整租,距离地铁梨园1134米,押1付3,3800,顶层/6层,80,通州梨园东里,中装
整租,距离地铁梨园624米,押2付3,3000,中楼层/26层,70,云景豪庭,中装
整租,距离地铁梨园420米,押2付3,3300,中楼层/35层,55,新通国际花园,中装
整租,距离地铁梨园420米,押1付3,3200,顶层/6层,96,新通国际花园,中装
整租,距离地铁梨园907米,押1付3,1500,底层/6层,25,云景西里南区,精装
整租,距离地铁梨园1134米,押2付3,3900,中楼层/6层,76,通州梨园东里,中装
整租,距离地铁梨园364米,押2付3,4600,低楼层/6层,80,杨家洼,中装
整租,距离地铁梨园907米,押2付3,3700,顶层/6层,90,云景西里南区,中装
整租,距离地铁梨园530米,押2付3,4800,中楼层/4层,83.92,五所宿舍,精装
整租,距离地铁梨园1134米,押2付3,3600,顶层/6层,78,通州梨园东里,精装
整租,距离地铁临河里663米,押2付3,4000,顶层/6层,80,梨园新村,中装
整租,距离地铁梨园1189米,押2付3,5500,底层/6层,80,群芳三园,中装
整租,距离地铁梨园1189米,押2付3,3800,中楼层/6层,80,群芳三园,精装
整租,距离地铁梨园1262米,押2付3,4800,底层/6层,80,公庄小区,精装
整租,距离地铁梨园1002米,押2付3,3500,顶层/6层,70,云景里南门,精装
整租,距离地铁梨园624米,押1付3,5000,中楼层/26层,98,云景豪庭,精装
整租,距离地铁梨园420米,押2付3,4300,中楼层/19层,60,新通国际花园,中装
整租,距离地铁梨园420米,押2付3,5200,高楼层/23层,91,新通国际花园,中装
整租,距离地铁九棵树592米,押2付3,5600,中楼层/12层,98,当代名筑,精装
整租,,押2付3,2600,中楼层/13层,59.6,天恒乐DO,简装
整租,距离地铁梨园624米,押2付3,2500,低楼层/12层,90,云景豪庭,中装
距离地铁梨园749米,距离地铁梨园749米,押1付3,1900,高楼层/6层,12,站前巴黎,合租
合租,距离地铁梨园530米,押2付3,1500,高楼层/6层,15,五所宿舍,中装
梨园,距离地铁梨园907米,押1付3,4050,低楼层/6层,79.36,云景西里南区,其他
梨园,距离地铁高碑店898米,押1付3,5800,底层/24层,88,OLD海棠湾,其他
距离地铁梨园164米,距离地铁梨园164米,押1付3,1850,高楼层/10层,10,时尚街区东区,合租
梨园,距离地铁梨园1187米,押1付3,4800,中楼层/6层,89.8,OLD玉桥南里,其他
梨园,,押1付3,2900,高楼层/6层,41.76,大马庄,其他
距离地铁梨园749米,距离地铁梨园749米,押1付3,2100,中楼层/6层,13,站前巴黎,合租
距离地铁梨园749米,距离地铁梨园749米,押1付3,1600,中楼层/6层,10,站前巴黎,合租
距离地铁梨园749米,距离地铁梨园749米,押1付3,1800,中楼层/6层,10,站前巴黎,合租
距离地铁梨园749米,距离地铁梨园749米,押1付3,1900,中楼层/6层,12,站前巴黎,合租
梨园,距离地铁高碑店898米,押1付3,7500,底层/26层,98,OLD海棠湾,其他
梨园,距离地铁梨园907米,押1付3,5600,中楼层/6层,106.41,云景西里南区,其他
梨园,距离地铁梨园556米,押1付3,3800,低楼层/28层,66.15,新城嘉园,其他
梨园,距离地铁梨园624米,押1付3,3500,低楼层/26层,55,云景豪庭,其他
梨园,距离地铁梨园749米,押1付3,1700,高楼层/6层,35,站前巴黎,其他
梨园,距离地铁梨园376米,押1付3,4950,高楼层/10层,64.67,时尚街区西区,其他
梨园,距离地铁梨园164米,押1付3,4400,中楼层/20层,61.48,时尚街区东区,其他
梨园,距离地铁梨园585米,押1付3,5500,低楼层/15层,94.85,新城阳光,其他
梨园,距离地铁高碑店898米,押1付3,4100,顶层/27层,53,OLD海棠湾,其他
梨园,距离地铁临河里844米,押1付3,5000,低楼层/28层,71.77,OLD华业东方玫瑰,其他
梨园,距离地铁梨园376米,押1付3,4400,高楼层/20层,78.13,时尚街区西区,其他
梨园,距离地铁梨园1187米,押1付3,6000,底层/6层,98.49,OLD玉桥南里,其他
合租,距离地铁九棵树592米,押1付3,2500,底层/6层,93,当代名筑,精装
梨园,,押1付3,4700,中楼层/6层,82.56,桃花岛,其他
整租,距离地铁梨园364米,押2付3,4500,中楼层/6层,79,杨家洼,中装
整租,距离地铁梨园1134米,押1付3,4000,高楼层/6层,89,通州梨园东里,中装
整租,距离地铁梨园364米,押2付3,3800,顶层/6层,82,杨家洼,中装
合租,距离地铁梨园420米,押2付3,2000,高楼层/27层,20,新通国际花园,精装
整租,距离地铁梨园624米,押1付3,5200,中楼层/26层,88,云景豪庭,精装
整租,距离地铁梨园1134米,押2付3,3800,顶层/6层,86,通州梨园东里,简装
整租,距离地铁梨园376米,押2付3,150000,底层/2层,751,时尚街区西区,中装
合租,距离地铁梨园476米,押1付3,1500,顶层/15层,20,梨园小镇,中装
整租,距离地铁梨园420米,押2付3,3600,中楼层/23层,52,新通国际花园,精装
整租,距离地铁梨园1134米,押2付3,3500,中楼层/6层,64,通州梨园东里,中装
梨园,距离地铁梨园1189米,押1付3,4400,底层/6层,80.3,群芳三园,其他
整租,距离地铁梨园681米,押1付3,4500,中楼层/18层,93,孙王场,精装
梨园,距离地铁梨园1187米,押1付3,3700,底层/6层,70.02,OLD玉桥南里,其他
梨园,距离地铁高碑店898米,押1付3,4800,底层/20层,82.4,OLD海棠湾,其他
梨园,距离地铁临河里663米,押1付3,3900,高楼层/6层,80.35,梨园新村,其他
距离地铁临河里844米,距离地铁临河里844米,押1付3,2500,高楼层/27层,15,OLD华业东方玫瑰,合租
梨园,距离地铁梨园624米,押1付3,3700,高楼层/26层,54.84,云景豪庭,其他
梨园,距离地铁梨园420米,押1付3,5500,中楼层/20层,95.41,新通国际花园,其他
梨园,距离地铁梨园624米,押1付3,3800,低楼层/26层,66.27,云景豪庭,其他
距离地铁梨园164米,距离地铁梨园164米,押1付3,2200,中楼层/18层,15,时尚街区东区,合租
距离地铁梨园164米,距离地铁梨园164米,押1付3,1900,中楼层/18层,15,时尚街区东区,合租
梨园,距离地铁临河里844米,押1付3,3100,底层/27层,31.03,OLD华业东方玫瑰,其他
梨园,距离地铁高碑店898米,押1付3,4800,底层/27层,61,OLD海棠湾,其他
梨园,距离地铁梨园907米,押1付3,3100,中楼层/6层,57.79,云景西里南区,其他
梨园,距离地铁临河里844米,押1付3,4300,底层/27层,57,OLD华业东方玫瑰,其他
梨园,距离地铁梨园585米,押1付3,4800,高楼层/15层,85,新城阳光,其他
距离地铁梨园907米,距离地铁梨园907米,押1付3,1000,顶层/6层,80,云景西里南区,合租
梨园,距离地铁临河里844米,押1付3,1300,中楼层/27层,10,OLD华业东方玫瑰,其他
梨园,距离地铁梨园1189米,押1付3,3900,顶层/6层,80,群芳三园,其他
梨园,,押1付3,3600,底层/6层,67.88,桃花岛,其他
梨园,距离地铁梨园1002米,押1付3,4100,顶层/6层,85.62,云景里南门,其他
梨园,距离地铁高碑店898米,押1付3,3300,中楼层/27层,46.7,OLD海棠湾,其他
梨园,距离地铁梨园376米,押1付3,5200,中楼层/7层,85.93,时尚街区西区,其他
梨园,距离地铁高碑店898米,押1付3,3600,底层/27层,50,OLD海棠湾,其他
梨园,距离地铁梨园585米,押1付3,3700,低楼层/15层,52.67,新城阳光,其他
随时看房,距离地铁梨园376米,,2700,中楼层/10层,18,时尚街区西区,精装
整租,距离地铁梨园364米,押2付3,4300,中楼层/6层,80,杨家洼,精装
合租,距离地铁梨园907米,押2付3,1600,高楼层/6层,18,云景西里南区,精装
整租,距离地铁梨园681米,押2付3,5000,低楼层/18层,89,孙王场,精装
整租,距离地铁梨园119米,押1付3,4300,高楼层/6层,75,梨花园,精装
整租,距离地铁梨园368米,押2付3,4500,低楼层/6层,100,农机宿舍,精装
整租,距离地铁临河里663米,押2付3,3400,中楼层/6层,60,梨园新村,简装
整租,距离地铁梨园164米,押1付3,4000,顶层/20层,68,时尚街区东区,精装
整租,距离地铁梨园420米,押2付3,4500,高楼层/28层,59.15,新通国际花园,精装
整租,距离地铁梨园749米,押2付3,6000,高楼层/6层,100,站前巴黎,精装
整租,距离地铁梨园164米,押2付3,4500,高楼层/20层,67,时尚街区东区,中装
整租,距离地铁梨园556米,押2付3,4500,底层/28层,80,新城嘉园,精装
整租,距离地铁梨园556米,押2付3,5800,高楼层/28层,92,新城嘉园,中装
