chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁达官营530米,押2付3,3500,中楼层/31层,24,荣丰2008,中装
整租,,押2付3,4500,中楼层/6层,40,车站西街,中装
整租,距离地铁广安门内568米,押2付3,15000,中楼层/22层,110,南线阁街甲35号院,简装
整租,距离地铁达官营989米,押2付3,8600,高楼层/29层,95,京铁和园,精装
整租,距离地铁达官营530米,押2付3,42000,底层/31层,150,荣丰2008,中装
合租,距离地铁达官营530米,押2付3,3400,中楼层/20层,28.15,荣丰2008,精装
整租,距离地铁达官营476米,押1付3,10500,低楼层/32层,93,红山世家,中装
广安门,距离地铁达官营452米,押1付3,6400,高楼层/6层,54.3,广安门外大街197号,其他
广安门,,押1付3,9000,中楼层/24层,119.54,乐城,其他
距离地铁达官营287米,距离地铁达官营287米,押1付3,2400,中楼层/6层,13,恒昌花园,合租
广安门,距离地铁达官营1085米,押1付3,5600,高楼层/6层,65,熔炼厂宿舍,其他
广安门,距离地铁达官营530米,押1付3,7000,顶层/16层,39.05,荣丰2008,其他
广安门,,押1付3,4600,中楼层/6层,40,车站西街,其他
广安门,距离地铁达官营487米,押1付12,4500,低楼层/21层,46.57,远见名苑,其他
广安门,距离地铁达官营487米,押1付3,8200,低楼层/26层,81.53,远见名苑,其他
广安门,距离地铁达官营605米,押1付3,5000,中楼层/29层,47.92,朗琴园,其他
广安门,距离地铁达官营476米,押1付3,9500,低楼层/32层,86,红山世家,其他
广安门,距离地铁达官营530米,押1付3,5500,中楼层/12层,80,荣丰2008,其他
距离地铁达官营608米,距离地铁达官营608米,押1付3,5500,中楼层/28层,55.56,西豪逸景,整租
广安门,距离地铁达官营605米,押1付3,6400,中楼层/27层,58.9,朗琴园,其他
广安门,,押1付3,5500,中楼层/6层,58.89,车站西街,其他
广安门,距离地铁达官营530米,押1付3,3700,中楼层/31层,25.52,荣丰2008,其他
整租,距离地铁达官营608米,押1付3,15000,高楼层/28层,158,西豪逸景,精装
整租,距离地铁达官营393米,押2付3,15500,低楼层/24层,183,广华轩,精装
广安门,距离地铁达官营608米,押1付3,5500,高楼层/28层,64.47,西豪逸景,其他
整租,距离地铁湾子528米,押1付6,15000,高楼层/26层,90,玺源台,精装
广安门,距离地铁达官营530米,押1付3,6200,高楼层/16层,80,荣丰2008,其他
广安门,距离地铁达官营195米,押1付3,7500,高楼层/26层,79.91,远见国际公寓,其他
广安门,距离地铁达官营835米,押1付3,5200,中楼层/6层,58,红居南街,其他
距离地铁湾子428米,距离地铁湾子428米,押1付3,2900,顶层/6层,20,广安门外大街201号及甲201号,合租
广安门,距离地铁达官营530米,押1付3,3700,中楼层/31层,27.09,荣丰2008,其他
广安门,距离地铁达官营530米,押1付3,3700,中楼层/31层,26,荣丰2008,其他
广安门,距离地铁达官营530米,押1付3,3900,高楼层/31层,28.71,荣丰2008,其他
广安门,距离地铁达官营530米,押1付3,3500,顶层/31层,22.13,荣丰2008,其他
广安门,距离地铁达官营279米,押1付3,9000,高楼层/21层,122.38,新纪元公寓,其他
距离地铁达官营530米,距离地铁达官营530米,押1付3,5300,中楼层/20层,50,荣丰2008,整租
广安门,距离地铁达官营530米,押1付3,3500,低楼层/20层,25,荣丰2008,其他
广安门,距离地铁达官营772米,押1付3,7000,中楼层/18层,69.12,广外大街,其他
广安门,距离地铁达官营530米,押1付3,6800,中楼层/16层,90,荣丰2008,其他
广安门,距离地铁达官营608米,押1付3,6300,中楼层/28层,64,西豪逸景,其他
广安门,距离地铁达官营530米,押1付3,4900,高楼层/12层,70,荣丰2008,其他
广安门,距离地铁达官营739米,押1付3,5300,低楼层/6层,62,小红庙,其他
广安门,距离地铁达官营835米,押1付3,9000,底层/6层,77.61,红居南街,其他
广安门,距离地铁达官营279米,押1付3,7000,低楼层/21层,77.83,新纪元公寓,其他
距离地铁达官营626米,距离地铁达官营626米,押1付3,2700,高楼层/6层,15,红居斜街5-8号楼,合租
合租,距离地铁达官营835米,押2付3,2000,中楼层/6层,15,红居南街,中装
整租,距离地铁达官营487米,押2付3,8500,低楼层/25层,102,远见名苑,精装
广安门,距离地铁达官营530米,押1付3,5000,中楼层/10层,70,荣丰2008,其他
整租,距离地铁达官营487米,押1付3,4800,低楼层/20层,48,远见名苑,中装
整租,,押2付3,5800,底层/6层,60,车站西街,中装
整租,,押1付3,5800,顶层/6层,57,车站西街,精装
整租,,押2付3,9500,中楼层/24层,139,乐城,精装
合租,,押2付3,2500,低楼层/6层,20,车站西街,精装
整租,距离地铁湾子528米,押2付3,14000,中楼层/27层,115,玺源台,精装
整租,,押2付3,7000,低楼层/6层,80,车站西街,精装
整租,,押2付3,8500,中楼层/11层,110,乐城,精装
整租,,押1付3,5500,低楼层/6层,56.36,车站西街,中装
整租,距离地铁湾子259米,押1付3,5600,中楼层/24层,65,丽水莲花二号院,精装
整租,距离地铁达官营530米,押2付3,6800,中楼层/16层,80,荣丰2008,精装
整租,距离地铁达官营989米,押2付3,3800,中楼层/28层,40,京铁和园,中装
整租,,押2付3,4500,低楼层/6层,50,车站西街,中装
广安门,距离地铁广安门内605米,押1付3,5500,中楼层/10层,47.96,广安门内大街223号,其他
整租,距离地铁达官营476米,押2付3,12000,低楼层/32层,93,红山世家,精装
广安门,距离地铁达官营605米,押1付3,14000,低楼层/17层,142.45,朗琴园,其他
广安门,,押1付3,6000,顶层/6层,70,车站西街,其他
广安门,距离地铁达官营530米,押1付3,5500,高楼层/20层,80,荣丰2008,其他
广安门,距离地铁达官营530米,押1付3,5000,低楼层/10层,70,荣丰2008,其他
广安门,,押1付3,1800,低楼层/18层,12,车站西街,其他
广安门,距离地铁达官营626米,押1付3,4800,中楼层/6层,58,红居斜街5-8号楼,其他
广安门,距离地铁达官营530米,押1付3,3850,低楼层/20层,30,荣丰2008,其他
广安门,距离地铁达官营684米,押1付3,7400,顶层/6层,70.49,手帕口北街,其他
广安门,距离地铁达官营608米,押1付3,6600,中楼层/28层,73,西豪逸景,其他
广安门,距离地铁达官营626米,押1付3,6500,顶层/6层,71.34,红居斜街5-8号楼,其他
整租,,押2付3,5000,高楼层/6层,60,车站西街,精装
合租,,押2付3,3500,中楼层/24层,130,乐城,精装
整租,,押1付3,5000,顶层/6层,50,车站西街,中装
合租,距离地铁达官营772米,押1付3,2500,中楼层/18层,15,广外大街,中装
整租,距离地铁达官营530米,押2付3,3600,中楼层/31层,26,荣丰2008,精装
整租,距离地铁达官营605米,押2付3,17000,中楼层/27层,178,朗琴园,精装
整租,距离地铁达官营476米,押2付3,12000,低楼层/32层,92,红山世家,精装
广安门,距离地铁达官营530米,押1付3,3500,低楼层/31层,26,荣丰2008,其他
广安门,距离地铁达官营989米,押1付3,3900,中楼层/28层,40,京铁和园,其他
广安门,距离地铁达官营530米,押1付3,5300,中楼层/10层,35,荣丰2008,其他
距离地铁湾子259米,距离地铁湾子259米,押1付3,4500,低楼层/23层,67,丽水莲花二号院,整租
距离地铁达官营279米,距离地铁达官营279米,押1付3,3200,高楼层/21层,15,新纪元公寓,合租
广安门,距离地铁达官营605米,押1付3,5000,中楼层/29层,58,朗琴园,其他
广安门,距离地铁达官营608米,押1付3,7300,高楼层/28层,69.16,西豪逸景,其他
广安门,距离地铁达官营751米,押1付3,4200,低楼层/6层,40.27,手帕口南街,其他
广安门,距离地铁湾子528米,押1付3,7000,低楼层/28层,63,玺源台,其他
广安门,距离地铁达官营605米,押1付3,5800,高楼层/29层,58,朗琴园,其他
广安门,距离地铁达官营487米,押1付3,4800,高楼层/21层,60,远见名苑,其他
距离地铁达官营739米,距离地铁达官营739米,押1付3,2300,中楼层/6层,15,小红庙,合租
广安门,距离地铁达官营608米,押1付3,9000,高楼层/28层,104,西豪逸景,其他
距离地铁达官营530米,距离地铁达官营530米,押1付3,3600,顶层/16层,15,荣丰2008,合租
距离地铁达官营989米,距离地铁达官营989米,押1付3,2800,底层/25层,18,京铁和园,合租
广安门,距离地铁达官营608米,押1付3,5850,高楼层/28层,52.15,西豪逸景,其他
距离地铁达官营989米,距离地铁达官营989米,押1付3,2500,底层/25层,15,京铁和园,合租
距离地铁达官营989米,距离地铁达官营989米,押1付3,2600,底层/25层,15,京铁和园,合租
距离地铁达官营989米,距离地铁达官营989米,押1付3,2500,底层/25层,15,京铁和园,合租
广安门,距离地铁湾子528米,押1付3,6800,中楼层/20层,60,玺源台,其他
广安门,距离地铁达官营989米,押1付3,6500,底层/28层,80,京铁和园,其他
广安门,距离地铁达官营530米,押1付3,3600,中楼层/20层,26.13,荣丰2008,其他
整租,距离地铁达官营605米,押2付3,11000,高楼层/29层,101,朗琴园,精装
广安门,,押1付3,6500,高楼层/6层,57.41,车站西街,其他
广安门,距离地铁达官营530米,押1付3,3500,顶层/31层,25,荣丰2008,其他
整租,距离地铁达官营393米,押2付3,7500,中楼层/24层,73,广华轩,精装
整租,距离地铁湾子279米,押2付3,13000,顶层/21层,106,丽水莲花一号院,中装
整租,距离地铁达官营765米,押2付3,8000,中楼层/24层,86,莲花池东路24号院,精装
整租,距离地铁达官营989米,押1付3,8000,中楼层/29层,93.8,京铁和园,精装
合租,距离地铁达官营569米,押2付3,2500,高楼层/6层,20,小马厂南里,精装
整租,距离地铁达官营989米,押1付3,9000,底层/29层,90,京铁和园,中装
合租,距离地铁达官营1085米,押2付3,3200,中楼层/6层,25,熔炼厂宿舍,中装
整租,距离地铁达官营530米,押1付3,14500,高楼层/16层,168,荣丰2008,中装
整租,距离地铁达官营605米,押2付3,50000,高楼层/29层,394,朗琴园,豪装
整租,,押1付3,7800,顶层/11层,98,乐城,精装
整租,距离地铁达官营835米,押2付3,4500,低楼层/6层,53,红居南街,中装
整租,距离地铁广安门内605米,押1付3,4200,顶层/11层,30,广安门内大街223号,中装
整租,距离地铁达官营605米,押2付3,5800,中楼层/29层,52,朗琴园,精装
整租,距离地铁达官营605米,押2付3,10000,中楼层/29层,95,朗琴园,精装
整租,距离地铁达官营487米,押2付3,5200,高楼层/26层,56.4,远见名苑,精装
整租,距离地铁达官营487米,押1付3,8500,低楼层/25层,80,远见名苑,精装
整租,距离地铁达官营751米,押2付3,8500,顶层/6层,130.92,手帕口南街,中装
整租,距离地铁达官营608米,押2付3,6000,低楼层/28层,60.93,西豪逸景,精装
整租,距离地铁达官营530米,押1付3,3900,高楼层/31层,34,荣丰2008,精装
整租,距离地铁达官营530米,押1付3,13800,中楼层/16层,169,荣丰2008,中装
整租,,押2付3,6800,低楼层/11层,93,乐城,简装
整租,距离地铁达官营691米,押1付3,14000,中楼层/21层,147,蝶翠华庭,精装
整租,距离地铁达官营830米,押2付3,6500,低楼层/17层,68.99,小马厂东里,精装
整租,距离地铁达官营530米,押2付3,4100,高楼层/31层,24.03,荣丰2008,精装
整租,距离地铁达官营530米,押1付3,5800,高楼层/10层,33.3,荣丰2008,精装
整租,距离地铁达官营605米,押2付3,32000,底层/27层,300,朗琴园,精装
整租,距离地铁达官营530米,押1付3,7000,低楼层/22层,52.21,荣丰2008,精装
整租,距离地铁达官营608米,押2付3,6600,低楼层/28层,61,西豪逸景,精装
整租,距离地铁达官营989米,押2付3,4000,高楼层/28层,40,京铁和园,精装
整租,,押1付3,9500,中楼层/24层,139,乐城,精装
整租,距离地铁湾子259米,押1付3,14000,顶层/24层,145,丽水莲花二号院,精装
