chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁达官营808米,押2付3,5600,高楼层/6层,52,红莲中里,精装
合租,距离地铁达官营249米,押1付3,2800,低楼层/14层,20,三义东里,精装
整租,距离地铁达官营1225米,押1付3,5500,顶层/6层,65,红莲南里,中装
整租,,押2付3,6500,中楼层/28层,66.02,欧园,中装
整租,距离地铁达官营349米,押2付3,5800,低楼层/6层,60,马连道中里二区,精装
整租,距离地铁达官营1225米,押2付3,5200,低楼层/7层,60,红莲南里,简装
整租,距离地铁六里桥东1335米,押2付3,11000,低楼层/31层,153.35,茗筑,精装
整租,距离地铁湾子596米,押2付3,12000,底层/28层,140,依莲轩,中装
合租,距离地铁湾子702米,押2付3,4000,底层/6层,70,湾子街,中装
整租,距离地铁湾子596米,押2付3,9000,底层/28层,106,依莲轩,中装
合租,,押2付3,9300,高楼层/24层,117,建茗园,精装
合租,距离地铁湾子233米,押2付3,2400,底层/6层,12,三义里,精装
整租,距离地铁湾子691米,押2付3,8500,低楼层/23层,98,丽阳四季,精装
整租,距离地铁湾子415米,押2付3,4600,低楼层/18层,45,马连道中里一区,精装
整租,,押2付3,5000,低楼层/25层,57.98,欧园,精装
整租,,押2付3,7000,顶层/6层,78,马连道欣园东路,精装
整租,,押1付3,8500,底层/24层,120,丽泽雅园,中装
整租,距离地铁湾子691米,押1付3,5900,中楼层/23层,61.8,丽阳四季,精装
整租,,押2付3,8000,底层/24层,110,丽泽雅园,精装
马连道,距离地铁湾子691米,押1付3,9000,中楼层/14层,133,丽阳四季,其他
整租,距离地铁湾子687米,押2付3,7500,中楼层/27层,68,馨莲茗园,精装
马连道,,押1付3,3500,中楼层/28层,33,欧园,其他
马连道,,押1付3,6000,底层/24层,105.6,丽泽雅园,其他
,,押1付3,4300,高楼层/28层,43.54,欧园,整租
,,押1付3,2400,中楼层/24层,12,建茗园,合租
距离地铁六里桥东848米,距离地铁六里桥东848米,押1付3,4600,底层/6层,42.72,太平里,整租
,,押1付3,2800,底层/24层,20,丽泽雅园,合租
马连道,距离地铁湾子702米,押1付3,4900,顶层/6层,56,湾子街,其他
马连道,距离地铁达官营1130米,押1付3,6500,中楼层/16层,88.78,常青藤嘉园,其他
马连道,距离地铁达官营274米,押1付3,5800,底层/5层,49.45,马连道东街,其他
马连道,距离地铁湾子450米,押1付3,6000,高楼层/6层,82,海润花园,其他
马连道,距离地铁湾子562米,押1付3,5900,底层/6层,63.97,马连道西里,其他
马连道,,押1付3,8500,底层/24层,121.89,丽泽雅园,其他
马连道,距离地铁湾子427米,押1付3,700,低楼层/6层,26.65,格调,其他
马连道,,押1付3,7600,底层/24层,111.45,丽泽雅园,其他
马连道,距离地铁六里桥东1038米,押1付3,11800,高楼层/28层,145,中新佳园,其他
马连道,,押1付3,7000,高楼层/24层,95,建茗园,其他
马连道,距离地铁湾子562米,押1付3,5800,顶层/6层,90,马连道西里,其他
马连道,,押1付3,5000,中楼层/6层,48,三路居,其他
马连道,距离地铁湾子702米,押1付3,4600,底层/6层,45.8,湾子街,其他
马连道,距离地铁湾子562米,押1付3,5400,顶层/6层,58,马连道西里,其他
马连道,,押1付3,6800,底层/24层,91.38,丽泽雅园,其他
整租,距离地铁六里桥东1335米,押1付3,4500,底层/31层,15,茗筑,中装
整租,距离地铁达官营737米,押2付3,7500,低楼层/19层,90,红莲晴园,中装
整租,距离地铁达官营1225米,押2付3,6500,底层/24层,50,红莲南里,中装
整租,距离地铁达官营249米,押1付3,6500,底层/14层,80,三义东里,精装
合租,距离地铁湾子715米,押2付3,3000,低楼层/21层,95,西环景苑,精装
整租,,押2付3,5500,高楼层/24层,62,丽泽雅园,精装
整租,,押2付3,5700,低楼层/24层,62,丽泽雅园,精装
马连道,距离地铁达官营1130米,押1付3,6500,高楼层/24层,90,常青藤嘉园,其他
马连道,距离地铁湾子427米,押1付3,14500,底层/6层,136.56,格调,其他
马连道,,押1付3,6300,底层/23层,96.08,建茗园,其他
马连道,,押1付3,4500,高楼层/25层,43.98,欧园,其他
马连道,,押1付3,6500,中楼层/23层,77.5,建茗园,其他
马连道,距离地铁六里桥东848米,押1付3,4300,底层/6层,49.6,太平里,其他
马连道,,押1付3,6200,低楼层/28层,66.2,欧园,其他
马连道,,押1付3,7000,中楼层/28层,66.02,欧园,其他
整租,距离地铁六里桥东1335米,押2付3,7000,高楼层/27层,96.32,茗筑,精装
整租,距离地铁达官营1130米,押2付3,6000,底层/19层,65,常青藤嘉园,中装
整租,距离地铁达官营1225米,押2付3,6200,中楼层/6层,60,红莲南里,精装
整租,距离地铁湾子562米,押2付3,5800,底层/6层,60,马连道西里,精装
整租,距离地铁湾子1463米,押2付3,8000,顶层/24层,102,瑞莲家园,中装
整租,,押2付3,9500,中楼层/15层,157,康宁居,精装
