chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2900,低楼层/20层,15,新龙城,合租
整租,距离地铁龙泽438米,押2付3,6800,低楼层/15层,90,新龙城,精装
合租,距离地铁龙泽438米,押2付3,3000,中楼层/7层,25,新龙城,精装
合租,距离地铁龙泽438米,押2付3,2600,中楼层/10层,20,新龙城,中装
龙泽,距离地铁龙泽909米,押1付3,2250,底层/31层,20,融泽嘉园西2号院,其他
龙泽,距离地铁龙泽438米,押1付3,7000,底层/20层,101.99,新龙城,其他
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2900,中楼层/20层,20,新龙城,合租
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,3000,中楼层/20层,25,新龙城,合租
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2400,中楼层/8层,20,新龙城,合租
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2800,低楼层/15层,18,新龙城,合租
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2200,中楼层/8层,20,新龙城,合租
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2700,低楼层/15层,15,新龙城,合租
龙泽,距离地铁龙泽438米,押1付3,1900,中楼层/8层,18,新龙城,其他
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2900,低楼层/15层,20,新龙城,合租
龙泽,距离地铁龙泽909米,押1付3,7200,底层/31层,97,融泽嘉园西2号院,其他
龙泽,距离地铁龙泽438米,押1付3,4900,高楼层/20层,47,新龙城,其他
整租,,押2付3,6400,高楼层/10层,111,北京人家,精装
龙泽,距离地铁龙泽909米,押1付3,4900,底层/31层,62.51,融泽嘉园西2号院,其他
龙泽,距离地铁龙泽438米,押1付3,8500,中楼层/8层,113.18,新龙城,其他
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2300,高楼层/10层,15,新龙城,合租
龙泽,距离地铁龙泽438米,押1付3,2100,底层/22层,20,新龙城,其他
整租,距离地铁龙泽438米,押2付3,5000,中楼层/20层,65,新龙城,精装
整租,,押2付3,7500,高楼层/6层,130,北京人家,精装
整租,距离地铁龙泽438米,押2付3,4800,中楼层/20层,47,新龙城,简装
整租,距离地铁龙泽1083米,押2付3,5800,高楼层/31层,63,融泽嘉园1号院,精装
整租,距离地铁龙泽1335米,押2付3,6700,高楼层/28层,80,融泽嘉园西6号院,精装
整租,距离地铁龙泽438米,押2付3,5500,底层/10层,90,新龙城,精装
整租,距离地铁龙泽751米,押2付3,4000,低楼层/12层,130,万润家园,简装
整租,距离地铁龙泽893米,押2付3,5800,低楼层/31层,56,融泽嘉园6号院,精装
整租,距离地铁龙泽814米,押2付3,5600,低楼层/31层,97,融泽嘉园2号院,中装
整租,距离地铁龙泽814米,押2付3,5000,中楼层/34层,63.3,融泽嘉园2号院,精装
整租,,押2付3,5000,低楼层/6层,70,二拨子新村,中装
龙泽,距离地铁龙泽909米,押1付3,2300,中楼层/34层,15,融泽嘉园西2号院,其他
龙泽,距离地铁龙泽271米,押1付3,1900,中楼层/6层,23,龙泽苑西区,其他
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2800,高楼层/15层,25,新龙城,合租
整租,距离地铁西二旗1119米,押2付3,9000,低楼层/32层,103,融泽嘉园12号院,简装
龙泽,距离地铁龙泽438米,押1付3,2100,中楼层/12层,20,新龙城,其他
合租,距离地铁龙泽1069米,押2付3,2200,低楼层/32层,15,融泽嘉园8号院,精装
合租,距离地铁龙泽1300米,押2付3,2400,低楼层/34层,20,融泽嘉园二期,中装
距离地铁龙泽909米,距离地铁龙泽909米,押1付3,2200,高楼层/34层,20,融泽嘉园西2号院,合租
龙泽,距离地铁龙泽271米,押1付3,7500,中楼层/6层,93.31,龙泽苑西区,其他
龙泽,距离地铁龙泽438米,押1付3,5200,高楼层/20层,68,新龙城,其他
距离地铁龙泽909米,距离地铁龙泽909米,押1付3,2450,低楼层/34层,18,融泽嘉园西2号院,合租
距离地铁龙泽909米,距离地铁龙泽909米,押1付3,2350,低楼层/34层,16,融泽嘉园西2号院,合租
距离地铁龙泽909米,距离地铁龙泽909米,押1付3,2700,低楼层/34层,18,融泽嘉园西2号院,合租
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2700,顶层/15层,20,新龙城,合租
整租,,押1付3,4000,高楼层/9层,60,北京人家,中装
整租,,押2付3,5500,中楼层/10层,70,北京人家,精装
合租,,押2付3,2500,中楼层/10层,25,北京人家,中装
整租,,押1付3,5500,底层/6层,98,北京人家,精装
合租,距离地铁龙泽438米,押2付3,7000,低楼层/20层,92,新龙城,中装
整租,距离地铁龙泽1300米,押2付3,7000,低楼层/34层,90,融泽嘉园二期,中装
整租,距离地铁龙泽1335米,押2付3,7000,低楼层/34层,110,融泽嘉园西6号院,精装
整租,,押2付3,12000,中楼层/6层,150,北京人家,精装
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,2300,中楼层/6层,20,龙泽苑西区,合租
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,3400,底层/25层,28,龙泽苑西区,合租
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,3500,中楼层/6层,25,龙泽苑西区,合租
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,3000,中楼层/6层,25,龙泽苑西区,合租
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,2400,底层/25层,20,龙泽苑西区,合租
距离地铁龙泽1300米,距离地铁龙泽1300米,押1付3,2200,低楼层/34层,20,融泽嘉园二期,合租
合租,距离地铁龙泽1083米,押1付3,2700,底层/31层,108,融泽嘉园1号院,精装
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,2200,底层/25层,18,龙泽苑西区,合租
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2100,中楼层/15层,17,新龙城,合租
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,2100,底层/25层,18,龙泽苑西区,合租
距离地铁龙泽271米,距离地铁龙泽271米,押1付3,2900,底层/25层,28,龙泽苑西区,合租
整租,距离地铁龙泽1335米,押2付3,6500,底层/34层,90,融泽嘉园西6号院,精装
整租,,押2付3,7200,中楼层/6层,96,北京人家,精装
距离地铁龙泽438米,距离地铁龙泽438米,押1付3,2500,中楼层/15层,25,新龙城,合租
整租,距离地铁西二旗856米,押1付3,9500,高楼层/28层,118,金域华府三期,精装
整租,距离地铁龙泽438米,押2付3,6500,低楼层/15层,98,新龙城,精装
整租,距离地铁西二旗856米,押2付3,7300,底层/24层,80,金域华府三期,精装
整租,,押1付3,4600,中楼层/9层,57,北京人家,中装
合租,距离地铁龙泽438米,押2付3,3200,高楼层/8层,25,新龙城,精装
整租,距离地铁龙泽1083米,押2付3,9000,低楼层/31层,108,融泽嘉园1号院,毛坯
整租,距离地铁西二旗856米,押2付3,7000,低楼层/28层,90,金域华府三期,精装
整租,距离地铁龙泽1083米,押2付3,9000,底层/31层,108,融泽嘉园1号院,精装
合租,距离地铁龙泽1069米,押2付3,3000,底层/32层,25,融泽嘉园8号院,精装
整租,距离地铁龙泽814米,押1付3,8000,高楼层/31层,114,融泽嘉园2号院,简装
整租,距离地铁龙泽271米,押2付3,7200,中楼层/6层,99,龙泽苑西区,精装
整租,距离地铁龙泽438米,押2付3,8500,低楼层/15层,140,新龙城,精装
整租,距离地铁龙泽438米,押2付3,4600,高楼层/20层,47,新龙城,精装
整租,距离地铁龙泽438米,押1付3,7800,低楼层/15层,109.97,新龙城,精装
整租,距离地铁龙泽438米,押2付3,6500,低楼层/20层,91,新龙城,精装
合租,距离地铁龙泽438米,押2付3,3600,低楼层/20层,20,新龙城,精装
整租,距离地铁龙泽438米,押2付3,10000,底层/15层,122,新龙城,简装
整租,距离地铁龙泽893米,押2付3,5600,低楼层/31层,92.2,融泽嘉园6号院,精装
整租,距离地铁龙泽1083米,押2付3,6000,高楼层/31层,88,融泽嘉园1号院,精装
整租,距离地铁龙泽893米,押2付3,6000,中楼层/29层,86.76,融泽嘉园6号院,精装
整租,距离地铁龙泽814米,押2付3,6000,高楼层/29层,87.63,融泽嘉园2号院,精装
整租,距离地铁龙泽814米,押2付3,5900,低楼层/18层,98.18,融泽嘉园2号院,中装
整租,距离地铁西二旗856米,押2付3,6000,低楼层/28层,79.94,金域华府三期,精装
整租,距离地铁龙泽814米,押2付3,6500,高楼层/32层,109.67,融泽嘉园2号院,精装
