chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,,押1付3,4700,中楼层/5层,90,名佳花园三区,精装
整租,,押2付3,6000,中楼层/9层,124,东二旗新村,精装
整租,,押2付3,5200,低楼层/5层,109,名佳花园三区,精装
整租,,押2付3,6000,中楼层/5层,140,王府温馨公寓,精装
整租,,押2付3,3800,高楼层/9层,89,鲁疃嘉园,中装
整租,,押2付3,3500,中楼层/5层,65,名佳花园三区,中装
整租,,押2付3,3500,中楼层/6层,65,冠雅苑,中装
整租,,押1付3,6500,中楼层/6层,168,王府公寓,精装
整租,,押1付3,3800,顶层/6层,85,北亚花园,中装
整租,,押2付3,16000,底层/4层,470,威尼斯花园,精装
整租,,押2付3,4200,低楼层/6层,100,北七家教师楼,中装
整租,,押2付3,3800,高楼层/6层,65,名佳花园二区,中装
整租,,押2付3,4200,低楼层/12层,90,北七佳园,精装
整租,,押2付3,3500,中楼层/5层,65,温泉花园,中装
整租,,押2付3,4000,高楼层/6层,105,温泉花园,精装
整租,,押2付3,5500,中楼层/6层,150,燕城苑小区,中装
整租,,押2付3,4000,中楼层/5层,94,温泉花园,中装
整租,,押2付3,4500,低楼层/24层,89,鲁疃嘉园,简装
整租,,押1付3,4500,低楼层/11层,90,鲁疃嘉园,精装
整租,,押2付3,20000,底层/3层,209.79,王府花园,精装
整租,,押2付3,3300,中楼层/12层,60,鲁疃嘉园,中装
整租,,押1付3,4500,高楼层/6层,106,温泉花园,中装
整租,,押2付3,6000,中楼层/6层,179,王府温馨公寓,中装
整租,,押2付3,4500,中楼层/12层,90,北七佳园,中装
整租,,押2付3,3500,高楼层/6层,80,温泉花园,中装
整租,,押2付3,5000,高楼层/6层,136,温泉花园,精装
整租,,押1付3,3800,中楼层/6层,85,温泉花园,精装
整租,,押2付3,12000,底层/4层,210,海德堡花园,精装
整租,,押2付3,5300,中楼层/6层,115,桃花苑,精装
整租,,押2付3,3200,中楼层/9层,60,鲁疃嘉园,简装
整租,,押2付3,3800,中楼层/20层,75,鲁疃嘉园,精装
整租,,押1付3,13000,底层/3层,185.94,美树假日嘉园,精装
整租,,押2付3,8500,底层/3层,247,温泉花园,中装
整租,,押2付3,4800,中楼层/4层,113,名佳花园三区,中装
整租,,押1付3,4500,高楼层/7层,95,名流花园梅苑,中装
整租,,押1付3,6800,高楼层/7层,170,北亚花园,中装
整租,,押1付3,5500,高楼层/6层,131,王府温馨公寓,精装
整租,,押2付3,4800,顶层/5层,117,温泉花园,中装
整租,,押2付3,4800,中楼层/15层,89,望都新地三期,精装
合租,,押1付3,2000,低楼层/6层,20,王府公寓,中装
整租,,押1付3,25000,底层/1层,250,珠江壹仟栋,中装
整租,,押2付3,4000,中楼层/6层,75,冠雅苑,精装
整租,,押1付6,8000,中楼层/4层,180,名佳花园三区,精装
整租,,押1付3,10000,底层/4层,200,海德堡花园,精装
整租,,押1付3,21000,底层/4层,471,威尼斯花园,中装
整租,,押2付3,9900,底层/3层,228,名人居,中装
整租,,押2付3,4700,中楼层/11层,90,鲁疃嘉园,精装
整租,,押2付3,4000,顶层/6层,96,羊各庄新村,精装
整租,,押2付3,4500,底层/11层,90,鲁疃嘉园,精装
整租,,押2付3,4500,底层/12层,90,鲁疃嘉园,简装
整租,,押2付3,2000,底层/5层,20,名佳花园三区,中装
整租,,押2付3,3700,高楼层/6层,78,羊各庄新村,中装
整租,,押2付3,4500,高楼层/10层,90,鲁疃嘉园,精装
整租,,押2付3,10000,底层/6层,220,桃花苑,简装
整租,,押1付3,4000,低楼层/6层,92,柏林在线,精装
整租,,押2付3,4000,底层/11层,75,鲁疃嘉园,简装
整租,,押1付3,4500,高楼层/12层,90,鲁疃嘉园,精装
整租,,押1付3,5700,中楼层/4层,115,桃花苑,精装
整租,,押1付6,4500,高楼层/11层,90,鲁疃嘉园,精装
整租,,押2付3,15000,底层/4层,246,海德堡花园,中装
整租,,押2付3,15000,底层/3层,200,王府花园,精装
整租,,押2付3,4500,高楼层/12层,90,鲁疃嘉园,精装
整租,,押1付3,4700,低楼层/7层,125.8,桃园公寓,精装
北七家,,押1付3,3750,顶层/6层,91.3,冠雅苑,其他
整租,,押2付3,5000,中楼层/6层,140,八仙别墅,精装
北七家,,押1付3,5200,中楼层/4层,139.86,温泉花园,其他
整租,,押2付3,4300,中楼层/15层,96,东二旗新村,中装
整租,,押2付3,4300,低楼层/6层,113,北京太阳城,中装
整租,,押2付3,30000,底层/1层,450,麦卡伦地,精装
整租,,押2付3,2700,低楼层/5层,52,西沙老年公寓,中装
整租,,押2付3,10000,高楼层/6层,1,名流花园竹苑,精装
整租,,押2付3,4500,底层/6层,90,羊各庄新村,精装
整租,,押2付3,3700,高楼层/6层,70,冠雅苑,精装
整租,,押1付3,18000,底层/2层,285.07,王府园中园,精装
整租,,押2付3,3800,顶层/6层,70,燕城苑小区,精装
整租,,押2付3,4000,底层/12层,90,北七佳园,中装
整租,,押2付3,6500,顶层/6层,168,王府园中园,中装
整租,,押2付3,15000,高楼层/6层,289,西湖新村,中装
整租,,押2付3,15000,底层/4层,186,美树假日嘉园,精装
整租,,押2付3,6500,低楼层/6层,143,八仙别墅,精装
整租,,押2付3,41000,底层/3层,300,八仙别墅,精装
整租,,押1付3,4000,高楼层/6层,91,北亚花园,中装
整租,,押2付3,8500,高楼层/7层,180,名流花园菊苑,精装
整租,,押2付3,5000,低楼层/5层,146,蓬莱公寓,中装
,,押1付3,2450,底层/6层,20,OLD望都新地,合租
北七家,,押1付3,1300,顶层/6层,11,OLD西湖新村,其他
北七家,,押1付3,4600,高楼层/6层,112.33,温泉花园,其他
北七家,,押1付3,6600,低楼层/6层,138.1,美树假日嘉园,其他
,,押1付3,1000,顶层/6层,10,温泉花园,合租
北七家,,押1付3,3400,高楼层/6层,91.56,北亚花园,其他
北七家,,押1付3,5000,中楼层/6层,85.5,燕城苑小区,其他
北七家,,押1付3,3400,中楼层/5层,57.48,温泉花园,其他
北七家,,押1付3,1500,中楼层/6层,15,OLD名流花园欧风苑,其他
,,押1付3,2400,顶层/6层,25,望都家园,合租
,,押1付3,1300,中楼层/4层,20,温泉花园,合租
北七家,,押1付3,4200,底层/6层,85,OLD名佳花园三区,其他
,,押1付3,1900,顶层/6层,20,望都家园,合租
北七家,,押1付3,4700,高楼层/6层,113.11,望都家园,其他
,,押1付3,1700,顶层/6层,15,望都家园,合租
北七家,,押1付3,4700,中楼层/10层,88.86,OLD望都新地,其他
,,押1付3,1600,中楼层/4层,20,温泉花园,合租
,,押1付3,1400,中楼层/4层,15,温泉花园,合租
,,押1付3,1600,顶层/5层,20,蓬莱公寓,合租
,,押1付3,2700,中楼层/6层,25,望都家园,合租
北七家,,押1付3,4300,底层/6层,89.71,OLD望都新地,其他
,,押1付3,1500,中楼层/4层,15,温泉花园,合租
,,押1付3,2500,顶层/5层,20,蓬莱公寓,合租
,,押1付3,2400,顶层/5层,20,蓬莱公寓,合租
整租,,押1付12,12500,底层/6层,120,名佳花园三区,中装
整租,,押1付3,7500,高楼层/6层,130,桃园公寓,精装
整租,,押2付3,4200,低楼层/6层,82,温泉花园,中装
整租,,押2付3,2900,低楼层/6层,94,温泉花园,简装
合租,,押2付3,2600,中楼层/5层,35,名佳花园三区,精装
整租,,押2付3,5500,低楼层/6层,200,燕青小区,精装
整租,,押2付3,3600,中楼层/12层,75,北七佳园,精装
整租,,押2付3,4500,底层/6层,89,名佳花园四区,中装
整租,,押1付3,4500,低楼层/5层,94,名佳花园三区,中装
整租,,押1付3,5000,高楼层/8层,85,金色漫香苑,中装
整租,,押2付3,4500,高楼层/6层,70,燕城苑小区,中装
整租,,押2付3,4500,高楼层/7层,92,名流花园梅苑,精装
整租,,押2付3,4300,高楼层/15层,96.41,东二旗新村,中装
整租,,押2付3,4000,中楼层/5层,118,蓬莱公寓,中装
整租,,押2付3,7000,底层/4层,148,名佳花园三区,豪装
整租,,押2付3,3500,顶层/6层,78,羊各庄新村,中装
整租,,押1付3,5000,中楼层/6层,74,名佳花园一区,中装
整租,,押2付3,4500,中楼层/11层,90,鲁疃嘉园,精装
整租,,押1付3,3400,中楼层/6层,65,名佳花园三区,中装
整租,,押2付3,4300,低楼层/12层,90,北七佳园,精装
整租,,押2付3,5500,高楼层/7层,128,名流花园兰苑,简装
整租,,押2付3,2800,中楼层/12层,65,北七佳园,中装
整租,,押1付3,5500,中楼层/6层,130,温泉花园,精装
整租,,押2付3,4200,中楼层/5层,96,蓬莱公寓,中装
整租,,押2付3,3800,底层/12层,70,北七佳园,中装
整租,,押2付3,6000,高楼层/7层,170,北亚花园,中装
整租,,押2付3,4200,中楼层/25层,75,鲁疃嘉园,简装
整租,,押2付3,4700,低楼层/6层,118,望都家园,中装
整租,,押1付3,3500,高楼层/6层,63,名佳花园二区,中装
整租,,押2付3,3200,中楼层/10层,65,鲁疃嘉园,中装
整租,,押2付3,5100,顶层/6层,143,温泉花园,精装
整租,,押2付3,4500,中楼层/6层,88,名佳花园四区,中装
整租,,押1付3,6000,底层/6层,125,王府街18号院,精装
整租,,押2付3,3000,底层/6层,68,温泉花园,中装
整租,,押2付3,4500,中楼层/6层,89,西湖新村,中装
整租,,押2付3,4000,高楼层/6层,90,西湖新村,中装
整租,,押2付3,4200,顶层/5层,83,名佳花园三区,中装
整租,,押1付3,4000,高楼层/6层,98,羊各庄新村,精装
整租,,押2付3,4200,中楼层/6层,89,西湖新村,中装
整租,,押1付3,7200,中楼层/6层,150,名佳花园三区,精装
整租,,押1付3,5800,低楼层/10层,130,燕城苑北区,中装
整租,,押2付3,12000,底层/4层,200,美树假日嘉园,精装
整租,,押2付3,3800,低楼层/9层,85,东二旗新村,简装
整租,,押2付3,4000,中楼层/10层,96.35,燕城苑北区,精装
整租,,押2付3,4200,底层/10层,75,鲁疃嘉园,精装
整租,,押2付3,7500,底层/6层,127,名佳花园三区,中装
整租,,押2付3,5500,低楼层/7层,140.96,桃园公寓,精装
整租,,押2付3,3500,底层/6层,78,羊各庄新村,中装
整租,,押2付3,4500,中楼层/11层,89,鲁疃嘉园,精装
整租,,押2付3,3300,顶层/6层,90,柏林在线,中装
合租,,押2付3,2000,底层/6层,86,名佳花园一区,简装
整租,,押1付3,25000,底层/3层,410,王府花园,豪装
整租,,押1付6,4500,低楼层/8层,90,鲁疃嘉园,简装
整租,,押2付3,7500,底层/5层,130,名佳花园三区,中装
合租,,押2付3,1500,底层/7层,20,名流花园梅苑,中装
整租,,押2付3,4200,低楼层/6层,98,燕城苑小区,中装
合租,,押2付3,1000,中楼层/6层,10,柏林在线,精装
整租,,押1付3,3500,中楼层/6层,65,名佳花园一区,精装
整租,,押2付3,4200,底层/6层,80,羊各庄新村,中装
整租,,押1付3,4500,中楼层/6层,90,羊各庄新村,精装
北七家,,押1付3,4600,低楼层/15层,95.12,东二旗新村,其他
北七家,,押1付3,4500,中楼层/6层,143.12,蓬莱公寓,其他
整租,,押1付3,40000,顶层/3层,450,麦卡伦地,豪装
整租,,押2付3,3600,高楼层/15层,65,东二旗新村,精装
北七家,,押1付3,4600,低楼层/6层,69.58,燕城苑小区,其他
北七家,,押1付3,7000,低楼层/7层,165,羊各庄新村,其他
整租,,押1付3,4500,顶层/15层,96,东二旗新村,中装
合租,,押2付3,1100,顶层/6层,15,北京太阳城,精装
整租,,押2付3,4000,顶层/6层,150,西湖新村,中装
整租,,押2付3,5500,底层/5层,109,名佳花园三区,中装
整租,,押2付3,3200,低楼层/6层,65,北亚花园,中装
整租,,押2付3,8000,高楼层/6层,235,西湖新村,中装
合租,,押2付3,2000,低楼层/6层,50,名佳花园四区,精装
整租,,押2付3,4000,中楼层/6层,80,北七家教师楼,中装
整租,,押2付3,4000,顶层/5层,160,温泉花园,中装
整租,,押2付3,15000,底层/4层,360,威尼斯花园,精装
整租,,押2付3,5500,中楼层/6层,130,温泉花园,精装
整租,,押1付3,3500,底层/6层,87,温泉花园,中装
整租,,押2付3,4300,顶层/6层,94,名佳花园四区,中装
整租,,押2付3,13000,底层/3层,380,王府花园,中装
整租,,押1付3,3500,高楼层/6层,75,北七家教师楼,中装
整租,,押2付3,4300,高楼层/6层,115,羊各庄新村,精装
整租,,押2付3,5500,高楼层/8层,90,金色漫香苑,精装
整租,,押2付3,3700,底层/8层,75,鲁疃嘉园,中装
整租,,押2付3,4000,顶层/6层,130,温泉花园,中装
整租,,押2付3,3000,底层/6层,60,西湖新村,精装
合租,,押2付3,1500,中楼层/7层,20,名流花园梅苑,中装
整租,,押2付3,2500,中楼层/6层,78,温泉花园,中装
整租,,押2付3,4700,中楼层/6层,86,名佳花园三区,中装
整租,,押2付3,3700,高楼层/6层,75,温泉花园,中装
整租,,押2付3,4200,低楼层/25层,75,鲁疃嘉园,简装
整租,,押1付3,3700,底层/6层,86,北亚花园,精装
整租,,押1付3,4000,顶层/6层,97,燕城苑小区,中装
整租,,押2付3,4900,低楼层/6层,107,燕城苑小区,精装
整租,,押2付3,4000,高楼层/6层,65,名佳花园三区,精装
整租,,押1付3,4500,中楼层/6层,89,名佳花园三区,中装
整租,,押1付3,4300,高楼层/11层,75,鲁疃嘉园,精装
整租,,押1付3,3800,中楼层/10层,75,鲁疃嘉园,精装
北七家,,押1付3,4700,中楼层/15层,92.3,东二旗新村,其他
北七家,,押1付3,4350,中楼层/6层,70,OLD名佳花园一区,其他
,,押1付3,1450,高楼层/6层,10,OLD西湖新村,合租
北七家,,押1付3,750,顶层/6层,10,OLD名佳花园一区,其他
整租,,押1付3,8000,底层/6层,235,西湖新村,精装
,,押1付3,1300,顶层/6层,30,望都家园,合租
整租,,押1付3,3100,高楼层/7层,60,名流花园菊苑,精装
北七家,,押1付3,1300,高楼层/6层,15,OLD西湖新村,其他
整租,,押2付3,4800,高楼层/7层,91,名流花园梅苑,精装
整租,,押2付3,4300,低楼层/15层,90,东二旗新村,精装
整租,,押2付3,5000,中楼层/7层,95,名流花园梅苑,中装
整租,,押2付3,5500,中楼层/6层,148.2,冠雅苑,精装
整租,,押1付3,5000,底层/6层,98,羊各庄新村,精装
整租,,押2付3,4700,中楼层/6层,89,羊各庄新村,中装
整租,,押2付3,5000,中楼层/6层,137,王府街18号院,精装
合租,,押1付3,1200,高楼层/7层,15,名流花园菊苑,精装
整租,,押2付3,3800,低楼层/6层,88,温泉花园,中装
整租,,押2付3,5500,顶层/6层,143,温泉花园,中装
整租,,押2付3,5200,高楼层/6层,185,名佳花园三区,精装
整租,,押2付3,15000,底层/6层,345,望都家园,精装
整租,,押2付3,4500,高楼层/12层,90,鲁疃嘉园,中装
整租,,押2付3,4500,底层/24层,89,鲁疃嘉园,中装
整租,,押2付3,4200,高楼层/6层,55.54,温泉花园,精装
整租,,押2付3,4500,中楼层/6层,98,名佳花园四区,中装
整租,,押2付3,4800,中楼层/8层,88,金色漫香苑,中装
整租,,押2付3,4500,中楼层/6层,97,羊各庄新村,中装
随时看房,,押1付3,4500,中楼层/7层,107,西湖新村,自供暖
整租,,押2付3,2600,低楼层/6层,50,北京太阳城,精装
整租,,押2付3,5600,顶层/6层,150,名佳花园三区,中装
整租,,押2付3,3600,中楼层/6层,80,羊各庄新村,精装
整租,,押2付3,5000,中楼层/25层,90,鲁疃嘉园,精装
整租,,押1付3,4500,高楼层/15层,90,东二旗新村,精装
整租,,押1付3,4300,高楼层/20层,90,东二旗新村,精装
合租,,押1付3,1200,底层/6层,20,西湖新村,精装
整租,,押2付3,4500,底层/9层,89,东二旗新村,中装
整租,,押2付3,28000,底层/3层,400,八仙别墅,精装
整租,,押2付3,13000,底层/3层,183,王府花园,豪装
整租,,押2付3,5000,中楼层/5层,88,燕城苑小区,精装
合租,,押2付3,2000,中楼层/5层,25,名佳花园三区,精装
整租,,押2付3,4200,中楼层/6层,80,北亚花园,精装
整租,,押1付3,5000,中楼层/5层,109,名佳花园三区,精装
整租,,押2付3,4600,中楼层/6层,89,名佳花园二区,中装
整租,,押1付3,5000,中楼层/6层,110,燕城苑北区,精装
整租,,押1付3,13000,底层/3层,249.73,晨浩花园,中装
整租,,押1付3,3800,顶层/6层,60,望都家园,精装
整租,,押2付3,4000,高楼层/6层,85,北亚花园,精装
整租,,押1付3,4500,低楼层/15层,90,东二旗新村,精装
整租,,押2付3,4700,低楼层/5层,88,名佳花园三区,中装
整租,,押1付3,4700,低楼层/5层,109,名佳花园三区,精装
整租,,押3付3,3800,中楼层/5层,65,温泉花园,精装
整租,,押2付3,4500,低楼层/15层,90,望都新地三期,精装
整租,,押1付3,4000,中楼层/7层,85,北亚花园,中装
整租,,押2付3,6000,低楼层/6层,90,望都新地,精装
