chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁磁器口492米,押1付3,6000,高楼层/6层,53,都市馨园,精装
整租,距离地铁磁器口492米,押1付3,6500,中楼层/6层,53,都市馨园,中装
整租,距离地铁崇文门434米,押2付3,6500,中楼层/16层,61.73,国瑞城中区,精装
合租,距离地铁磁器口492米,押2付3,3000,中楼层/6层,29,都市馨园,中装
整租,距离地铁磁器口517米,押2付3,9800,顶层/17层,90,新景家园东区,精装
整租,距离地铁崇文门434米,押1付3,8000,中楼层/16层,73,国瑞城中区,精装
整租,距离地铁磁器口492米,押2付3,4600,高楼层/7层,29,都市馨园,精装
整租,距离地铁崇文门270米,押2付3,20000,中楼层/18层,147,国瑞城公寓,精装
整租,距离地铁崇文门270米,押1付3,19000,低楼层/16层,149,国瑞城公寓,精装
合租,距离地铁磁器口376米,押2付3,4500,底层/12层,20,新景家园西区,精装
整租,距离地铁磁器口492米,押2付3,8000,顶层/7层,29,都市馨园,精装
整租,距离地铁北京站541米,押2付3,7200,中楼层/12层,60,崇文门东大街,精装
整租,距离地铁崇文门434米,押2付3,18000,低楼层/15层,159,国瑞城中区,精装
整租,距离地铁崇文门434米,押2付3,7000,高楼层/16层,61,国瑞城中区,精装
整租,距离地铁磁器口517米,押1付3,9000,中楼层/13层,77,新景家园东区,精装
整租,距离地铁磁器口517米,押2付3,5500,低楼层/15层,30,新景家园东区,精装
崇文门,距离地铁磁器口492米,押2付3,11500,顶层/6层,94,都市馨园,整租
整租,距离地铁崇文门434米,押1付3,5500,中楼层/16层,57.94,国瑞城中区,精装
整租,距离地铁北京站541米,押2付3,6500,高楼层/14层,61,崇文门东大街,精装
整租,距离地铁崇文门434米,押2付3,6700,中楼层/16层,62,国瑞城中区,精装
整租,距离地铁磁器口517米,押2付3,6000,高楼层/15层,42,新景家园东区,中装
合租,距离地铁磁器口517米,押1付3,3500,顶层/16层,15,新景家园东区,精装
整租,距离地铁磁器口517米,押2付3,9000,高楼层/17层,80,新景家园东区,中装
整租,距离地铁磁器口376米,押1付3,11000,中楼层/14层,91,新景家园西区,精装
整租,距离地铁崇文门434米,押2付3,22000,低楼层/15层,185,国瑞城中区,中装
整租,距离地铁磁器口517米,押2付3,9000,低楼层/16层,80,新景家园东区,精装
整租,距离地铁磁器口225米,押2付3,13500,底层/9层,134,新世界家园,中装
整租,距离地铁磁器口517米,押2付3,7300,底层/16层,60,新景家园东区,精装
整租,距离地铁磁器口517米,押1付3,6700,中楼层/17层,60,新景家园东区,精装
整租,距离地铁磁器口225米,押1付12,23000,中楼层/10层,173,新世界家园,精装
整租,距离地铁磁器口517米,押2付3,6300,中楼层/16层,60,新景家园东区,精装
整租,距离地铁磁器口517米,押2付3,8200,中楼层/17层,76,新景家园东区,精装
整租,距离地铁磁器口492米,押2付3,4800,高楼层/7层,29,都市馨园,精装
整租,距离地铁磁器口492米,押1付3,8000,高楼层/6层,74,都市馨园,精装
整租,距离地铁北京站541米,押1付3,5500,高楼层/12层,45,崇文门东大街,中装
整租,距离地铁磁器口492米,押2付3,8400,底层/6层,78,都市馨园,中装
整租,距离地铁崇文门434米,押1付3,6800,高楼层/16层,61.99,国瑞城中区,精装
整租,距离地铁磁器口752米,押2付3,6200,低楼层/5层,55,北岗子,精装
整租,距离地铁崇文门434米,押2付3,9500,低楼层/16层,83,国瑞城中区,精装
整租,距离地铁磁器口517米,押2付3,8300,低楼层/18层,65,新景家园东区,精装
整租,距离地铁崇文门434米,押2付3,6500,低楼层/16层,58,国瑞城中区,精装
整租,距离地铁磁器口517米,押2付3,9500,中楼层/17层,85,新景家园东区,精装
整租,距离地铁磁器口492米,押1付3,6500,中楼层/6层,53,都市馨园,简装
整租,距离地铁崇文门270米,押2付3,11000,中楼层/18层,60,国瑞城公寓,中装
整租,距离地铁天坛东门912米,押2付3,16000,低楼层/6层,125,天坛公馆,精装
合租,距离地铁磁器口517米,押1付3,3000,中楼层/12层,15,新景家园东区,中装
整租,距离地铁磁器口517米,押1付3,15000,中楼层/15层,106,新景家园东区,精装
整租,距离地铁磁器口370米,押2付3,9500,高楼层/19层,93,太华公寓,中装
整租,距离地铁磁器口323米,押2付3,9000,中楼层/17层,78,新裕家园,中装
整租,距离地铁磁器口517米,押2付3,12000,底层/16层,90,新景家园东区,中装
整租,距离地铁崇文门387米,押2付3,19000,中楼层/15层,165,新怡家园,中装
崇文门,距离地铁北京站541米,押1付3,5550,中楼层/14层,42,崇文门东大街,其他
崇文门,距离地铁磁器口517米,押1付3,9000,低楼层/17层,73.16,新景家园东区,其他
距离地铁磁器口492米,距离地铁磁器口492米,押1付3,6200,中楼层/7层,53,都市馨园,整租
距离地铁北京站541米,距离地铁北京站541米,押1付3,6800,中楼层/12层,60,崇文门东大街,整租
崇文门,距离地铁磁器口517米,押1付3,10000,低楼层/17层,80.75,新景家园东区,其他
崇文门,距离地铁天坛东门450米,押1付3,5000,高楼层/6层,38,天华公馆,其他
崇文门,距离地铁磁器口492米,押1付3,7300,顶层/6层,74,都市馨园,其他
崇文门,距离地铁磁器口517米,押1付3,7400,高楼层/16层,58.87,新景家园东区,其他
崇文门,距离地铁磁器口376米,押1付3,10600,底层/14层,91.06,新景家园西区,其他
崇文门,距离地铁崇文门387米,押1付3,9100,低楼层/13层,53.01,新怡家园,其他
崇文门,距离地铁磁器口323米,押1付3,5800,高楼层/15层,34.02,新裕家园,其他
崇文门,距离地铁磁器口517米,押1付3,5100,中楼层/15层,30,新景家园东区,其他
距离地铁磁器口492米,距离地铁磁器口492米,押1付3,4700,底层/7层,29,都市馨园,整租
崇文门,距离地铁崇文门587米,押1付3,13400,高楼层/14层,137.44,东后河沿一号院,其他
崇文门,距离地铁磁器口492米,押1付3,10000,中楼层/6层,89,都市馨园,其他
崇文门,距离地铁磁器口492米,押1付3,4800,中楼层/7层,29.74,都市馨园,其他
崇文门,距离地铁磁器口370米,押1付3,7800,中楼层/19层,65.83,太华公寓,其他
距离地铁磁器口492米,距离地铁磁器口492米,押1付3,2900,低楼层/6层,10,都市馨园,合租
崇文门,距离地铁天坛东门450米,押1付3,6000,中楼层/6层,62.95,营房西街,其他
整租,距离地铁磁器口492米,押2付3,15000,顶层/7层,170,都市馨园,精装
整租,距离地铁磁器口323米,押2付3,9000,中楼层/16层,78,新裕家园,精装
崇文门,距离地铁磁器口492米,押1付3,6200,中楼层/7层,53,都市馨园,其他
整租,距离地铁雍和宫346米,押2付3,8500,高楼层/6层,90,崇文东河沿小区,中装
整租,距离地铁磁器口492米,押1付3,6000,高楼层/6层,53,都市馨园,精装
整租,距离地铁崇文门434米,押2付3,6800,顶层/16层,52,国瑞城中区,中装
整租,距离地铁磁器口376米,押2付3,11000,高楼层/14层,93,新景家园西区,精装
整租,距离地铁崇文门626米,押2付3,9000,高楼层/12层,77,前门东大街,简装
整租,距离地铁磁器口376米,押2付3,6700,顶层/17层,60,新景家园西区,精装
整租,距离地铁桥湾168米,押2付3,6000,高楼层/6层,53,金鱼池中街2号院,中装
整租,距离地铁崇文门664米,押2付3,6800,底层/16层,60,国瑞城东区,精装
合租,距离地铁磁器口517米,押2付3,2900,低楼层/12层,80,新景家园东区,精装
合租,距离地铁磁器口517米,押2付3,3200,中楼层/17层,20,新景家园东区,中装
整租,距离地铁北京站541米,押2付3,5800,中楼层/14层,50,崇文门东大街,精装
整租,距离地铁磁器口376米,押2付3,10000,高楼层/12层,95,新景家园西区,精装
整租,距离地铁崇文门664米,押2付3,6500,底层/16层,60,国瑞城东区,精装
整租,距离地铁磁器口492米,押2付3,4500,高楼层/7层,29,都市馨园,中装
整租,距离地铁崇文门434米,押2付3,9000,高楼层/16层,75,国瑞城中区,中装
整租,距离地铁天坛东门450米,押2付3,7000,中楼层/6层,60,营房西街,精装
整租,距离地铁磁器口517米,押2付3,6800,中楼层/17层,60,新景家园东区,精装
整租,距离地铁天坛东门450米,押1付3,6500,中楼层/6层,60,营房西街,精装
整租,距离地铁磁器口517米,押2付3,8200,高楼层/16层,80,新景家园东区,精装
整租,距离地铁磁器口492米,押2付3,6800,中楼层/6层,53,都市馨园,中装
整租,距离地铁崇文门434米,押2付3,11000,低楼层/16层,90.32,国瑞城中区,精装
整租,距离地铁磁器口492米,押2付3,6200,底层/6层,53,都市馨园,中装
合租,距离地铁崇文门434米,押1付3,3000,高楼层/16层,20,国瑞城中区,精装
整租,距离地铁崇文门387米,押2付3,16000,高楼层/15层,135,新怡家园,中装
崇文门,距离地铁桥湾168米,押1付3,21000,底层/9层,200,金鱼池中街2号院,其他
崇文门,距离地铁崇文门664米,押1付3,7800,中楼层/16层,69,国瑞城东区,其他
崇文门,距离地铁磁器口349米,押1付3,12500,高楼层/19层,107.22,新中驿,其他
崇文门,距离地铁崇文门664米,押1付3,7500,底层/16层,83.25,国瑞城东区,其他
崇文门,距离地铁磁器口825米,押1付3,3100,底层/6层,58,南岗子,其他
整租,距离地铁崇文门434米,押2付3,8800,中楼层/16层,83,国瑞城中区,精装
整租,距离地铁崇文门664米,押2付3,7200,底层/16层,60,国瑞城东区,精装
整租,距离地铁崇文门387米,押2付3,32000,顶层/11层,202,新怡家园,中装
整租,距离地铁崇文门434米,押1付3,9200,高楼层/16层,78,国瑞城中区,精装
整租,距离地铁磁器口492米,押1付3,8000,中楼层/6层,80,都市馨园,精装
整租,距离地铁崇文门664米,押1付3,8000,低楼层/16层,74,国瑞城东区,精装
整租,距离地铁崇文门434米,押2付3,6300,高楼层/16层,52,国瑞城中区,中装
整租,距离地铁磁器口492米,押1付3,4500,中楼层/7层,29,都市馨园,中装
整租,距离地铁磁器口492米,押1付3,7500,底层/6层,74,都市馨园,中装
整租,距离地铁崇文门664米,押2付3,6500,底层/16层,60,国瑞城东区,中装
整租,距离地铁崇文门434米,押2付3,7800,底层/16层,76,国瑞城中区,精装
整租,距离地铁雍和宫346米,押1付3,9000,底层/6层,90,崇文东河沿小区,精装
整租,距离地铁崇文门434米,押2付3,7500,中楼层/16层,70,国瑞城中区,中装
整租,距离地铁崇文门434米,押2付3,6500,低楼层/16层,60,国瑞城中区,中装
整租,距离地铁磁器口492米,押2付3,5200,中楼层/7层,29,都市馨园,精装
整租,距离地铁磁器口492米,押2付3,8000,顶层/6层,74,都市馨园,精装
整租,距离地铁崇文门387米,押2付3,22000,低楼层/15层,160,新怡家园,中装
整租,距离地铁崇文门387米,押2付3,18000,低楼层/13层,150,新怡家园,精装
整租,距离地铁北京站541米,押2付3,8000,高楼层/12层,60,崇文门东大街,中装
整租,距离地铁磁器口517米,押2付3,6500,高楼层/13层,43,新景家园东区,精装
非工作日,距离地铁崇文门434米,,9000,高楼层/16层,80,国瑞城中区,精装
整租,距离地铁磁器口517米,押1付3,10000,中楼层/18层,80,新景家园东区,精装
整租,距离地铁磁器口517米,押2付3,6800,中楼层/17层,60,新景家园东区,中装
整租,距离地铁崇文门434米,押1付3,7000,高楼层/16层,60,国瑞城中区,精装
整租,距离地铁磁器口492米,押1付3,7500,高楼层/6层,69,都市馨园,简装
整租,距离地铁崇文门434米,押1付3,7000,高楼层/16层,60,国瑞城中区,精装
整租,距离地铁磁器口376米,押2付3,12000,低楼层/12层,118,新景家园西区,精装
整租,距离地铁崇文门434米,押2付3,8600,中楼层/16层,69.49,国瑞城中区,精装
整租,距离地铁崇文门387米,押1付3,25000,顶层/11层,202,新怡家园,精装
整租,距离地铁崇文门270米,押2付3,9500,低楼层/16层,60,国瑞城公寓,精装
整租,距离地铁磁器口376米,押1付3,8200,高楼层/16层,80,新景家园西区,精装
整租,距离地铁崇文门587米,押2付3,8500,中楼层/12层,80,东后河沿一号院,中装
整租,距离地铁磁器口517米,押2付3,12000,低楼层/18层,90,新景家园东区,精装
整租,距离地铁桥湾168米,押1付3,12000,中楼层/8层,85.16,金鱼池中街2号院,精装
整租,距离地铁崇文门434米,押2付3,8000,低楼层/16层,72,国瑞城中区,精装
整租,距离地铁崇文门664米,押2付3,8500,底层/16层,80,国瑞城东区,精装
整租,距离地铁崇文门270米,押1付3,18500,高楼层/16层,133,国瑞城公寓,豪装
整租,距离地铁磁器口376米,押2付3,6500,低楼层/16层,60,新景家园西区,精装
