chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
距离地铁广渠门内469米,距离地铁广渠门内469米,押1付3,2700,中楼层/4层,12,夕照寺西里,合租
整租,距离地铁广渠门外659米,押2付3,28000,中楼层/31层,197.65,东城区金桥国际公寓,精装
距离地铁广渠门外290米,距离地铁广渠门外290米,押1付3,2450,高楼层/29层,16,广渠家园,合租
距离地铁广渠门外290米,距离地铁广渠门外290米,押1付3,2500,高楼层/29层,14,广渠家园,合租
广渠门,距离地铁广渠门内458米,押1付3,7000,底层/10层,68,自由季,其他
广渠门,距离地铁广渠门外403米,押1付3,6400,高楼层/7层,44.4,广渠门外南街,其他
广渠门,距离地铁广渠门内727米,押1付3,6800,顶层/6层,57.86,白桥大街12号,其他
距离地铁广渠门内181米,距离地铁广渠门内181米,押1付3,2900,底层/16层,10,天利园,合租
广渠门,距离地铁广渠门内1116米,押1付3,5700,中楼层/6层,60,光明楼,其他
广渠门,距离地铁广渠门外659米,押1付3,9800,中楼层/25层,90,东城区金桥国际公寓,其他
广渠门,距离地铁广渠门内1116米,押1付3,4700,底层/5层,36.33,光明楼,其他
广渠门,距离地铁广渠门内277米,押1付3,7600,低楼层/15层,70,幸福家园,其他
广渠门,距离地铁广渠门外665米,押1付3,5700,底层/18层,62.55,东环居苑,其他
广渠门,距离地铁广渠门内639米,押1付3,4100,中楼层/12层,31.36,绿景苑,其他
广渠门,距离地铁广渠门内458米,押1付3,7200,中楼层/10层,59.81,自由季,其他
广渠门,距离地铁广渠门内277米,押1付3,15500,中楼层/16层,123.73,幸福家园,其他
广渠门,距离地铁广渠门内639米,押1付3,4400,低楼层/12层,32.34,绿景苑,其他
广渠门,距离地铁广渠门外290米,押1付3,7600,低楼层/29层,71.27,广渠家园,其他
广渠门,距离地铁广渠门内1252米,押1付3,6000,中楼层/5层,60.1,龙潭北里,其他
广渠门,距离地铁广渠门内446米,押1付3,3900,中楼层/11层,25,本家润园,其他
整租,距离地铁广渠门外616米,押1付3,6000,中楼层/32层,76.8,忠实里西区,精装
广渠门,距离地铁广渠门内469米,押1付3,6500,高楼层/5层,49.99,夕照寺西里,其他
整租,距离地铁广渠门外647米,押2付3,12000,中楼层/21层,128,丽水湾畔,精装
整租,距离地铁广渠门内427米,押2付3,9000,高楼层/17层,83.64,培新街乙5号院,中装
整租,距离地铁广渠门内277米,押2付3,7500,高楼层/18层,64,幸福家园,精装
整租,距离地铁广渠门外834米,押2付3,8000,中楼层/27层,70,水上华城,精装
整租,距离地铁广渠门内644米,押2付3,5300,顶层/6层,60,幸福北里,简装
整租,距离地铁广渠门外659米,押2付3,7500,低楼层/31层,65.22,东城区金桥国际公寓,精装
整租,距离地铁广渠门内1252米,押2付3,6200,顶层/5层,55,龙潭北里,中装
整租,距离地铁广渠门内588米,押2付3,6500,高楼层/24层,61.39,领行国际,中装
整租,距离地铁广渠门外834米,押2付3,7000,高楼层/26层,70,水上华城,中装
整租,距离地铁广渠门内1116米,押2付3,5500,底层/4层,55,光明楼,中装
整租,距离地铁广渠门内588米,押2付3,11000,中楼层/24层,95.19,领行国际,中装
整租,距离地铁广渠门内627米,押1付3,4500,中楼层/5层,35,广渠门南水关,精装
整租,距离地铁广渠门内427米,押2付3,7500,高楼层/16层,76,培新街乙5号院,中装
整租,距离地铁广渠门内427米,押2付3,5900,中楼层/17层,55,培新街乙5号院,中装
整租,距离地铁广渠门内588米,押2付3,9500,中楼层/24层,104.79,领行国际,精装
整租,距离地铁广渠门内1116米,押2付3,6000,底层/6层,60,光明楼,中装
广渠门,距离地铁广渠门内609米,押1付3,4600,高楼层/7层,50,夕照寺中街,其他
广渠门,距离地铁广渠门内639米,押1付12,3800,低楼层/12层,31.36,绿景苑,其他
广渠门,距离地铁广渠门内221米,押1付3,5100,低楼层/18层,45,东方财富,其他
广渠门,距离地铁广渠门内639米,押1付3,4400,中楼层/12层,31.36,绿景苑,其他
广渠门,距离地铁广渠门内274米,押1付3,6150,低楼层/15层,56,北京上舍,其他
广渠门,距离地铁广渠门内639米,押1付3,3600,中楼层/12层,18.78,绿景苑,其他
广渠门,距离地铁广渠门外659米,押1付3,6800,中楼层/22层,56.53,东城区金桥国际公寓,其他
整租,距离地铁广渠门外1054米,押1付3,6000,底层/5层,57,板厂南里,精装
整租,距离地铁广渠门内609米,押2付3,5500,高楼层/7层,62,夕照寺中街,精装
整租,距离地铁广渠门内644米,押2付3,12000,底层/4层,82,幸福北里,精装
整租,距离地铁广渠门内368米,押2付3,13000,底层/16层,129.84,保利蔷薇苑,中装
整租,距离地铁广渠门内277米,押2付3,9000,中楼层/18层,82,幸福家园,中装
整租,距离地铁广渠门外726米,押2付3,13000,底层/16层,112,京城仁合,精装
整租,距离地铁广渠门内588米,押2付3,18000,高楼层/24层,146.05,领行国际,中装
整租,距离地铁广渠门外726米,押2付3,9000,低楼层/16层,125,京城仁合,精装
整租,距离地铁广渠门外726米,押1付3,4500,低楼层/16层,52,京城仁合,中装
整租,距离地铁广渠门外1054米,押2付3,4700,底层/5层,40,板厂南里,精装
整租,距离地铁广渠门外941米,押1付3,6200,低楼层/18层,75,板厂新里,中装
整租,距离地铁广渠门外834米,押2付3,12000,底层/27层,120,水上华城,精装
整租,距离地铁广渠门内427米,押1付3,7500,高楼层/16层,70.72,培新街乙5号院,中装
整租,距离地铁广渠门外659米,押1付3,7600,中楼层/31层,74,东城区金桥国际公寓,精装
整租,距离地铁广渠门外659米,押2付3,10000,低楼层/25层,89,东城区金桥国际公寓,中装
整租,距离地铁广渠门内1116米,押2付3,5500,底层/5层,52,光明楼,精装
整租,距离地铁广渠门内181米,押2付3,7100,高楼层/16层,66,天利园,精装
整租,距离地铁广渠门内144米,押2付3,4500,顶层/6层,39,安化北里,中装
整租,距离地铁广渠门内509米,押2付3,7200,高楼层/18层,63,安化南里,简装
广渠门,距离地铁广渠门内509米,押1付3,6800,低楼层/18层,63.4,安化南里,其他
整租,距离地铁广渠门内1252米,押2付3,6500,底层/5层,59.28,龙潭北里,精装
整租,距离地铁广渠门内509米,押2付3,8000,低楼层/18层,81,安化南里,精装
广渠门,距离地铁广渠门内274米,押1付3,6200,中楼层/15层,58,北京上舍,其他
广渠门,距离地铁广渠门内644米,押1付3,5700,底层/4层,31.1,幸福北里,其他
广渠门,距离地铁广渠门外726米,押1付3,3300,高楼层/16层,8,京城仁合,其他
广渠门,距离地铁广渠门内221米,押1付3,5200,中楼层/18层,45.7,东方财富,其他
距离地铁广渠门内639米,距离地铁广渠门内639米,押1付3,2600,中楼层/14层,13,绿景苑,合租
距离地铁广渠门内458米,距离地铁广渠门内458米,押1付3,2550,顶层/10层,14,自由季,合租
整租,距离地铁广渠门外111米,押2付3,14000,高楼层/23层,93.13,冠城名敦道,中装
整租,距离地铁广渠门外659米,押2付3,26000,中楼层/31层,195.5,东城区金桥国际公寓,精装
广渠门,距离地铁广渠门内639米,押1付3,4600,中楼层/12层,46.12,绿景苑,其他
整租,距离地铁广渠门外111米,押2付3,14000,高楼层/23层,93.13,冠城名敦道,简装
整租,距离地铁广渠门内368米,押2付3,7200,低楼层/19层,65,保利蔷薇苑,精装
整租,距离地铁广渠门外647米,押2付3,10000,高楼层/21层,100,丽水湾畔,精装
整租,距离地铁广渠门外834米,押2付3,14000,低楼层/22层,145,水上华城,精装
合租,距离地铁广渠门外647米,押2付3,3800,高楼层/21层,28,丽水湾畔,中装
整租,距离地铁广渠门外834米,押2付3,25000,中楼层/27层,214,水上华城,精装
整租,距离地铁广渠门内588米,押2付3,12000,高楼层/21层,123.44,领行国际,中装
整租,距离地铁广渠门内277米,押2付3,16000,中楼层/18层,131,幸福家园,精装
