chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁亦庄文化园785米,押2付3,12000,高楼层/18层,149.23,新康家园,豪装
整租,,押2付3,9800,低楼层/27层,118,观海苑,豪装
整租,,押2付3,6000,低楼层/24层,120,观海苑,精装
整租,距离地铁荣京东街954米,押1付6,20000,底层/5层,293,大雄郁金香舍,精装
距离地铁亦庄文化园719米,距离地铁亦庄文化园719米,押2付3,18800,底层/1层,200,大雄城市花园百合园,电话预约
整租,,押2付3,20000,低楼层/3层,347,瀛海名居,中装
整租,,押1付12,6000,底层/7层,90,金色漫香林二期,精装
亦庄,距离地铁万源街496米,押1付3,4000,高楼层/17层,44.69,易居国际,其他
整租,距离地铁万源街1387米,押1付3,14000,中楼层/5层,202,金地格林小镇,精装
整租,,押2付3,5000,中楼层/7层,90,金色漫香林五期,精装
整租,距离地铁亦庄桥553米,押2付3,5000,低楼层/6层,90,广德苑,精装
整租,距离地铁亦庄桥624米,押2付3,4500,中楼层/6层,60,贵园北里甲区,精装
整租,距离地铁亦庄文化园761米,押2付3,4500,低楼层/29层,36,林肯公园,精装
整租,距离地铁亦庄文化园761米,押2付3,5500,高楼层/28层,46,林肯公园,精装
合租,距离地铁亦庄文化园899米,押2付3,8000,低楼层/31层,105,东晶国际公寓,精装
整租,距离地铁亦庄文化园899米,押2付3,8000,中楼层/35层,114,东晶国际公寓,中装
整租,距离地铁亦庄文化园761米,押1付3,5000,低楼层/28层,55,林肯公园,中装
整租,,押2付3,4300,中楼层/21层,100,中信新城,精装
整租,,押2付3,3300,低楼层/21层,62,中信新城,精装
亦庄,,押1付3,12800,低楼层/4层,220,瀛海名居,其他
整租,,押2付3,7500,顶层/4层,183.52,浉城百丽,中装
整租,,押2付3,4000,顶层/21层,62,中信新城,中装
整租,距离地铁亦庄文化园785米,押2付3,6000,高楼层/6层,97,新康家园,简装
整租,距离地铁亦庄桥614米,押2付3,8000,顶层/6层,110,贵园东里一区,精装
亦庄,距离地铁亦庄文化园438米,押1付3,5500,中楼层/6层,97,OLD大雄城市花园秋盛居,其他
亦庄,,押1付3,13000,底层/2层,171.88,浉城百丽,其他
,,押1付3,2600,中楼层/4层,15,浉城百丽,合租
亦庄,,押1付3,6500,高楼层/27层,120,枫丹壹号,其他
距离地铁亦庄桥816米,距离地铁亦庄桥816米,押1付3,2500,底层/6层,20,OLD新康家园,合租
亦庄,,押1付3,4500,高楼层/21层,70.88,中信新城,其他
距离地铁亦庄桥816米,距离地铁亦庄桥816米,押1付3,2600,底层/6层,15,OLD新康家园,合租
亦庄,距离地铁荣京东街183米,押1付12,3300,中楼层/29层,34,荣京丽都,其他
整租,,押2付3,3300,中楼层/12层,70,泰河园七里,中装
距离地铁亦庄桥816米,距离地铁亦庄桥816米,押1付3,2700,底层/6层,15,OLD新康家园,合租
整租,,押2付3,5500,高楼层/11层,90,泰河园七里,精装
亦庄,,押1付3,2900,中楼层/15层,42,好景国际,其他
整租,距离地铁万源街575米,押2付3,12000,底层/3层,226,鹿鸣苑,中装
整租,,押2付3,5800,中楼层/27层,121,观海苑,中装
整租,距离地铁荣京东街954米,押2付3,9500,高楼层/9层,156,大雄郁金香舍,精装
整租,,押2付3,5200,中楼层/11层,90,泰河园一里一区,精装
整租,,押2付3,4500,高楼层/6层,77,小康家园,中装
整租,距离地铁亦庄文化园761米,押2付3,23000,中楼层/28层,218,林肯公园,精装
整租,距离地铁万源街969米,押2付3,30000,底层/3层,300,一栋洋房,简装
整租,距离地铁亦庄桥227米,押2付3,6000,高楼层/10层,145,星岛假日,中装
整租,距离地铁亦庄桥624米,押2付3,6000,底层/6层,90,贵园北里甲区,精装
整租,,押2付3,5500,中楼层/12层,111,泰河园一里一区,简装
整租,距离地铁亦庄文化园986米,押2付3,4200,中楼层/8层,53,听涛雅苑,精装
合租,,押2付3,2500,中楼层/27层,20,观海苑,精装
整租,,押1付3,5500,低楼层/12层,116,泰河园七里,中装
整租,距离地铁亦庄桥1130米,押2付3,4500,低楼层/6层,90,贵园南里丁区,精装
整租,距离地铁亦庄文化园532米,押2付3,7000,高楼层/25层,108,大雄城市花园一幅画卷,精装
整租,,押2付3,3200,低楼层/6层,56,泰河园三里,精装
,,押1付3,1600,高楼层/6层,15,泰河园三里,合租
,,押1付3,1700,高楼层/6层,15,泰河园三里,合租
整租,距离地铁亦庄文化园739米,押2付3,8500,中楼层/11层,165,大雄城市花园春华屋,精装
整租,,押2付3,4500,中楼层/20层,90,泰河园四里一区,中装
整租,距离地铁亦庄文化园761米,押1付3,5000,高楼层/28层,50,林肯公园,精装
整租,,押2付3,6000,高楼层/27层,100,观海苑,精装
整租,,押2付3,6000,底层/3层,120,观海苑,精装
整租,,押2付3,3500,低楼层/12层,61.72,泰河园一里一区,中装
,,押1付3,1600,高楼层/6层,15,泰河园三里,合租
整租,,押2付3,2000,底层/20层,80,百合公寓,简装
整租,,押2付3,5200,低楼层/6层,95,三羊里,精装
整租,距离地铁亦庄文化园761米,押1付3,3800,中楼层/29层,36,林肯公园,精装
整租,距离地铁亦庄文化园1150米,押1付3,21000,底层/3层,341,中央公馆,简装
整租,距离地铁亦庄桥819米,押2付3,7000,低楼层/4层,105,莱茵河畔,精装
整租,,押2付3,4200,高楼层/21层,62,中信新城,精装
整租,,押1付3,4500,中楼层/6层,90,小康家园,中装
整租,距离地铁亦庄文化园769米,押2付3,5300,顶层/6层,93,梅园小区,中装
整租,距离地铁亦庄桥359米,押2付3,10000,顶层/6层,158,富源里,精装
整租,距离地铁亦庄桥521米,押2付3,6500,高楼层/17层,94.12,燕景佳园,精装
整租,距离地铁亦庄桥571米,押2付3,8000,中楼层/4层,158,米兰天空,精装
整租,距离地铁亦庄桥614米,押2付3,4800,低楼层/6层,92,贵园东里一区,中装
整租,距离地铁荣京东街954米,押2付3,8500,中楼层/5层,136,大雄郁金香舍,精装
整租,,押2付3,4100,低楼层/21层,61,中信新城,精装
亦庄,,押1付3,14500,顶层/13层,155.95,城乡世纪广场,其他
整租,距离地铁亦庄文化园761米,押1付3,5000,中楼层/28层,56,林肯公园,精装
整租,距离地铁万源街507米,押2付3,9000,低楼层/17层,168,一品亦庄,中装
亦庄,距离地铁万源街575米,押1付3,4300,低楼层/15层,47.17,鹿鸣苑,其他
亦庄,距离地铁亦庄文化园899米,押1付3,4200,低楼层/35层,54.71,东晶国际公寓,其他
整租,,押2付3,23000,顶层/4层,350,瀛海名居,豪装
整租,,押2付3,3000,低楼层/12层,50,泰河园七里,中装
整租,距离地铁亦庄桥624米,押1付3,5500,顶层/6层,89,贵园北里甲区,中装
整租,,押1付3,4600,中楼层/6层,80,小康家园,中装
整租,距离地铁亦庄文化园1150米,押2付3,30000,底层/3层,342,中央公馆,中装
整租,距离地铁万源街1387米,押1付3,11000,高楼层/9层,180,金地格林小镇,精装
整租,,押2付3,8500,中楼层/4层,156,浉城百丽,精装
整租,,押2付3,3700,低楼层/21层,61,中信新城,精装
整租,距离地铁万源街575米,押2付3,18000,底层/3层,195,鹿鸣苑,精装
整租,距离地铁亦庄桥359米,押2付3,4200,低楼层/6层,70.29,富源里,精装
整租,距离地铁万源街575米,押1付3,12000,底层/3层,226,鹿鸣苑,中装
整租,距离地铁亦庄桥883米,押1付3,20000,中楼层/5层,215.78,境界,精装
整租,距离地铁亦庄文化园899米,押2付3,3600,中楼层/35层,47,东晶国际公寓,精装
整租,距离地铁万源街969米,押2付3,23000,底层/3层,280,一栋洋房,中装
整租,距离地铁亦庄文化园758米,押1付3,8200,中楼层/6层,137.69,大雄城市花园秋盛居,精装
整租,距离地铁万源街1387米,押2付3,7800,低楼层/5层,113.14,金地格林小镇,精装
整租,距离地铁亦庄文化园785米,押2付3,7000,低楼层/18层,100,新康家园,简装
整租,距离地铁亦庄文化园719米,押2付3,19000,底层/3层,243,大雄城市花园百合园,精装
整租,距离地铁亦庄文化园739米,押2付3,7000,高楼层/11层,108,大雄城市花园春华屋,精装
整租,距离地铁万源街575米,押2付3,3800,低楼层/15层,53,鹿鸣苑,中装
整租,距离地铁亦庄文化园769米,押1付3,4500,高楼层/6层,77,梅园小区,中装
整租,距离地铁亦庄桥1190米,押2付3,3800,顶层/6层,53,贵园南里丙区,中装
整租,距离地铁亦庄文化园899米,押2付3,8000,中楼层/35层,100,东晶国际公寓,精装
整租,距离地铁亦庄文化园986米,押2付3,5000,底层/8层,102,听涛雅苑,简装
