chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁黄村火车站938米,押1付3,3900,中楼层/19层,107,林校中里,简装
整租,,押2付3,4300,低楼层/26层,89,恒大翡翠华庭,精装
整租,距离地铁黄村火车站773米,押2付3,4000,顶层/6层,92,林校北里,精装
整租,距离地铁黄村火车站378米,押2付3,3800,中楼层/6层,76,车站北里,中装
整租,距离地铁黄村火车站903米,押2付3,4000,低楼层/26层,100,长兴公寓,豪装
整租,,押1付3,4500,中楼层/26层,84,恒大翡翠华庭,精装
整租,距离地铁义和庄1235米,押2付3,4000,中楼层/6层,100,车站南里,精装
整租,距离地铁黄村火车站403米,押2付3,6500,高楼层/13层,100,翰林庭院,精装
整租,距离地铁黄村火车站763米,押2付3,3300,底层/6层,72,义和庄东里,简装
整租,距离地铁义和庄840米,押2付3,3000,底层/6层,80,锦华园小区,精装
整租,距离地铁黄村火车站378米,押1付3,3500,顶层/6层,55,车站北里,简装
整租,距离地铁黄村火车站378米,押2付3,3500,顶层/6层,55,车站北里,简装
整租,距离地铁黄村火车站773米,押2付3,3700,底层/6层,83,林校北里,中装
整租,距离地铁黄村火车站773米,押2付3,3500,高楼层/6层,65,林校北里,精装
合租,距离地铁黄村火车站368米,押2付3,1400,顶层/6层,15,建兴家园,中装
整租,距离地铁黄村火车站674米,押2付3,3000,中楼层/6层,70,义和庄北里,中装
整租,距离地铁黄村火车站378米,押2付3,3500,顶层/6层,55,车站北里,简装
整租,距离地铁黄村火车站378米,押2付3,3300,中楼层/10层,52,车站北里,中装
整租,距离地铁黄村火车站378米,押2付3,4500,低楼层/6层,74,车站北里,中装
整租,距离地铁黄村火车站250米,押2付3,3600,低楼层/6层,71,车站中里,中装
整租,,押2付3,4500,中楼层/26层,85,恒大翡翠华庭,精装
整租,距离地铁黄村火车站938米,押2付3,4100,高楼层/19层,107,林校中里,中装
整租,距离地铁义和庄840米,押2付3,3500,低楼层/6层,88,锦华园小区,中装
整租,距离地铁黄村火车站378米,押2付3,5500,高楼层/6层,161,车站北里,精装
黄村火车站,距离地铁黄村火车站674米,押1付3,3500,低楼层/6层,62.07,义和庄北里,其他
整租,距离地铁黄村火车站250米,押2付3,4000,顶层/6层,77.73,车站中里,简装
整租,距离地铁义和庄990米,押2付3,4000,底层/6层,140,兴水家园,中装
整租,距离地铁黄村火车站763米,押2付3,3300,低楼层/6层,88,义和庄东里,中装
整租,距离地铁黄村火车站378米,押2付3,3000,高楼层/6层,58,车站北里,简装
整租,距离地铁黄村火车站378米,押1付3,4000,底层/6层,75,车站北里,精装
整租,距离地铁黄村火车站378米,押2付3,3500,中楼层/5层,80,车站北里,简装
黄村火车站,距离地铁黄村火车站378米,押1付3,1500,中楼层/6层,15,车站北里,其他
整租,距离地铁黄村火车站250米,押2付3,3500,中楼层/6层,80,车站中里,精装
黄村火车站,距离地铁黄村火车站773米,押1付3,4000,高楼层/6层,58.57,林校北里,其他
黄村火车站,,押1付3,4350,低楼层/26层,86.85,恒大翡翠华庭,其他
黄村火车站,距离地铁黄村火车站938米,押1付3,3900,底层/19层,107.82,林校中里,其他
黄村火车站,,押1付3,4300,高楼层/27层,86.02,恒大翡翠华庭,其他
黄村火车站,距离地铁黄村火车站763米,押1付3,3500,中楼层/5层,55.74,义和庄东里,其他
黄村火车站,,押1付3,4200,中楼层/26层,85.73,恒大翡翠华庭,其他
距离地铁义和庄1235米,距离地铁义和庄1235米,押1付3,4000,底层/6层,90.87,车站南里,整租
黄村火车站,距离地铁黄村火车站773米,押1付3,3550,低楼层/6层,63.6,林校北里,其他
黄村火车站,,押1付3,4400,中楼层/26层,85.23,恒大翡翠华庭,其他
黄村火车站,距离地铁黄村火车站378米,押1付3,2900,低楼层/6层,60,车站北里,其他
黄村火车站,距离地铁黄村火车站250米,押1付3,3200,低楼层/6层,66.77,车站中里,其他
黄村火车站,距离地铁黄村火车站674米,押1付3,2700,顶层/6层,46.16,义和庄北里,其他
整租,距离地铁黄村火车站378米,押2付3,4000,顶层/5层,99,车站北里,精装
整租,,押2付3,4300,低楼层/26层,86,恒大翡翠华庭,精装
整租,距离地铁黄村火车站378米,押2付3,4200,高楼层/6层,90,车站北里,中装
整租,距离地铁黄村火车站250米,押2付3,4300,高楼层/6层,80,车站中里,精装
整租,距离地铁黄村火车站378米,押2付3,5000,中楼层/6层,100,车站北里,精装
整租,距离地铁黄村火车站773米,押2付3,3200,中楼层/6层,63.6,林校北里,简装
整租,距离地铁黄村火车站763米,押2付3,3000,中楼层/5层,63,义和庄东里,中装
整租,距离地铁黄村火车站674米,押2付3,3000,中楼层/6层,65,义和庄北里,简装
整租,距离地铁黄村火车站250米,押2付3,4000,高楼层/6层,80,车站中里,精装
整租,距离地铁黄村火车站403米,押1付3,11000,顶层/13层,240,翰林庭院,精装
整租,距离地铁义和庄990米,押2付3,3600,低楼层/6层,92,兴水家园,中装
整租,,押2付3,4600,中楼层/27层,85,恒大翡翠华庭,精装
整租,距离地铁黄村火车站378米,押2付3,3000,中楼层/6层,51,车站北里,简装
整租,距离地铁黄村火车站763米,押2付3,3000,顶层/6层,83,义和庄东里,中装
整租,距离地铁黄村火车站378米,押1付6,3800,低楼层/6层,60,车站北里,中装
