chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁天宫院298米,押2付3,5500,中楼层/30层,84.4,保利春天里,精装
整租,距离地铁生物医药基地247米,押2付3,5600,中楼层/26层,110,鑫苑鑫都汇,中装
整租,距离地铁生物医药基地435米,押1付12,4100,中楼层/18层,90,新源时代北区,精装
整租,距离地铁生物医药基地961米,押2付3,4200,高楼层/18层,90,天宫院小区,精装
整租,距离地铁生物医药基地961米,押1付3,4000,中楼层/18层,89,天宫院小区,中装
整租,距离地铁生物医药基地416米,押2付3,5200,中楼层/24层,106,明发广场,简装
整租,距离地铁生物医药基地435米,押1付3,4500,中楼层/18层,89,新源时代北区,中装
整租,距离地铁生物医药基地162米,押2付3,4400,低楼层/25层,87,龙湖时代天街,精装
整租,距离地铁生物医药基地435米,押2付3,4200,高楼层/18层,85,新源时代北区,精装
整租,距离地铁生物医药基地435米,押1付3,3500,中楼层/18层,65,新源时代北区,中装
整租,距离地铁义和庄159米,押1付3,30000,中楼层/10层,210,万科天地,精装
整租,距离地铁生物医药基地837米,押1付3,4500,中楼层/21层,78,云立方,中装
整租,距离地铁生物医药基地837米,押2付3,4300,低楼层/21层,80,云立方,精装
合租,距离地铁生物医药基地247米,押1付3,2500,中楼层/25层,86,鑫苑鑫都汇,简装
整租,距离地铁生物医药基地300米,押2付3,6300,中楼层/21层,90,住总万科橙,精装
合租,距离地铁生物医药基地513米,押2付3,1400,底层/27层,15,金科嘉苑,精装
整租,距离地铁生物医药基地162米,押2付3,7000,中楼层/24层,145,龙湖时代天街,精装
整租,距离地铁生物医药基地416米,押2付3,5600,顶层/22层,119,明发广场,中装
整租,,押2付3,4500,高楼层/28层,90,住总正华多彩嘉园,精装
天宫院,距离地铁天宫院298米,押1付3,6400,中楼层/25层,96.98,保利春天里,其他
整租,,押2付3,4500,中楼层/28层,90,住总正华多彩嘉园,中装
整租,距离地铁生物医药基地162米,押2付3,5000,中楼层/25层,87,龙湖时代天街,中装
整租,距离地铁天宫院736米,押2付3,3000,底层/6层,60,天堂河北区,简装
整租,距离地铁生物医药基地247米,押2付3,5200,中楼层/17层,98,鑫苑鑫都汇,简装
整租,距离地铁生物医药基地961米,押2付3,3500,低楼层/18层,64,天宫院小区,精装
整租,距离地铁天宫院855米,押2付3,3800,高楼层/18层,76,金融街融汇,中装
合租,距离地铁天宫院298米,押1付3,1800,中楼层/30层,16,保利春天里,精装
整租,距离地铁生物医药基地300米,押1付3,5500,低楼层/26层,95,住总万科橙,精装
合租,距离地铁生物医药基地162米,押2付3,1000,顶层/26层,9,龙湖时代天街,精装
整租,距离地铁天宫院855米,押2付3,4500,低楼层/24层,74,金融街融汇,精装
整租,,押2付3,6000,高楼层/20层,90,住总正华多彩嘉园,中装
整租,距离地铁生物医药基地162米,押2付3,1150,中楼层/26层,26,龙湖时代天街,精装
整租,距离地铁生物医药基地961米,押1付3,4200,中楼层/18层,90,天宫院小区,精装
整租,距离地铁生物医药基地162米,押1付3,4600,中楼层/25层,87,龙湖时代天街,精装
整租,距离地铁生物医药基地435米,押2付3,4000,低楼层/18层,90,新源时代北区,精装
整租,距离地铁生物医药基地837米,押2付3,4500,高楼层/21层,60,云立方,精装
整租,距离地铁生物医药基地513米,押2付3,5200,高楼层/34层,89,金科嘉苑,精装
整租,距离地铁生物医药基地837米,押2付3,5200,低楼层/21层,100,云立方,中装
整租,距离地铁生物医药基地961米,押1付3,4000,中楼层/18层,80,天宫院小区,中装
整租,距离地铁生物医药基地162米,押2付3,8000,中楼层/26层,170,龙湖时代天街,精装
整租,距离地铁生物医药基地162米,押2付3,14000,顶层/3层,100,龙湖时代天街,中装
整租,距离地铁天宫院298米,押1付3,4500,低楼层/27层,86,保利春天里,精装
整租,距离地铁生物医药基地961米,押2付3,1500,高楼层/18层,12,天宫院小区,精装
整租,距离地铁天宫院298米,押1付3,15833,底层/25层,75,保利春天里,精装
整租,距离地铁生物医药基地435米,押1付3,4200,低楼层/18层,89,新源时代北区,中装
整租,距离地铁生物医药基地837米,押1付3,4200,中楼层/21层,85,云立方,精装
