chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,,押1付6,3000,低楼层/11层,55,大城小镇,精装
整租,距离地铁旧宫1064米,押2付3,5300,中楼层/15层,82.47,亦庄北岸,精装
整租,,押1付3,4000,高楼层/6层,71,清欣园,中装
整租,距离地铁旧宫1018米,押1付3,4600,高楼层/18层,87,旧宫新苑南区,精装
整租,距离地铁旧宫873米,押2付3,2000,底层/14层,25,宣颐家园,精装
整租,距离地铁旧宫873米,押1付3,15000,中楼层/5层,223.1,宣颐家园,精装
合租,,押1付3,2100,低楼层/6层,20,西洼地,中装
整租,距离地铁旧宫1064米,押2付3,7000,中楼层/15层,109,亦庄北岸,精装
整租,距离地铁旧宫863米,押2付3,12000,底层/3层,187,秀水花园,精装
整租,,押1付3,4800,中楼层/18层,90,庑殿家苑A区,精装
整租,,押2付3,5500,中楼层/4层,90,润星家园,精装
整租,,押2付3,3600,低楼层/11层,53,润星家园,中装
整租,距离地铁旧宫933米,押2付3,5000,低楼层/9层,96,灵秀山庄,精装
整租,距离地铁旧宫1313米,押2付3,4500,中楼层/4层,98,润龙家园,精装
整租,,押1付3,2000,顶层/12层,18,清欣园,精装
整租,,押2付3,4000,高楼层/6层,75,清乐园,中装
整租,,押2付3,3500,低楼层/18层,48,庑殿家苑C区,中装
整租,,押2付3,5600,底层/11层,97,润星家园,精装
整租,,押2付3,3500,中楼层/6层,56,万源南里,中装
整租,距离地铁旧宫863米,押2付3,10000,底层/3层,181,秀水花园,中装
整租,距离地铁旧宫1313米,押2付3,4500,底层/4层,60,润龙家园,中装
整租,距离地铁旧宫1064米,押2付3,2000,中楼层/11层,96,亦庄北岸,精装
整租,,押2付3,4500,中楼层/6层,78,成和园,中装
合租,距离地铁旧宫933米,押1付3,1600,高楼层/9层,15,灵秀山庄,精装
整租,,押2付3,5500,高楼层/6层,96,梅源小区,精装
整租,,押2付3,5000,顶层/11层,98,润星家园,精装
整租,,押2付3,3700,低楼层/18层,65,庑殿家苑C区,精装
整租,,押2付3,5100,顶层/6层,93,清逸西园,精装
整租,,押1付3,4000,低楼层/6层,72,清和园,中装
整租,,押1付3,5000,中楼层/6层,95,菊源里,精装
整租,,押2付3,5000,中楼层/18层,80,庑殿家苑C区,精装
整租,,押2付3,4800,低楼层/10层,90,润枫锦尚,精装
整租,,押2付3,4800,顶层/18层,85,庑殿家苑A区,精装
整租,,押2付3,5000,中楼层/18层,80,庑殿家苑B区,精装
整租,距离地铁旧宫1159米,押1付3,5500,中楼层/6层,100,佳和园小区,精装
整租,,押2付3,6500,高楼层/18层,128,庑殿家苑A区,中装
整租,距离地铁旧宫933米,押2付3,6500,顶层/6层,128,灵秀山庄,中装
整租,距离地铁旧宫1018米,押1付3,4700,高楼层/15层,85,旧宫新苑南区,中装
整租,,押2付3,5500,底层/6层,75,桃源里小区,中装
整租,,押1付3,4700,高楼层/10层,90,润枫锦尚,精装
整租,,押2付3,4500,顶层/6层,120,北空住宅区,精装
整租,距离地铁旧宫933米,押2付3,4700,中楼层/6层,94,灵秀山庄,简装
整租,,押2付3,4000,高楼层/6层,72,清和园,简装
整租,距离地铁旧宫1064米,押2付3,12000,底层/12层,150,亦庄北岸,精装
合租,,押1付3,2200,中楼层/6层,25,清欣园,精装
整租,距离地铁旧宫873米,押2付3,7500,中楼层/14层,150,宣颐家园,精装
整租,,押2付3,3900,中楼层/18层,62,庑殿家苑C区,简装
整租,距离地铁旧宫933米,押2付3,2500,顶层/6层,20,灵秀山庄,精装
整租,,押1付3,4700,底层/10层,94,润枫锦尚,精装
整租,距离地铁旧宫1018米,押2付3,4700,底层/18层,87,旧宫新苑南区,中装
整租,,押2付3,6500,高楼层/8层,110,云龙家园,中装
整租,距离地铁旧宫1018米,押1付3,4600,中楼层/15层,86,旧宫新苑南区,中装
整租,距离地铁旧宫1232米,押2付3,6000,底层/6层,120,清逸园,中装
整租,,押1付3,4700,顶层/15层,90,有德家苑西区,精装
整租,距离地铁旧宫677米,押1付3,8000,中楼层/20层,89,富力盛悦居西区,精装
合租,距离地铁旧宫1232米,押1付3,6500,中楼层/6层,82.52,清逸园,精装
整租,,押2付3,5500,顶层/12层,94.69,清欣园,精装
合租,距离地铁旧宫1232米,押2付3,2300,中楼层/6层,15,清逸园,精装
整租,距离地铁旧宫719米,押1付3,3200,高楼层/11层,67,德林园,中装
整租,距离地铁旧宫448米,押2付3,8000,高楼层/21层,105,朗润园,精装
整租,距离地铁旧宫1232米,押2付3,4500,中楼层/6层,94.69,清逸园,精装
整租,距离地铁旧宫1232米,押2付3,5200,中楼层/6层,120,清逸园,简装
整租,,押2付3,5500,中楼层/6层,114.96,清欣园,精装
整租,距离地铁旧宫834米,押2付3,8000,中楼层/6层,158,美然绿色家园,中装
整租,,押2付3,1800,低楼层/6层,15,清逸西园,精装
整租,,押2付3,4700,低楼层/18层,79,庑殿家苑A区,简装
整租,,押2付3,5000,高楼层/10层,120,润枫锦尚,中装
整租,,押2付3,7000,中楼层/8层,140,云龙家园,精装
整租,距离地铁旧宫1159米,押2付3,4200,中楼层/6层,82,佳和园小区,简装
整租,距离地铁旧宫1159米,押2付3,4500,顶层/6层,80,佳和园小区,中装
整租,,押1付3,4300,顶层/5层,75,万源西里,精装
整租,距离地铁旧宫1232米,押2付3,4000,低楼层/6层,80.05,清逸园,简装
整租,距离地铁旧宫448米,押2付3,10000,低楼层/9层,155,朗润园,精装
整租,距离地铁旧宫554米,押2付3,5800,高楼层/11层,115,幻星家园,精装
整租,距离地铁旧宫554米,押2付3,5700,低楼层/11层,116,幻星家园,精装
整租,,押2付3,4700,顶层/11层,128.96,芳源里,精装
整租,,押1付12,5000,中楼层/6层,90,大城小镇,精装
整租,距离地铁旧宫554米,押2付3,7000,中楼层/11层,135,幻星家园,精装
整租,距离地铁旧宫933米,押2付3,6500,高楼层/6层,130,灵秀山庄,简装
整租,,押2付3,4100,顶层/6层,75,成和园,精装
整租,,押2付3,6000,中楼层/12层,78,德贤公馆,精装
整租,距离地铁旧宫308米,押2付3,8500,低楼层/9层,108,紫郡府,精装
整租,距离地铁旧宫1313米,押2付3,6800,高楼层/11层,122,润龙家园,简装
整租,距离地铁旧宫863米,押2付3,14500,底层/3层,210,秀水花园,精装
整租,,押2付3,5000,中楼层/10层,93,润枫锦尚,精装
旧宫,距离地铁旧宫1232米,押1付3,5000,中楼层/6层,83,清逸园,其他
旧宫,距离地铁旧宫1232米,押1付3,4500,高楼层/6层,80,清逸园,其他
旧宫,,押1付3,3500,中楼层/16层,48,有德家苑东区,其他
,,押1付3,3500,高楼层/6层,57,六营门,整租
旧宫,,押1付3,5200,顶层/6层,96.46,成和园,其他
旧宫,距离地铁旧宫1064米,押1付3,3200,低楼层/12层,39.08,亦庄北岸,其他
旧宫,,押1付3,4800,底层/19层,94,东亚五环国际,其他
旧宫,,押1付3,3420,底层/19层,34.88,东亚五环国际,其他
整租,距离地铁旧宫554米,押2付3,8800,中楼层/6层,125,幻星家园,精装
旧宫,,押1付3,6400,中楼层/11层,137,OLD庑殿路15号院,其他
旧宫,距离地铁旧宫1467米,押1付3,3300,高楼层/6层,50,OLD清欣园,其他
,,押1付3,1400,顶层/4层,10,万源东里,合租
整租,距离地铁旧宫933米,押2付3,4500,中楼层/6层,85,灵秀山庄,简装
合租,距离地铁旧宫1232米,押2付3,1900,顶层/6层,18,清逸园,简装
整租,距离地铁旧宫933米,押1付3,5000,中楼层/6层,100,灵秀山庄,精装
整租,距离地铁旧宫933米,押1付3,7000,顶层/6层,123,灵秀山庄,精装
整租,,押1付3,4200,高楼层/6层,80,清逸西园,中装
整租,距离地铁旧宫1232米,押2付3,5200,低楼层/6层,95,清逸园,中装
整租,,押3付3,5000,高楼层/6层,96,成和园,简装
整租,,押2付3,5000,中楼层/6层,86,大城小镇,中装
整租,,押2付3,5500,顶层/14层,110,有德家苑西区,精装
距离地铁旧宫933米,距离地铁旧宫933米,押1付3,2600,高楼层/6层,11,灵秀山庄,合租
旧宫,距离地铁旧宫1064米,押1付3,3200,高楼层/12层,39,亦庄北岸,其他
旧宫,,押1付3,4500,低楼层/12层,87,润枫锦尚,其他
旧宫,,押1付3,5000,中楼层/6层,110,菊源里,其他
旧宫,距离地铁旧宫1467米,押1付3,4000,高楼层/6层,71.57,OLD清欣园,其他
旧宫,,押1付3,3600,中楼层/6层,86.69,芳源里,其他
旧宫,,押1付3,3450,高楼层/14层,50,有德家苑西区,其他
,,押1付3,1900,底层/4层,18,润星家园,合租
,,押1付3,2000,底层/4层,20,润星家园,合租
旧宫,,押1付3,1400,高楼层/11层,20,云龙家园,其他
,,押1付3,2000,底层/4层,16,润星家园,合租
距离地铁旧宫793米,距离地铁旧宫793米,押1付3,1800,低楼层/6层,10,旧宫西里,合租
,,押1付3,1400,底层/6层,15,万源南里,合租
旧宫,,押1付3,3900,低楼层/6层,62,红星小区,其他
,,押1付3,1600,底层/6层,18,万源南里,合租
,,押1付3,1500,底层/6层,17,万源南里,合租
旧宫,,押1付3,3500,低楼层/16层,49.56,有德家苑东区,其他
旧宫,,押1付3,3800,中楼层/6层,73.14,清和园,其他
距离地铁旧宫554米,距离地铁旧宫554米,押1付3,2200,高楼层/11层,15,幻星家园,合租
距离地铁旧宫677米,距离地铁旧宫677米,押1付3,2800,底层/10层,13,富力盛悦居西区,合租
,,押1付3,1700,高楼层/6层,15,清乐园,合租
,,押1付3,2200,中楼层/11层,15,OLD庑殿路15号院,合租
距离地铁旧宫933米,距离地铁旧宫933米,押1付3,1100,高楼层/6层,11,灵秀山庄,合租
距离地铁旧宫933米,距离地铁旧宫933米,押1付3,2600,高楼层/6层,11,灵秀山庄,合租
整租,距离地铁旧宫1064米,押2付3,4800,高楼层/11层,87.07,亦庄北岸,简装
整租,距离地铁旧宫1232米,押2付3,42000,底层/6层,128.52,清逸园,中装
距离地铁旧宫933米,距离地铁旧宫933米,押1付3,2400,高楼层/6层,11,灵秀山庄,合租
整租,距离地铁旧宫1018米,押2付3,5500,低楼层/18层,84.26,旧宫新苑南区,精装
整租,,押2付3,6000,中楼层/6层,128,清和园,中装
合租,距离地铁旧宫1018米,押2付3,1600,低楼层/18层,20,旧宫新苑南区,精装
整租,,押1付3,4700,底层/6层,84,梅源小区,简装
合租,,押2付3,2300,顶层/6层,20,清和园,简装
合租,,押2付3,1100,中楼层/6层,76,清逸西园,中装
整租,,押2付3,1800,中楼层/6层,70,清乐园,简装
整租,距离地铁旧宫873米,押2付3,400000,底层/1层,350,宣颐家园,中装
合租,,押2付3,1400,顶层/6层,15,清乐园,中装
整租,距离地铁旧宫308米,押2付3,9800,高楼层/9层,135,紫郡府,中装
整租,,押2付3,4300,中楼层/18层,90,有德家苑西区,精装
整租,,押2付3,4500,顶层/6层,60,万源南里,精装
整租,,押2付3,4200,高楼层/16层,81,有德家苑东区,中装
整租,距离地铁旧宫1018米,押2付3,5000,低楼层/18层,86,旧宫新苑南区,精装
整租,距离地铁旧宫793米,押2付3,4000,顶层/15层,63,旧宫新苑北区,简装
整租,,押2付3,3500,高楼层/15层,50,有德家苑西区,中装
距离地铁旧宫933米,距离地铁旧宫933米,押1付3,3200,低楼层/6层,52,灵秀山庄,整租
整租,,押2付3,6000,底层/1层,1,富力华庭苑,精装
旧宫,,押1付3,3000,顶层/6层,43,OLD清和园,其他
整租,距离地铁旧宫1064米,押1付3,7500,顶层/11层,165,亦庄北岸,中装
整租,,押2付3,5000,底层/10层,120,润枫锦尚,精装
合租,,押2付3,1800,顶层/6层,10,清逸西园,中装
整租,距离地铁旧宫834米,押2付3,6000,低楼层/6层,66,美然绿色家园,毛坯
整租,距离地铁旧宫1232米,押2付3,4400,中楼层/6层,69.9,清逸园,精装
整租,,押2付3,6000,底层/6层,98,清逸西园,精装
整租,距离地铁旧宫873米,押2付3,6000,底层/6层,79,宣颐家园,精装
整租,距离地铁旧宫308米,押2付3,5000,低楼层/7层,129,紫郡府,毛坯
整租,距离地铁旧宫873米,押2付3,16000,底层/4层,275,宣颐家园,毛坯
整租,,押2付3,6000,底层/6层,97,清逸西园,中装
整租,,押2付3,6500,低楼层/5层,150,清和园,中装
合租,,押2付3,2500,顶层/6层,20,清和园,精装
整租,距离地铁旧宫873米,押2付3,12000,高楼层/14层,181,宣颐家园,中装
旧宫,距离地铁旧宫554米,押1付3,2500,顶层/4层,15,幻星家园,其他
旧宫,距离地铁旧宫1232米,押1付3,4200,中楼层/6层,90.67,清逸园,其他
整租,,押2付3,3600,高楼层/15层,58,有德家苑西区,精装
距离地铁旧宫793米,距离地铁旧宫793米,押1付3,1900,底层/15层,10,旧宫新苑北区,合租
整租,,押2付3,4700,底层/12层,100,有德家苑西区,精装
整租,距离地铁旧宫1186米,押2付3,5500,高楼层/6层,96,育龙家园,精装
整租,距离地铁旧宫1232米,押2付3,1700,低楼层/6层,20,清逸园,精装
旧宫,距离地铁旧宫719米,押1付3,5500,低楼层/11层,90,德林园,其他
整租,,押2付3,14166,底层/6层,120,芳源里,精装
,,押1付3,3500,中楼层/6层,84,成和园,整租
旧宫,,押1付3,4600,高楼层/6层,110,北空住宅区,其他
,,押1付3,2800,高楼层/6层,55,万北9号,整租
,,押1付3,1700,高楼层/16层,15,有德家苑东区,合租
旧宫,距离地铁旧宫873米,押1付3,5100,底层/6层,106,宣颐家园,其他
旧宫,距离地铁旧宫1313米,押1付3,1500,中楼层/11层,10,润龙家园,其他
旧宫,距离地铁旧宫873米,押1付3,5820,底层/14层,131.98,宣颐家园,其他
,,押1付3,3600,中楼层/11层,51,润星家园,整租
,,押1付3,1800,中楼层/11层,15,OLD庑殿路15号院,合租
旧宫,,押1付12,5200,低楼层/6层,130,芳源里,其他
,,押1付3,1800,高楼层/6层,12,清乐园,合租
,,押1付3,1900,高楼层/6层,15,清乐园,合租
旧宫,,押1付3,3250,中楼层/14层,40,有德家苑西区,其他
整租,,押1付12,4700,中楼层/6层,100,大城小镇,精装
整租,,押2付3,1700,顶层/6层,70,清乐园,精装
整租,,押2付3,16000,中楼层/16层,181,德贤公馆,精装
,,押1付3,2000,中楼层/6层,15,云龙家园,合租
整租,,押2付3,4500,高楼层/6层,110,北空住宅区,精装
整租,,押1付3,4500,中楼层/18层,89,润枫锦尚,简装
整租,距离地铁旧宫1159米,押2付3,12000,底层/6层,80,佳和园小区,精装
整租,,押1付3,5500,底层/18层,88,庑殿家苑B区,精装
整租,,押2付3,3700,顶层/15层,58,明悦湾,精装
整租,,押2付3,4500,低楼层/11层,90,大城小镇,中装
合租,距离地铁旧宫491米,押2付3,2200,高楼层/9层,95,旧宫北里,精装
整租,,押1付3,8500,底层/17层,108,熙悦诚郡,精装
合租,,押2付3,1700,底层/6层,25,清逸西园,简装
整租,距离地铁旧宫933米,押2付3,4800,低楼层/6层,100,灵秀山庄,中装
合租,距离地铁旧宫1018米,押2付12,2400,顶层/18层,18,旧宫新苑南区,中装
整租,,押2付3,4500,底层/11层,52,润星家园,精装
整租,距离地铁旧宫1159米,押1付3,3800,中楼层/6层,63,佳和园小区,精装
整租,,押2付3,3000,顶层/7层,55,红星北里小区,精装
整租,距离地铁旧宫554米,押1付3,4500,顶层/11层,60,幻星家园,精装
合租,距离地铁旧宫554米,押2付3,1600,低楼层/11层,120,幻星家园,精装
合租,距离地铁旧宫1232米,押2付3,2400,低楼层/6层,30,清逸园,精装
合租,距离地铁旧宫1232米,押2付3,2300,中楼层/6层,18,清逸园,中装
整租,距离地铁旧宫1232米,押2付3,3600,中楼层/6层,56.92,清逸园,精装
整租,,押2付3,3800,底层/10层,65,芳源里,精装
整租,距离地铁旧宫933米,押2付3,6000,中楼层/6层,98.27,灵秀山庄,精装
整租,,押2付3,4200,底层/6层,72,成和园,精装
整租,,押2付3,6000,高楼层/6层,86.25,清逸西园,精装
整租,距离地铁旧宫834米,押2付3,4500,高楼层/6层,65.85,美然绿色家园,精装
整租,,押2付3,4800,高楼层/10层,94,润枫锦尚,精装
合租,距离地铁旧宫491米,押2付3,1800,中楼层/6层,15,旧宫北里,精装
合租,,押2付3,1600,顶层/6层,18,北空住宅区,中装
整租,距离地铁旧宫1018米,押2付3,4800,高楼层/18层,86,旧宫新苑南区,精装
整租,距离地铁旧宫1186米,押2付3,9900,高楼层/6层,150,育龙家园,精装
整租,,押2付3,5000,顶层/6层,75,清和园,精装
整租,,押2付3,4200,中楼层/6层,70,清和园,精装
整租,距离地铁旧宫1232米,押2付3,4500,底层/6层,71,清逸园,精装
整租,距离地铁旧宫873米,押1付12,10000,中楼层/7层,187.12,宣颐家园,精装
整租,距离地铁旧宫1232米,押1付3,5200,中楼层/6层,87,清逸园,精装
整租,距离地铁旧宫448米,押2付3,9000,底层/21层,106,朗润园,精装
整租,,押1付3,3000,中楼层/6层,62,万源南里,中装
整租,距离地铁旧宫1232米,押2付3,4300,中楼层/6层,71.36,清逸园,中装
整租,,押2付3,4100,高楼层/16层,83,有德家苑东区,精装
整租,,押1付6,4000,高楼层/6层,65,东高地小区,中装
整租,,押2付3,3100,中楼层/6层,50,红星小区,精装
整租,,押2付3,4200,中楼层/6层,91.38,清和园,中装
随时看房,,,4000,低楼层/6层,58,西洼地,精装
合租,,押2付3,1800,底层/6层,20,清和园,精装
整租,距离地铁旧宫873米,押2付3,3700,中楼层/5层,42,宣颐家园,精装
合租,,押2付3,2200,底层/6层,71,云龙家园,中装
整租,,押2付3,6500,中楼层/18层,130,庑殿家苑A区,精装
整租,距离地铁旧宫873米,押1付3,3800,中楼层/5层,38,宣颐家园,精装
整租,距离地铁旧宫793米,押2付3,4700,高楼层/15层,86,旧宫新苑北区,中装
整租,,押2付3,5500,中楼层/6层,95,云龙家园,中装
合租,距离地铁旧宫1232米,押2付3,1700,顶层/6层,15,清逸园,简装
整租,,押2付3,5000,高楼层/19层,92,明悦湾,精装
整租,距离地铁旧宫793米,押2付3,4800,低楼层/8层,86,旧宫新苑北区,中装
整租,,押2付3,5800,中楼层/10层,96,大城小镇,精装
整租,距离地铁旧宫1018米,押2付3,3800,中楼层/18层,60,旧宫新苑南区,中装
