chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁高米店北1374米,押2付12,15000,底层/4层,230,翡翠城二期别墅,精装
整租,,押2付3,15000,底层/9层,150,金地仰山东区,中装
整租,,押2付3,3800,高楼层/6层,84,长丰园,精装
整租,距离地铁高米店南1204米,押1付6,17000,高楼层/7层,180,华润公元九里,中装
整租,距离地铁高米店南1139米,押2付3,40000,底层/2层,309,翡翠城,精装
随时看房,,,6500,低楼层/9层,130,金地仰山东区,毛坯
电话预约,距离地铁高米店南1240米,,14000,底层/3层,198,翡翠城三期别墅,精装
整租,距离地铁高米店南1204米,押1付12,14000,中楼层/14层,157.46,华润公元九里,精装
随时看房,距离地铁高米店南1204米,押1付12,38000,底层/19层,435,华润公元九里,自供暖
整租,距离地铁高米店北480米,押1付3,4300,高楼层/18层,70.5,郁花园三里,精装
整租,距离地铁高米店北208米,押2付3,8200,底层/31层,125,保利茉莉公馆,精装
整租,距离地铁高米店南419米,押1付12,7300,高楼层/25层,100,新里西斯莱公馆,精装
整租,距离地铁高米店南1139米,押1付3,12500,低楼层/5层,195,翡翠城,中装
整租,距离地铁高米店北208米,押1付6,5900,底层/28层,85,保利茉莉公馆,精装
整租,距离地铁高米店北212米,押2付3,6000,低楼层/6层,85,郁花园二里,中装
整租,距离地铁高米店北480米,押1付3,5500,中楼层/18层,94,郁花园三里,精装
整租,,押2付3,3800,中楼层/6层,60,长丰园,精装
合租,距离地铁高米店北292米,押2付3,2300,顶层/5层,20,青岛嘉园,精装
整租,距离地铁高米店北480米,押1付3,5800,中楼层/18层,93,郁花园三里,精装
整租,距离地铁高米店南419米,押2付3,6500,低楼层/25层,100,新里西斯莱公馆,精装
整租,,押2付3,3800,中楼层/6层,90,长丰园,中装
整租,距离地铁高米店南419米,押2付3,6500,低楼层/28层,100,新里西斯莱公馆,精装
整租,距离地铁高米店南419米,押2付3,5500,中楼层/20层,85,新里西斯莱公馆,精装
整租,距离地铁高米店北1000米,押1付3,7700,中楼层/20层,171,顺驰领海,中装
整租,距离地铁高米店南419米,押2付3,12500,底层/6层,120,新里西斯莱公馆,中装
整租,距离地铁高米店北561米,押1付3,5500,中楼层/6层,84,金惠园三里,中装
距离地铁高米店北561米,距离地铁高米店北561米,押1付3,2000,中楼层/6层,15,金惠园三里,合租
黄村北,距离地铁高米店北1374米,押1付3,5000,顶层/4层,124,翡翠城二期别墅,其他
整租,距离地铁高米店南789米,押2付3,15000,低楼层/6层,185,兴涛社区,精装
整租,距离地铁高米店南419米,押1付12,6500,低楼层/16层,135,新里西斯莱公馆,精装
黄村北,,押1付3,4700,底层/18层,87.68,金地仰山东区,其他
距离地铁高米店北561米,距离地铁高米店北561米,押1付3,1600,高楼层/6层,14,金惠园三里,合租
黄村北,,押1付3,4600,底层/18层,88,金地仰山东区,其他
合租,距离地铁高米店北1000米,押2付3,1600,高楼层/15层,16,顺驰领海,简装
整租,距离地铁高米店北1000米,押1付3,7000,中楼层/15层,139,顺驰领海,中装
整租,距离地铁高米店北637米,押2付3,4200,底层/6层,75,郁花园一里,简装
距离地铁高米店北561米,距离地铁高米店北561米,押1付3,1900,高楼层/6层,16,金惠园三里,合租
整租,距离地铁高米店北1000米,押2付3,10000,低楼层/15层,172,顺驰领海,豪装
整租,距离地铁高米店北480米,押1付3,5300,中楼层/18层,78.69,郁花园三里,精装
整租,距离地铁高米店南419米,押2付3,16000,顶层/21层,230,新里西斯莱公馆,精装
整租,,押2付3,4200,底层/6层,95,长丰园,精装
整租,,押2付3,4600,高楼层/6层,98,长丰园,精装
整租,距离地铁高米店北212米,押1付3,10000,高楼层/6层,150,郁花园二里,精装
整租,距离地铁高米店北637米,押2付3,5000,顶层/6层,94,郁花园一里,中装
整租,距离地铁高米店南1240米,押2付3,10000,底层/3层,190,翡翠城三期别墅,豪装
整租,距离地铁高米店北637米,押2付3,7500,底层/10层,148,郁花园一里,中装
整租,距离地铁高米店南789米,押2付3,12000,低楼层/6层,200,兴涛社区,精装
距离地铁高米店北637米,距离地铁高米店北637米,押1付3,2000,底层/6层,15,郁花园一里,合租
距离地铁高米店北292米,距离地铁高米店北292米,押1付3,2100,中楼层/5层,16,青岛嘉园,合租
距离地铁高米店北292米,距离地铁高米店北292米,押1付3,2000,中楼层/5层,10,青岛嘉园,合租
距离地铁高米店北292米,距离地铁高米店北292米,押1付3,2100,中楼层/5层,14,青岛嘉园,合租
距离地铁高米店北292米,距离地铁高米店北292米,押1付3,2500,中楼层/5层,20,青岛嘉园,合租
距离地铁高米店南419米,距离地铁高米店南419米,押1付3,4500,中楼层/18层,48,新里西斯莱公馆,整租
距离地铁高米店北212米,距离地铁高米店北212米,押1付3,2000,底层/6层,12,郁花园二里,合租
黄村北,距离地铁高米店南789米,押1付3,10000,底层/6层,163.16,兴涛社区,其他
距离地铁高米店北212米,距离地铁高米店北212米,押1付3,2000,底层/6层,10,郁花园二里,合租
黄村北,距离地铁高米店北480米,押1付3,4000,底层/18层,70,郁花园三里,其他
黄村北,距离地铁高米店北561米,押1付3,1500,高楼层/6层,12,金惠园三里,其他
整租,距离地铁高米店北1000米,押2付3,6500,中楼层/18层,110,顺驰领海,精装
整租,距离地铁高米店北637米,押2付3,5000,高楼层/6层,85,郁花园一里,中装
整租,距离地铁高米店北1000米,押2付3,13000,中楼层/18层,223,顺驰领海,精装
整租,,押1付3,6300,中楼层/9层,97,金地仰山东区,精装
整租,距离地铁高米店南419米,押1付6,6500,中楼层/25层,89,新里西斯莱公馆,中装
距离地铁高米店南1240米,距离地铁高米店南1240米,押2付3,15000,底层/3层,200,翡翠城三期别墅,电话预约
整租,距离地铁高米店北1000米,押2付3,10000,高楼层/15层,190,顺驰领海,精装
整租,距离地铁高米店北561米,押2付3,4300,中楼层/6层,67,金惠园三里,简装
整租,,押2付3,6000,高楼层/9层,97,金地仰山东区,精装
整租,,押2付3,4300,中楼层/6层,83,长丰园,简装
整租,距离地铁高米店南419米,押2付3,6600,中楼层/16层,100,新里西斯莱公馆,精装
合租,距离地铁高米店北212米,押2付3,2000,中楼层/6层,20,郁花园二里,精装
整租,距离地铁高米店北292米,押2付3,15000,顶层/5层,256.97,青岛嘉园,精装
整租,距离地铁高米店北1033米,押1付3,3700,底层/6层,65,盛春坊,中装
整租,距离地铁高米店北637米,押2付3,3700,中楼层/6层,70,郁花园一里,精装
整租,距离地铁高米店南1432米,押2付3,8500,低楼层/16层,246,旭辉御府,中装
整租,距离地铁高米店北1000米,押2付3,5900,中楼层/18层,95,顺驰领海,精装
合租,距离地铁高米店北1000米,押2付3,2700,中楼层/20层,30,顺驰领海,精装
整租,距离地铁枣园540米,押2付3,4600,高楼层/16层,81,枣园尚城北区,精装
整租,距离地铁高米店北208米,押2付3,6000,低楼层/26层,70,保利茉莉公馆,中装
