chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
马家堡,距离地铁角门西397米,押1付3,6000,低楼层/21层,92.25,瑞丽江畔,其他
距离地铁角门西420米,距离地铁角门西420米,押1付3,2600,低楼层/18层,15,嘉园二里,合租
马家堡,距离地铁公益西桥550米,押1付3,5600,高楼层/22层,74,角门15号院,其他
马家堡,距离地铁角门西211米,押1付3,7700,高楼层/24层,96.44,旭日嘉园,其他
距离地铁公益西桥652米,距离地铁公益西桥652米,押1付3,2800,低楼层/14层,18,城南嘉园益城园,合租
马家堡,距离地铁公益西桥224米,押1付3,4520,中楼层/9层,43.28,城南嘉园益星园,其他
马家堡,距离地铁公益西桥1154米,押1付3,3600,高楼层/10层,38,三星庄园,其他
马家堡,距离地铁公益西桥594米,押1付3,5800,高楼层/6层,70.9,富卓苑,其他
马家堡,距离地铁角门东651米,押1付3,4200,底层/12层,33.7,七克拉,其他
距离地铁角门西420米,距离地铁角门西420米,押1付3,4500,低楼层/18层,47,嘉园二里,整租
马家堡,距离地铁公益西桥594米,押1付3,5000,高楼层/6层,77,富卓苑,其他
马家堡,距离地铁角门西371米,押1付3,4000,中楼层/6层,45,晨光小区,其他
马家堡,距离地铁角门西420米,押1付3,2400,底层/6层,15,嘉园二里,其他
马家堡,距离地铁马家堡302米,押1付3,8000,低楼层/24层,107.29,润景家园,其他
距离地铁角门西595米,距离地铁角门西595米,押1付3,2700,高楼层/24层,18,明月嘉园,合租
马家堡,距离地铁角门西601米,押1付3,5000,底层/12层,33.3,嘉园三里,其他
马家堡,距离地铁公益西桥465米,押1付3,2100,低楼层/6层,18,兴琦家园,其他
马家堡,距离地铁马家堡246米,押1付3,5000,底层/6层,59.6,马家堡西里,其他
距离地铁角门西595米,距离地铁角门西595米,押1付3,2500,高楼层/24层,20,明月嘉园,合租
马家堡,距离地铁角门西674米,押1付3,6200,低楼层/18层,60.7,马家堡路67号院,其他
马家堡,距离地铁角门西397米,押1付3,6700,中楼层/21层,98,瑞丽江畔,其他
马家堡,距离地铁角门西674米,押1付3,6500,中楼层/18层,78.05,马家堡路67号院,其他
马家堡,距离地铁公益西桥326米,押1付3,4550,顶层/15层,45,城南嘉园益明园,其他
距离地铁马家堡96米,距离地铁马家堡96米,押1付3,4400,中楼层/24层,51,嘉园一里,整租
距离地铁公益西桥1154米,距离地铁公益西桥1154米,押1付3,2500,中楼层/9层,15,三星庄园,合租
距离地铁公益西桥1154米,距离地铁公益西桥1154米,押1付3,2300,中楼层/9层,20,三星庄园,合租
马家堡,距离地铁角门西579米,押1付3,4500,中楼层/6层,30.21,角门13号院,其他
马家堡,距离地铁角门西420米,押1付3,5400,中楼层/6层,60,嘉园二里,其他
马家堡,距离地铁公益西桥203米,押1付3,11000,低楼层/18层,135.44,星河苑2号院,其他
马家堡,距离地铁角门西397米,押1付3,2750,底层/21层,15,瑞丽江畔,其他
马家堡,距离地铁角门东875米,押1付3,7000,低楼层/18层,94,西马金润家园一区,其他
距离地铁角门西371米,距离地铁角门西371米,押1付3,6800,高楼层/12层,125,晨光小区,整租
马家堡,距离地铁角门西155米,押1付3,5000,底层/6层,68,马家堡西路24号院,其他
马家堡,距离地铁角门东875米,押1付3,4500,低楼层/17层,41.63,西马金润家园一区,其他
马家堡,距离地铁马家堡96米,押1付3,5500,中楼层/20层,70,嘉园一里,其他
马家堡,距离地铁角门西595米,押1付3,4500,低楼层/24层,45,明月嘉园,其他
马家堡,距离地铁公益西桥652米,押1付3,7200,中楼层/10层,106,城南嘉园益城园,其他
马家堡,距离地铁角门东651米,押1付3,5000,中楼层/12层,60,七克拉,其他
距离地铁角门东875米,距离地铁角门东875米,押1付3,3500,顶层/7层,49.98,西马金润家园一区,整租
整租,距离地铁公益西桥434米,押2付6,17000,底层/3层,160,未来假日花园,精装
整租,距离地铁角门西371米,押2付3,4500,高楼层/6层,56.47,晨光小区,精装
合租,距离地铁角门西241米,押1付3,1000,高楼层/7层,12,晨欣园,简装
整租,距离地铁角门西401米,押2付3,7000,高楼层/12层,76,丽水园,简装
整租,距离地铁公益西桥909米,押2付3,5200,中楼层/5层,61,景馨园,精装
整租,距离地铁公益西桥1154米,押2付3,8000,顶层/6层,150,三星庄园,简装
整租,距离地铁公益西桥203米,押2付3,10500,中楼层/20层,119.98,星河苑2号院,精装
整租,距离地铁公益西桥203米,押2付3,12000,顶层/14层,149,星河苑2号院,精装
合租,距离地铁角门西371米,押2付3,5300,顶层/6层,75,晨光小区,中装
整租,距离地铁角门西579米,押2付3,4800,底层/6层,60,角门13号院,中装
整租,距离地铁角门西579米,押1付3,4000,中楼层/14层,40,角门13号院,精装
整租,距离地铁公益西桥632米,押2付3,5000,低楼层/6层,65,角门16号院,中装
整租,距离地铁角门东875米,押2付3,7000,高楼层/6层,94,西马金润家园一区,精装
整租,距离地铁马家堡246米,押2付3,6800,低楼层/6层,83,马家堡西里,精装
整租,距离地铁公益西桥1154米,押2付3,5100,底层/10层,60,三星庄园,精装
整租,距离地铁角门西601米,押1付3,4200,中楼层/12层,50,嘉园三里,精装
整租,距离地铁角门西579米,押1付3,4300,中楼层/6层,50,角门13号院,中装
整租,距离地铁角门西420米,押1付3,4000,中楼层/18层,40,嘉园二里,中装
整租,距离地铁角门西371米,押1付3,5500,中楼层/6层,56.47,晨光小区,精装
整租,距离地铁角门西579米,押1付3,5000,顶层/6层,56,角门13号院,中装
合租,距离地铁角门西401米,押2付3,2800,高楼层/11层,109,丽水园,精装
马家堡,距离地铁角门东651米,押1付3,4800,底层/11层,28,七克拉,其他
距离地铁马家堡246米,距离地铁马家堡246米,押1付3,2500,高楼层/24层,12,马家堡西里,合租
马家堡,距离地铁马家堡96米,押1付3,4200,中楼层/20层,50,嘉园一里,其他
马家堡,距离地铁角门西371米,押1付3,6500,顶层/6层,75,晨光小区,其他
整租,距离地铁公益西桥652米,押2付3,10500,底层/11层,40,城南嘉园益城园,简装
距离地铁马家堡246米,距离地铁马家堡246米,押1付3,2500,高楼层/24层,15,马家堡西里,合租
整租,距离地铁公益西桥490米,押2付3,7500,低楼层/18层,85,星河苑1号院,精装
整租,距离地铁马家堡246米,押2付3,4200,低楼层/6层,60.1,马家堡西里,简装
整租,距离地铁公益西桥594米,押2付3,4100,中楼层/20层,36,富卓苑,中装
整租,距离地铁公益西桥224米,押2付3,6600,低楼层/9层,65,城南嘉园益星园,中装
整租,距离地铁角门东875米,押2付3,6800,高楼层/16层,110,西马金润家园一区,精装
整租,距离地铁公益西桥1295米,押2付3,5800,低楼层/16层,75,福海棠,精装
整租,距离地铁公益西桥693米,押2付3,6000,高楼层/18层,70,南华小区,中装
整租,距离地铁角门西579米,押2付3,9300,中楼层/14层,92,角门13号院,精装
整租,距离地铁公益西桥1295米,押2付3,5000,中楼层/23层,63,福海棠,精装
整租,距离地铁公益西桥490米,押1付3,12000,中楼层/18层,136,星河苑1号院,精装
合租,距离地铁角门西397米,押2付3,3000,低楼层/21层,30,瑞丽江畔,精装
整租,距离地铁角门东875米,押1付12,8500,中楼层/7层,100,西马金润家园一区,精装
整租,距离地铁马家堡246米,押1付6,6700,底层/6层,100,马家堡西里,中装
整租,距离地铁公益西桥434米,押2付12,30000,底层/3层,262.49,未来假日花园,豪装
整租,距离地铁角门东875米,押2付3,7500,低楼层/18层,92.14,西马金润家园一区,精装
整租,距离地铁公益西桥203米,押1付3,7800,中楼层/11层,93,星河苑2号院,精装
整租,距离地铁角门西401米,押1付3,11000,低楼层/11层,130,丽水园,中装
整租,距离地铁角门西420米,押2付3,5000,顶层/6层,60,嘉园二里,精装
整租,距离地铁马家堡246米,押1付3,4500,高楼层/14层,50,马家堡西里,精装
整租,距离地铁公益西桥1154米,押2付3,6800,高楼层/9层,82,三星庄园,精装
整租,距离地铁马家堡246米,押1付3,4000,中楼层/6层,45.5,马家堡西里,简装
整租,距离地铁马家堡246米,押1付3,3800,高楼层/6层,47,马家堡西里,中装
整租,距离地铁马家堡246米,押2付3,4500,中楼层/6层,60.1,马家堡西里,精装
马家堡,距离地铁角门西371米,押1付3,5200,中楼层/6层,57,晨光小区,其他
马家堡,距离地铁角门东875米,押1付3,4300,高楼层/14层,40,西马金润家园一区,其他
距离地铁角门西601米,距离地铁角门西601米,押1付3,5100,中楼层/12层,55,嘉园三里,整租
马家堡,距离地铁公益西桥594米,押1付3,6000,高楼层/6层,68.85,富卓苑,其他
马家堡,距离地铁角门西420米,押1付3,7200,高楼层/18层,91,嘉园二里,其他
距离地铁马家堡246米,距离地铁马家堡246米,押1付3,2500,高楼层/24层,12,马家堡西里,合租
马家堡,距离地铁公益西桥462米,押1付3,2500,顶层/15层,15,枫竹苑,其他
马家堡,距离地铁公益西桥632米,押1付3,5800,顶层/6层,75,角门16号院,其他
马家堡,距离地铁角门西420米,押1付3,2500,低楼层/24层,20,嘉园二里,其他
距离地铁马家堡246米,距离地铁马家堡246米,押1付3,2300,高楼层/24层,10,马家堡西里,合租
整租,距离地铁公益西桥490米,押1付3,6000,低楼层/18层,47.35,星河苑1号院,精装
整租,距离地铁公益西桥261米,押2付3,12000,中楼层/13层,148,名都家苑,精装
整租,距离地铁公益西桥490米,押2付3,9500,低楼层/18层,137,星河苑1号院,中装
整租,距离地铁马家堡246米,押2付3,8000,底层/6层,60.1,马家堡西里,中装
整租,距离地铁公益西桥203米,押2付3,12000,低楼层/14层,135,星河苑2号院,精装
整租,距离地铁公益西桥490米,押1付3,8500,高楼层/18层,112,星河苑1号院,精装
整租,距离地铁公益西桥490米,押2付3,8500,中楼层/20层,96,星河苑1号院,精装
距离地铁公益西桥490米,距离地铁公益西桥490米,押1付3,12000,中楼层/11层,148.31,星河苑1号院,电话预约
整租,距离地铁角门西420米,押1付3,5300,低楼层/6层,60,嘉园二里,精装
整租,距离地铁公益西桥462米,押1付3,6500,底层/16层,91.53,枫竹苑,简装
整租,距离地铁公益西桥652米,押2付3,8300,高楼层/11层,117,城南嘉园益城园,精装
整租,距离地铁马家堡302米,押2付3,9000,低楼层/14层,112,润景家园,精装
整租,距离地铁公益西桥693米,押1付3,4500,低楼层/18层,61,南华小区,精装
电话预约,距离地铁公益西桥462米,,10500,高楼层/15层,125.78,枫竹苑,精装
整租,距离地铁公益西桥203米,押2付3,10500,高楼层/17层,106,星河苑2号院,中装
整租,距离地铁公益西桥261米,押2付3,8000,中楼层/13层,100,名都家苑,精装
整租,距离地铁角门西371米,押1付3,5500,底层/6层,65,晨光小区,中装
整租,距离地铁角门东875米,押1付3,7000,中楼层/6层,95.64,西马金润家园一区,精装
整租,距离地铁角门西402米,押2付3,7200,中楼层/24层,78,明日嘉园,精装
整租,距离地铁角门西397米,押2付3,9000,中楼层/21层,114,瑞丽江畔,精装
整租,距离地铁角门西371米,押1付3,5600,底层/6层,65,晨光小区,精装
整租,距离地铁马家堡96米,押2付3,6000,低楼层/18层,72,嘉园一里,精装
整租,距离地铁角门西601米,押2付3,4000,中楼层/12层,51,嘉园三里,中装
整租,距离地铁角门西420米,押1付6,5600,中楼层/6层,60,嘉园二里,精装
整租,距离地铁角门西601米,押1付3,5500,高楼层/18层,70,嘉园三里,精装
整租,距离地铁马家堡246米,押2付3,5700,高楼层/24层,62,马家堡西里,精装
整租,距离地铁公益西桥203米,押2付3,4800,中楼层/18层,38,星河苑2号院,中装
