chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁北苑路北745米,押1付3,5900,顶层/28层,51,上元,精装
整租,距离地铁北苑1445米,押2付3,7800,中楼层/6层,99,北京青年城,中装
合租,距离地铁北苑819米,押2付3,3200,中楼层/25层,159.81,北苑家园绣菊园,中装
整租,,押2付3,7800,中楼层/30层,80,恒大名都嘉园,精装
整租,,押2付3,7800,高楼层/28层,80,恒大名都嘉园,精装
整租,距离地铁北苑633米,押1付3,13000,中楼层/7层,145,山水LAVIE,精装
整租,距离地铁北苑655米,押2付3,8500,中楼层/31层,95,华贸城8号院,中装
合租,距离地铁立水桥南630米,押2付3,2200,底层/14层,130.15,北苑家园望春园,简装
随时看房,距离地铁北苑1463米,押2付3,32000,底层/2层,312.94,润泽庄园,精装
整租,距离地铁北苑路北745米,押1付3,35000,底层/4层,308.31,上元,精装
合租,距离地铁北苑577米,押2付3,1800,顶层/7层,20,中国铁建国际城,简装
整租,距离地铁北苑路北529米,押1付3,18000,中楼层/32层,186,天畅园,精装
整租,距离地铁北苑917米,押2付3,12500,高楼层/27层,122,华贸城10号院,精装
整租,距离地铁立水桥南617米,押1付3,5000,高楼层/6层,53,大羊坊甲2号院,精装
整租,,押1付3,6800,高楼层/28层,80,恒大名都嘉园,精装
整租,距离地铁北苑路北529米,押2付3,7000,低楼层/32层,85,天畅园,精装
整租,,押2付3,6500,中楼层/18层,75,恒大名都嘉园,精装
整租,距离地铁北苑路北294米,押2付3,8000,中楼层/23层,110,拂林园,精装
整租,距离地铁立水桥南675米,押1付3,7500,高楼层/25层,115,北苑家园莲葩园,精装
整租,距离地铁立水桥南586米,押1付3,7600,高楼层/11层,75,大羊坊甲四号院,精装
整租,距离地铁北苑1181米,押2付3,7500,底层/11层,85.78,润泽悦溪,精装
整租,距离地铁北苑819米,押2付3,6300,低楼层/25层,84,北苑家园绣菊园,精装
整租,距离地铁北苑819米,押2付3,7500,顶层/25层,97,北苑家园绣菊园,精装
整租,距离地铁北苑路北294米,押1付3,9200,底层/9层,108,拂林园,精装
整租,,押1付3,24000,中楼层/14层,277.76,巢东小区,精装
整租,距离地铁北苑945米,押2付3,7500,中楼层/19层,53,华贸城9号院,精装
合租,距离地铁北苑1102米,押2付3,2600,高楼层/23层,25,广华居,精装
整租,距离地铁立水桥南417米,押1付3,15000,中楼层/32层,133,天居园,精装
整租,距离地铁北苑901米,押2付3,5000,低楼层/6层,97,赢秋苑,中装
整租,距离地铁北苑路北745米,押2付3,8500,低楼层/28层,85,上元,中装
整租,距离地铁北苑路北522米,押2付3,14000,高楼层/28层,137,万科星园,精装
整租,距离地铁北苑路北706米,押2付3,11000,高楼层/18层,151,佳兴园,精装
整租,距离地铁立水桥南630米,押2付3,10000,底层/23层,110,北苑家园望春园,简装
整租,,押1付3,7200,高楼层/20层,80,恒大名都嘉园,精装
整租,距离地铁北苑路北294米,押2付3,9500,低楼层/30层,102,拂林园,精装
整租,距离地铁立水桥南586米,押1付3,7200,中楼层/11层,70,大羊坊甲四号院,精装
整租,距离地铁北苑901米,押1付3,6800,中楼层/6层,98,赢秋苑,精装
整租,距离地铁北苑655米,押2付3,16000,中楼层/31层,216,华贸城8号院,中装
整租,距离地铁北苑路北745米,押2付3,30000,中楼层/5层,195,上元,精装
整租,距离地铁北苑1181米,押1付3,16000,中楼层/12层,177,润泽悦溪,精装
整租,距离地铁北苑1445米,押1付3,7500,中楼层/6层,110,北京青年城,精装
整租,距离地铁北苑482米,押2付3,28000,中楼层/26层,219,福熙大道,精装
整租,距离地铁北苑243米,押2付3,20000,中楼层/5层,198.32,时代庄园,精装
整租,距离地铁立水桥南164米,押1付3,6800,中楼层/16层,69.17,领地OFFICE,精装
整租,距离地铁立水桥南519米,押2付3,7500,底层/18层,97,美立方,中装
整租,距离地铁北苑952米,押1付3,9000,顶层/28层,91,筑华年,精装
整租,距离地铁北苑917米,押2付3,12000,低楼层/27层,105,华贸城10号院,精装
整租,距离地铁北苑571米,押2付3,5600,低楼层/14层,67,蕴实园,中装
合租,距离地铁北苑522米,押2付3,2600,低楼层/25层,20,北苑家园紫绶园,中装
整租,,押1付3,8000,中楼层/28层,80,恒大名都嘉园,精装
整租,距离地铁北苑633米,押1付3,30000,低楼层/12层,330,山水LAVIE,精装
北苑,距离地铁北苑路北512米,押1付3,3800,中楼层/4层,31.49,北苑2号院,其他
整租,距离地铁北苑655米,押1付3,20000,低楼层/30层,207.74,华贸城8号院,豪装
整租,距离地铁北苑571米,押2付3,5000,低楼层/14层,60,蕴实园,简装
整租,距离地铁北苑路北745米,押1付3,39000,底层/5层,315.67,上元,精装
整租,距离地铁北苑655米,押2付3,21000,高楼层/31层,211,华贸城8号院,精装
整租,距离地铁北苑路北1263米,押2付3,25000,底层/5层,150,恒大书院,简装
整租,距离地铁北苑633米,押1付3,15000,中楼层/10层,164,山水LAVIE,精装
整租,距离地铁北苑684米,押1付3,5500,低楼层/32层,55,华贸城7号院,中装
整租,距离地铁北苑633米,押2付3,17000,高楼层/7层,250.2,山水LAVIE,中装
整租,距离地铁立水桥南861米,押2付3,8500,高楼层/25层,127,茉藜园,精装
合租,距离地铁北苑901米,押2付3,2600,顶层/5层,20,赢秋苑,精装
整租,距离地铁北苑1463米,押2付3,27000,底层/3层,360,润泽庄园,毛坯
整租,距离地铁北苑路北608米,押1付3,20000,低楼层/4层,250,亚奥万和四季,毛坯
整租,距离地铁立水桥南223米,押2付3,25000,顶层/10层,252,华发颐园,豪装
整租,距离地铁北苑705米,押2付3,4200,中楼层/14层,30,清友园,精装
整租,距离地铁北苑路北294米,押1付3,16000,高楼层/30层,160,拂林园,精装
整租,距离地铁北苑路北529米,押2付3,17000,中楼层/32层,165,天畅园,精装
整租,距离地铁北苑243米,押1付3,33000,底层/3层,246.34,时代庄园,简装
整租,距离地铁北苑243米,押2付3,19000,底层/1层,160.96,时代庄园,精装
整租,距离地铁立水桥1047米,押2付3,12000,中楼层/27层,125,世华泊郡,中装
整租,距离地铁北苑路北831米,押2付3,6500,低楼层/18层,60.61,景龙国际,中装
整租,距离地铁北苑1463米,押2付3,100000,底层/3层,560,润泽庄园,豪装
整租,距离地铁北苑路北745米,押2付3,13000,中楼层/32层,133,上元,精装
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2400,高楼层/14层,20,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2300,高楼层/14层,20,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2300,高楼层/14层,20,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,1700,高楼层/14层,20,茉藜园,合租
北苑,距离地铁北苑705米,押1付3,6400,中楼层/25层,79.21,清友园,其他
北苑,距离地铁立水桥南849米,押1付3,6300,中楼层/25层,105.93,OLD北苑家园茉藜园,其他
北苑,距离地铁北苑路北468米,押1付3,2500,低楼层/9层,25,OLD傲城天乐园,其他
北苑,距离地铁立水桥南643米,押1付3,5800,低楼层/28层,66.25,平安嘉苑,其他
北苑,距离地铁北苑771米,押1付3,6800,低楼层/17层,52.33,OLD北京华贸城,其他
北苑,距离地铁立水桥南554米,押1付3,5300,低楼层/32层,51,OLD天畅园,其他
北苑,距离地铁北苑901米,押1付3,2600,低楼层/17层,35,赢秋苑,其他
北苑,距离地铁立水桥南734米,押1付3,5900,高楼层/19层,59.53,OLD华发颐园,其他
北苑,距离地铁北苑路北1378米,押1付3,5300,中楼层/12层,52.92,来北家园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2400,低楼层/14层,20,OLD北苑家园茉藜园,合租
北苑,距离地铁立水桥南519米,押1付3,7500,高楼层/22层,77.14,美立方,其他
北苑,距离地铁北苑705米,押1付3,2400,低楼层/25层,20,清友园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2800,低楼层/14层,30,OLD北苑家园茉藜园,合租
北苑,距离地铁立水桥南816米,押1付3,2000,中楼层/25层,20,北苑家园绣菊园南区,其他
距离地铁立水桥南597米,距离地铁立水桥南597米,押1付3,3150,底层/11层,30,天怡家园,合租
北苑,距离地铁北苑705米,押1付3,5500,高楼层/25层,79.18,清友园,其他
北苑,距离地铁北苑686米,押1付3,1800,中楼层/25层,12,OLD北苑家园紫绶园,其他
北苑,距离地铁立水桥南816米,押1付3,2600,中楼层/25层,35,北苑家园绣菊园南区,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2600,中楼层/25层,28,OLD北苑家园茉藜园,合租
北苑,距离地铁北苑路北725米,押1付3,2300,低楼层/4层,20,OLD北苑5号院,其他
距离地铁立水桥南519米,距离地铁立水桥南519米,押1付3,3050,中楼层/21层,20,美立方,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2100,低楼层/25层,18,OLD北苑家园茉藜园,合租
距离地铁北苑路北1378米,距离地铁北苑路北1378米,押1付3,2700,低楼层/25层,20,来北家园,合租
北苑,距离地铁立水桥南417米,押1付3,8000,低楼层/32层,86.99,天居园,其他
距离地铁立水桥南794米,距离地铁立水桥南794米,押1付3,3150,高楼层/25层,23,OLD北苑家园绣菊园,合租
北苑,距离地铁立水桥南519米,押1付3,8000,高楼层/15层,104,美立方,其他
北苑,距离地铁北苑771米,押1付3,5600,低楼层/32层,55.06,OLD北京华贸城,其他
北苑,距离地铁立水桥南519米,押1付3,7200,中楼层/22层,77.14,美立方,其他
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,3100,低楼层/25层,30,茉藜园,合租
北苑,距离地铁北苑899米,押1付3,4800,低楼层/19层,50.45,乐想汇,其他
北苑,距离地铁北苑682米,押1付3,7100,低楼层/15层,96.69,来春园,其他
北苑,距离地铁立水桥1047米,押1付3,2700,低楼层/27层,25,世华泊郡,其他
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,3400,低楼层/25层,25,茉藜园,合租
北苑,距离地铁立水桥南643米,押1付3,5800,高楼层/28层,63.67,平安嘉苑,其他
距离地铁北苑686米,距离地铁北苑686米,押1付3,2300,高楼层/25层,15,OLD北苑家园紫绶园,合租
北苑,距离地铁北苑路北1414米,押1付3,4300,底层/10层,40.09,OLD北京青年城,其他
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,2450,低楼层/6层,21,OLD北京青年城,合租
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,2700,低楼层/6层,23,OLD北京青年城,合租
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,3100,低楼层/6层,25,OLD北京青年城,合租
北苑,距离地铁立水桥南643米,押1付3,8200,中楼层/28层,95,平安嘉苑,其他
北苑,距离地铁北苑路北1414米,押1付3,3500,中楼层/6层,25,OLD北京青年城,其他
北苑,,押1付3,6200,中楼层/32层,59.4,恒大名都嘉园,其他
北苑,距离地铁立水桥南428米,押1付3,4800,低楼层/24层,60,OLD旭辉奥都,其他
距离地铁北苑952米,距离地铁北苑952米,押1付3,3300,高楼层/27层,25,筑华年,合租
距离地铁立水桥南428米,距离地铁立水桥南428米,押1付3,2600,中楼层/26层,20,OLD旭辉奥都,合租
距离地铁北苑952米,距离地铁北苑952米,押1付3,2700,高楼层/27层,20,筑华年,合租
北苑,距离地铁北苑899米,押1付3,5400,中楼层/19层,53.68,乐想汇,其他
北苑,距离地铁北苑路北841米,押1付3,12300,低楼层/16层,180,北卫新园,其他
北苑,距离地铁北苑路北294米,押1付3,2600,低楼层/24层,20,拂林园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2100,中楼层/25层,18,OLD北苑家园茉藜园,合租
北苑,距离地铁北苑682米,押1付3,2400,低楼层/15层,18,来春园,其他
北苑,距离地铁北苑682米,押1付3,2250,低楼层/15层,25,来春园,其他
距离地铁北苑952米,距离地铁北苑952米,押1付3,2200,高楼层/27层,35,筑华年,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3500,中楼层/25层,23,OLD北苑家园茉藜园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3100,中楼层/25层,35,OLD北苑家园茉藜园,合租
北苑,距离地铁北苑682米,押1付3,2100,低楼层/15层,15,来春园,其他
距离地铁北苑901米,距离地铁北苑901米,押1付3,2700,中楼层/6层,35,赢秋苑,合租
距离地铁立水桥南794米,距离地铁立水桥南794米,押1付3,5600,中楼层/25层,66.55,OLD北苑家园绣菊园,整租
距离地铁北苑901米,距离地铁北苑901米,押1付3,2200,中楼层/6层,20,赢秋苑,合租
距离地铁北苑901米,距离地铁北苑901米,押1付3,2300,中楼层/6层,20,赢秋苑,合租
北苑,距离地铁北苑686米,押1付3,1900,中楼层/12层,20,OLD北苑家园紫绶园,其他
北苑,距离地铁北苑686米,押1付3,1800,中楼层/12层,14,OLD北苑家园紫绶园,其他
北苑,距离地铁北苑686米,押1付3,1650,中楼层/12层,16,OLD北苑家园紫绶园,其他
距离地铁北苑901米,距离地铁北苑901米,押1付3,3300,中楼层/6层,30,赢秋苑,合租
北苑,距离地铁北苑771米,押1付3,11000,中楼层/27层,177,OLD北京华贸城,其他
北苑,距离地铁北苑522米,押1付3,6500,低楼层/25层,79.66,北苑家园紫绶园,其他
北苑,距离地铁立水桥南794米,押1付3,5400,低楼层/25层,66.55,OLD北苑家园绣菊园,其他
距离地铁立水桥南643米,距离地铁立水桥南643米,押1付3,1225,低楼层/32层,10,平安嘉苑,合租
北苑,距离地铁立水桥南794米,押1付3,5700,高楼层/25层,81.31,OLD北苑家园绣菊园,其他
北苑,距离地铁立水桥南794米,押1付3,7000,中楼层/25层,96.66,OLD北苑家园绣菊园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,7500,中楼层/25层,99.19,OLD北苑家园茉藜园,整租
距离地铁北苑952米,距离地铁北苑952米,押1付3,2300,高楼层/27层,25,筑华年,合租
北苑,距离地铁立水桥南849米,押1付3,5200,低楼层/25层,65.84,OLD北苑家园茉藜园,其他
北苑,距离地铁北苑686米,押1付3,5500,高楼层/25层,85,OLD北苑家园紫绶园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3400,中楼层/18层,25,OLD北苑家园茉藜园,合租
距离地铁北苑952米,距离地铁北苑952米,押1付3,2350,高楼层/27层,30,筑华年,合租
距离地铁北苑571米,距离地铁北苑571米,押1付3,1800,高楼层/6层,20,蕴实园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2300,中楼层/18层,20,OLD北苑家园茉藜园,合租
北苑,距离地铁北苑710米,押1付3,4800,顶层/28层,37,中国铁建广场,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,1900,中楼层/18层,18,OLD北苑家园茉藜园,合租
北苑,距离地铁立水桥南849米,押1付3,6200,高楼层/14层,64,OLD北苑家园茉藜园,其他
北苑,距离地铁北苑571米,押1付3,6000,中楼层/14层,65.54,蕴实园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3500,中楼层/25层,20,OLD北苑家园茉藜园,合租
整租,距离地铁立水桥南675米,押2付3,5800,中楼层/25层,67,北苑家园莲葩园,精装
整租,距离地铁北苑路北300米,押2付3,6500,高楼层/6层,80,北苑3号院,中装
整租,距离地铁北苑1102米,押2付3,6500,低楼层/6层,98,广华居,中装
整租,距离地铁北苑571米,押2付3,6200,中楼层/6层,85,蕴实园,中装
整租,距离地铁北苑705米,押2付3,8000,高楼层/25层,100.74,清友园,中装
整租,距离地铁北苑952米,押2付3,9500,低楼层/27层,133.4,筑华年,中装
整租,距离地铁北苑路北512米,押1付3,6500,顶层/4层,55,北苑2号院,精装
整租,距离地铁北苑571米,押1付3,5000,中楼层/14层,67,蕴实园,中装
整租,距离地铁北苑路北745米,押2付3,6000,高楼层/28层,51,上元,中装
整租,距离地铁北苑路北522米,押2付3,9000,顶层/28层,96.87,万科星园,精装
整租,距离地铁北苑577米,押2付3,7500,高楼层/33层,76,中国铁建国际城,精装
北苑,距离地铁北苑682米,押1付3,1500,顶层/6层,25,来春园,其他
整租,距离地铁北苑路北1346米,押1付3,4500,底层/12层,55,城市绿洲家园,中装
北苑,距离地铁北苑899米,押1付3,5100,中楼层/19层,53.68,乐想汇,其他
北苑,距离地铁立水桥南630米,押1付3,2100,中楼层/25层,18,北苑家园望春园,其他
距离地铁北苑571米,距离地铁北苑571米,押1付3,2000,高楼层/6层,20,蕴实园,合租
距离地铁北苑522米,距离地铁北苑522米,押1付3,1500,底层/25层,15,北苑家园紫绶园,合租
北苑,距离地铁北苑571米,押1付3,5800,中楼层/14层,66.37,蕴实园,其他
北苑,距离地铁北苑路北512米,押1付3,6500,底层/6层,80.04,北苑2号院,其他
北苑,距离地铁北苑819米,押1付1,1700,低楼层/25层,20,北苑家园绣菊园,其他
北苑,距离地铁北苑路北1378米,押1付3,5600,高楼层/22层,86,来北家园,其他
北苑,距离地铁立水桥1047米,押1付3,2000,中楼层/27层,13.21,世华泊郡,其他
北苑,距离地铁立水桥1047米,押1付3,3500,中楼层/27层,45,世华泊郡,其他
整租,距离地铁北苑482米,押2付3,15500,高楼层/31层,200,福熙大道,精装
距离地铁北苑686米,距离地铁北苑686米,押1付3,2100,低楼层/25层,11,OLD北苑家园紫绶园,合租
北苑,距离地铁立水桥南586米,押1付3,7500,顶层/6层,75.91,大羊坊甲四号院,其他
北苑,距离地铁立水桥南643米,押1付3,6600,顶层/18层,58.4,平安嘉苑,其他
北苑,距离地铁立水桥南794米,押1付6,8000,高楼层/25层,117,OLD北苑家园绣菊园,其他
合租,距离地铁北苑819米,押1付3,2400,高楼层/25层,20,北苑家园绣菊园,中装
整租,距离地铁北苑路北1346米,押1付3,5500,中楼层/12层,71.85,城市绿洲家园,精装
整租,距离地铁北苑482米,押2付3,40000,低楼层/1层,10,福熙大道,豪装
整租,距离地铁北苑路北522米,押2付3,13500,高楼层/29层,137,万科星园,精装
整租,距离地铁北苑952米,押1付3,7500,高楼层/28层,87,筑华年,中装
整租,距离地铁北苑917米,押1付3,7500,低楼层/27层,94,华贸城10号院,精装
整租,距离地铁北苑901米,押2付3,4500,中楼层/18层,45,赢秋苑,精装
整租,距离地铁北苑917米,押1付4,8300,低楼层/29层,93.06,华贸城10号院,精装
整租,距离地铁北苑655米,押2付3,7500,中楼层/29层,93.82,华贸城8号院,中装
整租,距离地铁北苑1445米,押2付3,30000,底层/11层,100,北京青年城,精装
整租,距离地铁北苑920米,押1付3,14500,低楼层/18层,143,花语城,精装
整租,距离地铁北苑482米,押2付3,25000,中楼层/31层,199,福熙大道,精装
整租,距离地铁北苑路北1346米,押2付3,14500,中楼层/12层,186.16,城市绿洲家园,精装
整租,距离地铁北苑482米,押2付3,12000,高楼层/31层,170,福熙大道,精装
整租,距离地铁北苑901米,押1付3,4800,中楼层/18层,49,赢秋苑,中装
合租,距离地铁北苑682米,押2付3,1600,高楼层/6层,15,来春园,中装
整租,,押1付3,7500,低楼层/18层,74,恒大名都嘉园,豪装
整租,,押2付3,8000,中楼层/18层,80,恒大名都嘉园,精装
北苑,距离地铁立水桥1047米,押1付3,2700,中楼层/27层,20,世华泊郡,其他
距离地铁北苑705米,距离地铁北苑705米,押1付3,2700,低楼层/25层,12,清友园,合租
北苑,距离地铁立水桥1047米,押1付3,7800,低楼层/27层,88.83,世华泊郡,其他
整租,距离地铁北苑952米,押2付3,8200,高楼层/28层,86,筑华年,精装
距离地铁立水桥南519米,距离地铁立水桥南519米,押1付3,3000,低楼层/15层,14,美立方,合租
北苑,距离地铁立水桥1047米,押1付3,2100,中楼层/27层,35,世华泊郡,其他
北苑,距离地铁立水桥南428米,押1付12,5200,低楼层/19层,63,OLD旭辉奥都,其他
北苑,距离地铁立水桥南630米,押1付3,6500,底层/25层,75.83,北苑家园望春园,其他
距离地铁立水桥南519米,距离地铁立水桥南519米,押1付3,2850,低楼层/15层,12,美立方,合租
北苑,距离地铁立水桥1047米,押1付3,2100,中楼层/27层,25,世华泊郡,其他
北苑,距离地铁北苑686米,押1付3,6200,低楼层/25层,95,OLD北苑家园紫绶园,其他
距离地铁立水桥南519米,距离地铁立水桥南519米,押1付3,2850,低楼层/15层,10,美立方,合租
北苑,距离地铁立水桥南849米,押1付3,2200,中楼层/25层,30,OLD北苑家园茉藜园,其他
北苑,距离地铁立水桥南849米,押1付3,3200,中楼层/25层,36,OLD北苑家园茉藜园,其他
北苑,距离地铁立水桥南519米,押1付3,8000,中楼层/15层,57,美立方,其他
北苑,距离地铁北苑577米,押1付3,6300,高楼层/21层,61.88,中国铁建国际城,其他
北苑,距离地铁北苑952米,押1付3,7200,中楼层/28层,83.89,筑华年,其他
北苑,距离地铁立水桥南861米,押1付3,6200,高楼层/25层,65.84,茉藜园,其他
距离地铁立水桥南630米,距离地铁立水桥南630米,押1付3,3300,中楼层/14层,30,北苑家园望春园,合租
距离地铁立水桥南630米,距离地铁立水桥南630米,押1付3,2600,中楼层/14层,25,北苑家园望春园,合租
