chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁大屯路东840米,押2付3,6500,顶层/7层,47.5,育慧西里,中装
整租,距离地铁关庄1431米,押2付3,26000,高楼层/7层,149,亚运新新家园,精装
整租,距离地铁惠新西街北口474米,押2付3,6400,底层/6层,68,北苑路178号院3号,中装
距离地铁关庄838米,距离地铁关庄838米,押1付3,2700,中楼层/6层,15,OLD世纪村,合租
距离地铁关庄838米,距离地铁关庄838米,押1付3,2400,高楼层/12层,30,OLD世纪村,合租
距离地铁惠新西街北口364米,距离地铁惠新西街北口364米,押1付3,3500,低楼层/18层,20,干杨树,合租
亚运村小营,距离地铁关庄838米,押1付3,3500,中楼层/22层,35,OLD世纪村,其他
亚运村小营,距离地铁关庄402米,押1付3,8000,低楼层/24层,88,紫薇天悦,其他
亚运村小营,距离地铁关庄838米,押1付3,7000,中楼层/24层,75.56,OLD世纪村,其他
整租,距离地铁大屯路东291米,押2付3,6700,高楼层/26层,57.55,浩运园,豪装
亚运村小营,距离地铁关庄697米,押1付3,12000,中楼层/24层,143.5,锦绣馨园,其他
距离地铁大屯路东840米,距离地铁大屯路东840米,押1付3,2600,高楼层/7层,10,育慧西里,合租
亚运村小营,距离地铁惠新西街北口687米,押1付3,10300,中楼层/25层,101.67,盛和家园,其他
距离地铁关庄838米,距离地铁关庄838米,押1付3,3000,低楼层/22层,15,OLD世纪村,合租
距离地铁关庄888米,距离地铁关庄888米,押1付3,2000,低楼层/19层,20,阳明广场,合租
距离地铁关庄838米,距离地铁关庄838米,押1付3,3600,低楼层/22层,20,OLD世纪村,合租
亚运村小营,距离地铁惠新西街北口799米,押1付3,7000,中楼层/6层,73.31,小营西路1号,其他
亚运村小营,距离地铁关庄856米,押1付3,6000,高楼层/13层,75,天坛家具厂宿舍,其他
亚运村小营,距离地铁惠新西街北口192米,押1付3,7500,底层/7层,60.52,OLD安慧东里,其他
亚运村小营,距离地铁关庄838米,押1付3,6800,中楼层/6层,59.1,OLD世纪村,其他
亚运村小营,距离地铁关庄838米,押1付3,9500,中楼层/24层,90.27,OLD世纪村,其他
亚运村小营,距离地铁关庄838米,押1付3,9000,中楼层/6层,90.76,OLD世纪村,其他
亚运村小营,距离地铁大屯路东840米,押1付3,4300,低楼层/5层,40.25,育慧西里,其他
距离地铁关庄888米,距离地铁关庄888米,押1付3,3200,高楼层/19层,10,阳明广场,合租
距离地铁关庄888米,距离地铁关庄888米,押1付3,4000,高楼层/19层,15,阳明广场,合租
整租,距离地铁大屯路东785米,押1付3,7500,中楼层/22层,67,欧陆经典风格派,精装
整租,距离地铁大屯路东1333米,押2付3,40000,顶层/6层,246,康斯丹郡,精装
亚运村小营,距离地铁关庄697米,押1付3,7900,低楼层/24层,72.96,锦绣馨园,其他
合租,距离地铁惠新西街北口528米,押2付3,3700,中楼层/9层,20,安慧东里,精装
合租,距离地铁大屯路东1333米,押2付3,3600,低楼层/9层,176,康斯丹郡,精装
整租,距离地铁大屯路东790米,押2付3,20000,底层/6层,193,鸿华高尔夫庄园,精装
合租,距离地铁惠新西街北口834米,押2付3,10000,中楼层/25层,84.49,欧陆大厦,精装
整租,距离地铁大屯路东790米,押2付3,250000,底层/3层,1000,鸿华高尔夫庄园,精装
整租,距离地铁大屯路东591米,押1付3,24000,低楼层/18层,140,凯旋城,精装
整租,距离地铁大屯路东291米,押2付3,6800,高楼层/26层,57.55,浩运园,精装
整租,距离地铁关庄503米,押1付3,16000,中楼层/12层,130,宝石花苑,精装
整租,距离地铁惠新西街北口763米,押1付3,5600,底层/5层,52,世纪村东区二区,中装
整租,距离地铁大屯路东591米,押2付3,9500,中楼层/23层,73,凯旋城,精装
整租,距离地铁惠新西街北口763米,押2付3,5500,底层/5层,56,世纪村东区二区,精装
合租,距离地铁关庄697米,押1付3,2200,中楼层/18层,78.49,锦绣馨园,精装
整租,距离地铁大屯路东790米,押2付3,18000,底层/6层,193,鸿华高尔夫庄园,精装
整租,距离地铁大屯路东591米,押1付3,26000,高楼层/23层,198,凯旋城,精装
整租,距离地铁大屯路东291米,押2付3,8200,中楼层/26层,74,浩运园,简装
整租,距离地铁惠新西街北口184米,押1付3,11800,中楼层/22层,113,新都市计划,精装
整租,距离地铁惠新西街北口184米,押2付3,2600,高楼层/22层,100,新都市计划,精装
整租,距离地铁大屯路东591米,押2付3,36500,中楼层/18层,205.27,凯旋城,精装
整租,距离地铁关庄592米,押2付3,15000,中楼层/28层,111,嘉铭桐城C区,毛坯
合租,距离地铁大屯路东476米,押2付3,1700,底层/6层,5,嘉铭园,毛坯
合租,距离地铁大屯路东840米,押2付3,3000,中楼层/7层,30,育慧西里,中装
电话预约,距离地铁大屯路东591米,,48000,低楼层/18层,213,凯旋城,豪装
整租,距离地铁大屯路东765米,押2付3,12000,高楼层/26层,130,欧陆经典,精装
整租,距离地铁惠新西街北口596米,押2付3,5500,顶层/6层,45,世纪村西区,精装
整租,距离地铁惠新西街北口763米,押2付3,5900,低楼层/5层,60,世纪村东区二区,精装
距离地铁关庄198米,距离地铁关庄198米,押2付3,28333,底层/15层,163,嘉铭桐城B区,电话预约
距离地铁惠新西街北口891米,距离地铁惠新西街北口891米,押1付12,2600,高楼层/24层,15,亚运豪庭,合租
整租,距离地铁惠新西街北口528米,押2付3,7000,低楼层/6层,58,安慧东里,精装
合租,距离地铁大屯路东591米,押2付3,7500,低楼层/29层,30,凯旋城,中装
整租,距离地铁关庄1431米,押2付3,46000,底层/3层,376,亚运新新家园,精装
整租,距离地铁大屯路东591米,押2付3,23000,低楼层/23层,200,凯旋城,中装
整租,距离地铁惠新西街北口184米,押2付3,9500,中楼层/22层,107,新都市计划,精装
