chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁安立路593米,押2付3,12000,中楼层/18层,110,阳光广场,精装
整租,距离地铁大屯路东186米,押2付3,12000,中楼层/32层,80,金泉时代广场,简装
整租,距离地铁安立路593米,押2付3,13500,高楼层/18层,136.8,阳光广场,精装
整租,距离地铁安立路265米,押2付3,12000,中楼层/19层,120,天创世缘,精装
整租,距离地铁安立路265米,押2付3,19500,高楼层/31层,165,天创世缘,精装
整租,距离地铁安立路643米,押2付3,5500,高楼层/25层,65,慧忠北里第四社区,精装
整租,距离地铁安立路502米,押2付3,2700,低楼层/22层,100,慧忠北里第一社区,精装
整租,距离地铁来广营439米,押2付3,6900,中楼层/18层,90,安雅苑,中装
整租,距离地铁大屯路东426米,押2付3,9500,底层/26层,89,金泉家园,中装
整租,距离地铁大屯路东500米,押2付3,7600,高楼层/26层,101,安慧北里逸园,中装
合租,距离地铁安立路568米,押1付3,2500,中楼层/25层,12,慧忠北里第二社区,中装
合租,距离地铁惠新西街北口637米,押2付3,2300,中楼层/6层,12,安慧里一区,中装
合租,距离地铁惠新西街北口637米,押2付3,2500,底层/6层,68,安慧里一区,中装
整租,距离地铁惠新西街北口382米,押2付3,17000,中楼层/16层,173.28,加利大厦,中装
合租,距离地铁惠新西街北口414米,押2付3,2300,中楼层/20层,10,安慧里四区,中装
整租,距离地铁安立路593米,押2付3,21000,中楼层/30层,183,阳光广场,中装
合租,距离地铁安立路568米,押2付3,2600,高楼层/16层,20,慧忠北里第二社区,中装
整租,距离地铁安立路265米,押2付3,26000,中楼层/31层,300.15,天创世缘,中装
合租,距离地铁惠新西街北口841米,押2付3,3700,中楼层/16层,125.61,华侨公寓,精装
合租,距离地铁安立路502米,押1付3,2400,低楼层/24层,20,慧忠北里第一社区,精装
合租,距离地铁安立路265米,押2付3,7000,高楼层/22层,70,天创世缘,中装
整租,距离地铁安立路265米,押2付3,26000,中楼层/31层,300.15,天创世缘,简装
亚运村,距离地铁安立路602米,押1付6,6650,中楼层/6层,64.61,安慧北里雅园,其他
亚运村,距离地铁惠新西街北口903米,押1付3,7800,顶层/25层,76,安慧里二区,其他
整租,距离地铁安立路265米,押2付3,10000,中楼层/31层,70,天创世缘,精装
整租,距离地铁奥体中心1099米,押2付3,23000,中楼层/29层,260,汇欣公寓,精装
整租,距离地铁安立路265米,押2付3,10000,中楼层/31层,165,天创世缘,精装
整租,距离地铁大屯路东186米,押1付1,45000,底层/32层,280,金泉时代广场,简装
整租,距离地铁大屯路东186米,押2付3,25000,底层/32层,160,金泉时代广场,精装
整租,距离地铁大屯路东186米,押2付3,25000,底层/32层,175,金泉时代广场,中装
整租,距离地铁大屯路东186米,押2付3,30000,高楼层/32层,160,金泉时代广场,精装
整租,距离地铁大屯路东186米,押2付3,30000,高楼层/32层,160,金泉时代广场,中装
整租,距离地铁惠新西街北口382米,押2付3,28000,中楼层/16层,286.43,加利大厦,简装
整租,距离地铁安立路322米,押2付3,19000,低楼层/24层,161,润枫德尚苑,中装
整租,距离地铁安立路593米,押2付3,18000,高楼层/18层,150,阳光广场,中装
整租,距离地铁大屯路东844米,押2付3,120000,顶层/3层,700,紫玉山庄,精装
整租,距离地铁安立路416米,押2付3,20000,底层/20层,113,观巢,精装
整租,距离地铁大屯路东881米,押2付3,5500,顶层/13层,43.2,安慧北里,精装
合租,距离地铁安立路568米,押2付3,3000,高楼层/7层,30,慧忠北里第二社区,精装
合租,距离地铁安立路502米,押2付3,2400,高楼层/22层,15,慧忠北里第一社区,精装
合租,距离地铁安立路471米,押1付3,2500,低楼层/6层,15,卧龙小区,中装
整租,距离地铁安立路502米,押2付3,3000,中楼层/22层,15,慧忠北里第一社区,精装
整租,距离地铁安立路383米,押2付3,8000,低楼层/24层,102.57,安慧北里安园,简装
亚运村,距离地铁惠新西街北口368米,押1付3,6800,中楼层/25层,43.7,安苑北里,其他
整租,距离地铁大屯路东881米,押2付3,8000,中楼层/13层,67.57,安慧北里,精装
整租,距离地铁安立路868米,押1付3,6200,高楼层/6层,50,慧忠里C区,中装
亚运村,距离地铁安立路449米,押1付3,7000,高楼层/6层,66.64,OLD慧忠里,其他
距离地铁大屯路东661米,距离地铁大屯路东661米,押1付3,2800,底层/6层,14,OLD安慧北里秀园,合租
亚运村,距离地铁安立路269米,押1付3,2600,底层/25层,28,OLD慧忠北里,其他
距离地铁惠新西街北口637米,距离地铁惠新西街北口637米,押1付3,6800,低楼层/25层,72.36,安慧里一区,整租
亚运村,距离地铁安立路383米,押1付3,6600,顶层/6层,48.2,安慧北里安园,其他
距离地铁大屯路东226米,距离地铁大屯路东226米,押1付3,3500,高楼层/6层,18,OLD安慧北里逸园,合租
亚运村,距离地铁惠新西街北口348米,押1付3,8200,底层/6层,75.1,安慧里五区,其他
亚运村,距离地铁安立路269米,押1付3,3300,中楼层/22层,30,OLD慧忠北里,其他
距离地铁惠新西街北口414米,距离地铁惠新西街北口414米,押1付3,2650,底层/20层,12,安慧里四区,合租
整租,距离地铁安立路265米,押2付3,17000,高楼层/31层,172,天创世缘,中装
整租,距离地铁安立路868米,押2付3,6000,中楼层/6层,45,慧忠里C区,精装
整租,距离地铁大屯路东665米,押1付3,13500,低楼层/24层,120.06,荣尊堡国际俱乐部公寓,精装
整租,距离地铁大屯路东186米,押2付3,18000,中楼层/32层,116,金泉时代广场,简装
整租,距离地铁安立路250米,押2付3,7000,高楼层/6层,65,慧忠里B区,精装
整租,距离地铁大屯路东516米,押2付3,7200,低楼层/10层,43.98,华悦国际公寓,精装
整租,距离地铁安立路1082米,押2付3,18000,低楼层/15层,160,汇园公寓,简装
整租,距离地铁大屯路东500米,押1付6,13000,中楼层/25层,135,安慧北里逸园,精装
整租,距离地铁安立路533米,押2付3,15000,低楼层/13层,140,华馨公寓,中装
整租,距离地铁安立路593米,押2付3,13000,中楼层/18层,126,阳光广场,中装
合租,距离地铁安立路502米,押2付3,2400,高楼层/24层,20,慧忠北里第一社区,精装
整租,距离地铁安立路265米,押2付3,18000,中楼层/31层,161,天创世缘,精装
整租,距离地铁大屯路东426米,押2付3,11000,高楼层/30层,98,金泉家园,中装
合租,距离地铁惠新西街北口666米,押2付3,3000,低楼层/5层,20,安慧里三区,精装
整租,距离地铁安立路365米,押1付3,13000,中楼层/27层,145,新荣家园,中装
整租,距离地铁安立路265米,押1付3,14000,低楼层/22层,131.12,天创世缘,中装
整租,距离地铁大屯路东186米,押2付3,12000,中楼层/32层,84,金泉时代广场,精装
整租,距离地铁大屯路东500米,押2付3,9000,高楼层/26层,82.87,安慧北里逸园,豪装
合租,距离地铁安立路136米,押1付3,3500,中楼层/12层,20,安立花园,精装
整租,距离地铁安立路862米,押2付3,18000,中楼层/25层,160,亚奥观典,精装
整租,距离地铁安立路265米,押2付3,15000,中楼层/31层,161.4,天创世缘,中装
整租,距离地铁大屯路东689米,押2付3,6500,高楼层/6层,64,安慧北里秀园,中装
整租,距离地铁安立路568米,押2付3,3000,高楼层/16层,20,慧忠北里第二社区,精装
合租,距离地铁惠新西街北口637米,押2付3,2800,低楼层/25层,20,安慧里一区,精装
