chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,,押1付12,50000,底层/4层,530,中海安德鲁斯庄园,豪装
百子湾,距离地铁百子湾1073米,押1付3,7200,中楼层/25层,68.45,沿海赛洛城五期,其他
百子湾,距离地铁百子湾652米,押1付3,9500,中楼层/24层,95.43,沿海赛洛城四期,其他
整租,距离地铁大郊亭851米,押2付3,7000,低楼层/25层,50,大成国际,豪装
整租,距离地铁百子湾993米,押2付3,21000,底层/19层,360,华北电力小区,精装
整租,距离地铁百子湾652米,押1付3,35000,中楼层/20层,340,沿海赛洛城四期,中装
整租,距离地铁百子湾655米,押2付3,24000,底层/8层,65,沿海赛洛城一期,精装
整租,距离地铁百子湾867米,押2付3,9000,中楼层/22层,98,沿海赛洛城七期,精装
百子湾,距离地铁百子湾652米,押1付3,6200,中楼层/17层,60.08,沿海赛洛城四期,其他
整租,距离地铁大郊亭340米,押2付3,40000,中楼层/30层,220,金茂府,精装
百子湾,距离地铁百子湾437米,押1付12,6500,低楼层/21层,68.03,金泰先锋,其他
距离地铁百子湾793米,距离地铁百子湾793米,押1付3,4000,中楼层/11层,25,沿海赛洛城三期,合租
百子湾,距离地铁百子湾867米,押1付3,7700,低楼层/24层,82,沿海赛洛城七期,其他
距离地铁百子湾804米,距离地铁百子湾804米,押1付12,2700,中楼层/6层,15,沿海赛洛城二期,合租
百子湾,距离地铁百子湾827米,押1付3,7200,中楼层/26层,70,金都杭城,其他
百子湾,距离地铁百子湾793米,押1付3,5600,高楼层/14层,48.96,沿海赛洛城三期,其他
距离地铁百子湾1073米,距离地铁百子湾1073米,押1付12,2700,顶层/25层,15,沿海赛洛城五期,合租
百子湾,距离地铁百子湾839米,押1付3,5350,高楼层/21层,55,金都心语,其他
百子湾,距离地铁大郊亭851米,押1付3,5550,低楼层/25层,36.32,大成国际,其他
百子湾,距离地铁大郊亭851米,押1付3,5500,低楼层/25层,41,大成国际,其他
百子湾,距离地铁四惠东1119米,押1付3,8200,高楼层/18层,98,百子湾家园C区,其他
百子湾,距离地铁四惠东1119米,押1付12,11000,低楼层/22层,138,百子湾家园C区,其他
百子湾,距离地铁四惠东1119米,押1付3,6500,高楼层/24层,62.28,百子湾家园C区,其他
百子湾,距离地铁百子湾943米,押1付3,8000,中楼层/8层,87.35,沿海赛洛城六期,其他
百子湾,距离地铁四惠东1119米,押1付3,2900,中楼层/22层,15,百子湾家园C区,其他
百子湾,距离地铁四惠东1119米,押1付3,8500,高楼层/16层,112,百子湾家园C区,其他
百子湾,距离地铁四惠东1119米,押1付3,8000,高楼层/16层,101.79,百子湾家园C区,其他
百子湾,距离地铁百子湾827米,押1付3,9500,中楼层/26层,88,金都杭城,其他
百子湾,距离地铁百子湾652米,押1付3,7000,中楼层/24层,67.52,沿海赛洛城四期,其他
百子湾,距离地铁四惠东1119米,押1付3,8000,高楼层/22层,102.9,百子湾家园C区,其他
整租,,押2付3,35000,底层/4层,365,中海安德鲁斯庄园,精装
整租,距离地铁大郊亭410米,押2付3,17500,低楼层/23层,195,金海国际,中装
百子湾,距离地铁百子湾827米,押1付3,10000,高楼层/26层,88.91,金都杭城,其他
整租,距离地铁大郊亭410米,押1付3,60000,低楼层/23层,600,金海国际,豪装
整租,,押2付3,8000,顶层/6层,146,观音惠园,简装
整租,距离地铁百子湾867米,押2付3,15000,底层/22层,46.14,沿海赛洛城七期,精装
整租,距离地铁化工1466米,押2付3,4500,底层/6层,60,观音景园,精装
整租,距离地铁大郊亭410米,押2付3,20000,底层/13层,95,金海国际,中装
整租,距离地铁百子湾827米,押1付6,6500,低楼层/26层,70,金都杭城,精装
整租,距离地铁百子湾827米,押2付3,9500,低楼层/17层,100,金都杭城,中装
整租,距离地铁百子湾1073米,押2付3,6000,低楼层/25层,58,沿海赛洛城五期,豪装
整租,距离地铁百子湾943米,押2付3,20000,底层/9层,86,沿海赛洛城六期,精装
百子湾,距离地铁百子湾1073米,押1付3,5800,中楼层/25层,56,沿海赛洛城五期,其他
整租,距离地铁大郊亭410米,押2付3,7800,中楼层/23层,120,金海国际,精装
百子湾,距离地铁百子湾993米,押1付3,10500,顶层/15层,103,华北电力小区,其他
距离地铁四惠东1119米,距离地铁四惠东1119米,押1付3,2600,低楼层/24层,15,百子湾家园C区,合租
百子湾,距离地铁百子湾867米,押1付3,11000,低楼层/24层,145.37,沿海赛洛城七期,其他
百子湾,距离地铁百子湾943米,押1付3,8000,中楼层/24层,90,沿海赛洛城六期,其他
百子湾,距离地铁百子湾1073米,押1付3,6200,低楼层/25层,50,沿海赛洛城五期,其他
百子湾,距离地铁百子湾1073米,押1付3,6200,顶层/25层,60,沿海赛洛城五期,其他
百子湾,距离地铁百子湾867米,押1付3,9700,顶层/24层,120,沿海赛洛城七期,其他
百子湾,距离地铁百子湾943米,押1付3,12000,中楼层/9层,140.41,沿海赛洛城六期,其他
整租,距离地铁大郊亭340米,押2付3,14000,中楼层/20层,83,金茂府,精装
百子湾,距离地铁百子湾652米,押1付3,6800,高楼层/8层,49.97,沿海赛洛城四期,其他
百子湾,距离地铁百子湾652米,押1付3,7200,低楼层/24层,65,沿海赛洛城四期,其他
整租,距离地铁大郊亭340米,押2付3,14500,中楼层/20层,82,金茂府,精装
百子湾,距离地铁百子湾827米,押1付3,14200,低楼层/19层,153.57,金都杭城,其他
随时看房,距离地铁百子湾655米,押1付6,24000,低楼层/8层,189,沿海赛洛城一期,集中供暖
百子湾,距离地铁百子湾437米,押1付3,6600,高楼层/21层,64.05,金泰先锋,其他
整租,距离地铁百子湾793米,押1付3,20000,底层/7层,200,沿海赛洛城三期,精装
整租,距离地铁百子湾804米,押2付3,6300,低楼层/24层,55,沿海赛洛城二期,精装
整租,距离地铁四惠东1119米,押2付3,7500,低楼层/16层,101,百子湾家园C区,精装
整租,距离地铁化工1466米,押2付3,5800,底层/6层,98,观音景园,精装
整租,距离地铁百子湾1073米,押2付12,60000,底层/9层,193.61,沿海赛洛城五期,中装
整租,距离地铁百子湾943米,押2付3,15000,底层/8层,56,沿海赛洛城六期,简装
整租,距离地铁百子湾867米,押1付3,7200,中楼层/8层,65,沿海赛洛城七期,精装
整租,距离地铁百子湾804米,押2付3,5800,低楼层/16层,50,沿海赛洛城二期,精装
整租,距离地铁百子湾655米,押1付3,8500,高楼层/24层,110,沿海赛洛城一期,中装
整租,距离地铁百子湾437米,押2付3,7100,高楼层/21层,70,金泰先锋,精装
整租,距离地铁百子湾867米,押1付3,6800,高楼层/18层,60,沿海赛洛城七期,精装
整租,距离地铁百子湾867米,押2付3,6300,低楼层/22层,58,沿海赛洛城七期,精装
整租,距离地铁百子湾652米,押1付3,7500,高楼层/24层,75,沿海赛洛城四期,精装
整租,距离地铁百子湾652米,押2付3,7300,低楼层/24层,82,沿海赛洛城四期,精装
整租,距离地铁百子湾657米,押1付3,12000,顶层/12层,179,陆翔佳苑,中装
整租,距离地铁大郊亭851米,押1付3,9000,高楼层/12层,100,大成国际,精装
整租,距离地铁百子湾867米,押1付3,7000,低楼层/18层,66,沿海赛洛城七期,豪装
