chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁常营1097米,押2付3,5500,高楼层/26层,67,北京新天地四期,精装
整租,距离地铁常营674米,押2付3,6500,低楼层/26层,89,富力阳光美园,中装
整租,距离地铁草房315米,押2付3,7000,底层/30层,68.85,金隅丽景园,精装
整租,距离地铁常营306米,押1付3,7000,中楼层/15层,83.67,北辰福第南区,精装
整租,距离地铁常营708米,押1付12,7000,低楼层/27层,87.16,北辰福第北区,精装
整租,距离地铁常营510米,押1付3,6500,低楼层/27层,86,北辰福第中区,简装
整租,距离地铁黄渠653米,押2付3,3800,低楼层/11层,70,苹果派,中装
整租,距离地铁常营510米,押1付3,7200,高楼层/27层,83,北辰福第中区,精装
整租,距离地铁黄渠653米,押2付3,3600,低楼层/11层,70,苹果派,中装
整租,距离地铁常营462米,押2付3,7800,底层/23层,45,万象新天四区,精装
整租,距离地铁常营1097米,押2付3,5000,底层/28层,67,北京新天地四期,精装
整租,距离地铁管庄986米,押2付3,6400,低楼层/28层,61.03,北京新天地五期,精装
整租,距离地铁管庄814米,押2付3,10000,高楼层/28层,156,北京新天地三期,精装
整租,距离地铁黄渠653米,押2付3,3800,低楼层/11层,72,苹果派,中装
整租,距离地铁常营306米,押2付3,7000,低楼层/23层,84,北辰福第南区,中装
整租,距离地铁黄渠653米,押2付3,7000,低楼层/11层,96,苹果派,精装
整租,距离地铁黄渠653米,押2付3,3000,低楼层/11层,77,苹果派,简装
整租,距离地铁常营1097米,押1付3,5000,中楼层/20层,72,北京新天地四期,中装
整租,距离地铁常营866米,押2付3,6500,高楼层/29层,89,保利嘉园一号院,精装
整租,距离地铁黄渠653米,押2付3,9000,顶层/11层,136,苹果派,精装
整租,距离地铁常营462米,押2付3,5800,中楼层/17层,70,万象新天四区,精装
整租,距离地铁草房315米,押1付3,6800,中楼层/28层,89.54,金隅丽景园,精装
整租,距离地铁常营654米,押2付3,15000,高楼层/23层,162,万象新天天际高尔夫,精装
整租,距离地铁常营462米,押2付3,30000,底层/5层,70.25,万象新天四区,精装
整租,距离地铁黄渠653米,押1付3,2200,中楼层/11层,120,苹果派,中装
整租,距离地铁常营866米,押2付3,6500,中楼层/29层,98,保利嘉园一号院,精装
整租,距离地铁常营510米,押1付3,6500,高楼层/22层,80,北辰福第中区,中装
整租,距离地铁管庄814米,押2付3,9100,高楼层/28层,122,北京新天地三期,精装
整租,距离地铁管庄814米,押1付3,7300,低楼层/28层,92,北京新天地三期,精装
整租,距离地铁常营1097米,押1付3,4700,高楼层/20层,52.98,北京新天地四期,精装
整租,距离地铁常营462米,押2付3,6000,低楼层/18层,69,万象新天四区,精装
整租,距离地铁常营654米,押2付3,15000,低楼层/8层,136,万象新天天际高尔夫,精装
整租,距离地铁常营439米,押2付3,12000,中楼层/15层,131,万象新天二区,精装
距离地铁常营674米,距离地铁常营674米,押1付3,2400,中楼层/31层,13,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,中楼层/31层,13,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,中楼层/31层,12,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2200,中楼层/31层,7,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,高楼层/31层,11,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2200,高楼层/31层,6.5,富力阳光美园,合租
常营,距离地铁常营672米,押1付3,3600,高楼层/6层,20,万象新天一区,其他
距离地铁常营674米,距离地铁常营674米,押1付3,2200,低楼层/26层,7,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2400,高楼层/31层,12,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2300,低楼层/26层,12,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,高楼层/31层,13,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2400,低楼层/26层,13,富力阳光美园,合租
距离地铁常营510米,距离地铁常营510米,押1付3,2700,高楼层/16层,9,北辰福第中区,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,低楼层/26层,9,富力阳光美园,合租
常营,距离地铁草房633米,押1付3,3750,低楼层/14层,25.8,中弘·北京像素北区,其他
距离地铁常营510米,距离地铁常营510米,押1付3,2500,高楼层/16层,7.3,北辰福第中区,合租
常营,距离地铁常营654米,押1付3,3650,高楼层/8层,20,万象新天天际高尔夫,其他
距离地铁常营866米,距离地铁常营866米,押1付3,2300,中楼层/18层,18,保利嘉园一号院,合租
距离地铁常营866米,距离地铁常营866米,押1付3,2200,低楼层/26层,15,保利嘉园一号院,合租
距离地铁常营866米,距离地铁常营866米,押1付3,2200,中楼层/18层,15,保利嘉园一号院,合租
距离地铁常营510米,距离地铁常营510米,押1付3,2600,高楼层/16层,7.4,北辰福第中区,合租
距离地铁常营866米,距离地铁常营866米,押1付3,2300,低楼层/26层,12,保利嘉园一号院,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2450,低楼层/16层,15,中弘·北京像素南区,合租
常营,距离地铁草房608米,押1付3,6000,低楼层/29层,67.83,首开畅心园,其他
距离地铁常营866米,距离地铁常营866米,押1付3,2000,低楼层/26层,10,保利嘉园一号院,合租
常营,距离地铁草房633米,押1付3,7200,高楼层/17层,46.3,中弘·北京像素北区,其他
距离地铁常营866米,距离地铁常营866米,押1付3,2400,低楼层/26层,18,保利嘉园一号院,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2200,高楼层/13层,15,中弘·北京像素北区,合租
常营,距离地铁草房633米,押1付3,3800,顶层/17层,50,中弘·北京像素北区,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2150,高楼层/13层,12,中弘·北京像素北区,合租
常营,距离地铁草房633米,押1付3,5850,中楼层/17层,49.89,中弘·北京像素北区,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2400,顶层/16层,13,中弘·北京像素南区,合租
距离地铁常营439米,距离地铁常营439米,押1付3,2700,顶层/15层,13,万象新天二区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,3900,顶层/16层,15,中弘·北京像素南区,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2450,高楼层/28层,17,富力阳光美园,合租
常营,距离地铁常营510米,押1付3,2400,中楼层/27层,19,北辰福第中区,其他
距离地铁常营439米,距离地铁常营439米,押1付3,2700,顶层/15层,11,万象新天二区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2400,顶层/16层,12,中弘·北京像素南区,合租
距离地铁常营439米,距离地铁常营439米,押1付3,2700,顶层/15层,12,万象新天二区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2400,低楼层/17层,15,中弘·北京像素北区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2350,中楼层/16层,15,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2300,低楼层/16层,10,中弘·北京像素南区,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2450,低楼层/31层,14,富力阳光美园,合租
距离地铁常营439米,距离地铁常营439米,押1付3,3500,中楼层/12层,24.5,万象新天二区,合租
距离地铁常营439米,距离地铁常营439米,押1付3,2500,中楼层/12层,12,万象新天二区,合租
常营,距离地铁常营1076米,押1付3,6100,高楼层/11层,94.84,优点社区,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2100,底层/13层,9,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2000,低楼层/13层,8,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2200,底层/13层,10,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2100,底层/13层,8,中弘·北京像素北区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2200,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2000,底层/13层,8,中弘·北京像素北区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2200,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2300,中楼层/16层,10,中弘·北京像素南区,合租
常营,距离地铁草房633米,押1付3,3000,中楼层/17层,15.99,中弘·北京像素北区,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2500,低楼层/16层,15,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2300,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2200,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2400,顶层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2200,中楼层/16层,10,中弘·北京像素南区,合租
整租,距离地铁常营462米,押2付3,6000,中楼层/14层,69,万象新天四区,精装
整租,距离地铁常营510米,押1付3,7000,高楼层/27层,88,北辰福第中区,中装
常营,距离地铁常营674米,押1付3,1700,低楼层/27层,10,富力阳光美园,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2350,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,1850,高楼层/17层,10,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,3350,底层/17层,12,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2000,底层/17层,10,中弘·北京像素北区,合租
常营,距离地铁常营674米,押1付3,5800,低楼层/26层,68.62,富力阳光美园,其他
距离地铁常营708米,距离地铁常营708米,押1付3,1800,高楼层/27层,12,北辰福第北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2000,中楼层/17层,9,中弘·北京像素北区,合租
常营,距离地铁黄渠653米,押1付3,2800,中楼层/11层,20,苹果派,其他
常营,距离地铁草房94米,押1付3,4400,低楼层/23层,53.4,中弘·北京像素南区,其他
距离地铁常营708米,距离地铁常营708米,押1付3,2550,低楼层/27层,14,北辰福第北区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2200,中楼层/16层,12,中弘·北京像素南区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,3300,高楼层/17层,45.87,中弘·北京像素北区,合租
距离地铁草房608米,距离地铁草房608米,押1付3,2100,中楼层/26层,14,首开畅心园,合租
常营,距离地铁常营674米,押1付3,1900,低楼层/27层,25,富力阳光美园,其他
常营,距离地铁草房633米,押1付3,2100,中楼层/14层,8,中弘·北京像素北区,其他
常营,距离地铁常营674米,押1付3,1800,低楼层/27层,20,富力阳光美园,其他
常营,距离地铁常营462米,押1付3,1900,中楼层/14层,18,万象新天四区,其他
常营,距离地铁常营1097米,押1付3,5500,低楼层/20层,70.74,北京新天地四期,其他
常营,距离地铁草房633米,押1付3,5625,中楼层/13层,43,中弘·北京像素北区,其他
常营,距离地铁草房94米,押1付3,4400,低楼层/23层,48.88,中弘·北京像素南区,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2200,高楼层/16层,15,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2200,高楼层/16层,20,中弘·北京像素南区,合租
常营,距离地铁常营674米,押1付3,2200,低楼层/31层,10,富力阳光美园,其他
距离地铁常营708米,距离地铁常营708米,押1付3,2700,中楼层/27层,14,北辰福第北区,合租
距离地铁常营708米,距离地铁常营708米,押1付3,2600,中楼层/27层,11,北辰福第北区,合租
距离地铁常营708米,距离地铁常营708米,押1付3,2600,中楼层/27层,12.5,北辰福第北区,合租
整租,距离地铁常营1097米,押2付3,5000,底层/28层,66,北京新天地四期,精装
合租,距离地铁黄渠715米,押2付3,2400,高楼层/6层,20,常营民族家园,中装
整租,距离地铁黄渠653米,押2付3,5300,高楼层/11层,77,苹果派,精装
整租,距离地铁常营170米,押2付3,10000,顶层/19层,128,万象新天三区,中装
整租,距离地铁常营170米,押2付3,9000,中楼层/19层,117,万象新天三区,精装
整租,距离地铁管庄814米,押2付3,5000,底层/28层,73.58,北京新天地三期,精装
整租,距离地铁黄渠653米,押2付3,3800,底层/11层,82,苹果派,毛坯
整租,距离地铁黄渠653米,押1付3,4500,中楼层/11层,43,苹果派,精装
距离地铁草房633米,距离地铁草房633米,押1付3,2100,顶层/13层,8,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,3500,中楼层/17层,10,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,1700,高楼层/13层,6,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,1900,中楼层/17层,8,中弘·北京像素北区,合租
常营,距离地铁草房94米,押1付3,2100,中楼层/16层,15,中弘·北京像素南区,其他
距离地铁草房633米,距离地铁草房633米,押1付3,3300,低楼层/17层,13,中弘·北京像素北区,合租
常营,距离地铁管庄814米,押1付3,5400,中楼层/28层,74,北京新天地三期,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2300,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2300,高楼层/16层,12,中弘·北京像素南区,合租
常营,距离地铁常营866米,押1付3,6100,低楼层/26层,78.45,保利嘉园一号院,其他
常营,距离地铁草房608米,押1付3,5000,高楼层/26层,68.08,首开畅心园,其他
距离地铁常营462米,距离地铁常营462米,押1付3,2300,高楼层/18层,15,万象新天四区,合租
常营,距离地铁草房94米,押1付3,4900,中楼层/23层,50.07,中弘·北京像素南区,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2300,低楼层/14层,10,中弘·北京像素北区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2200,高楼层/18层,8,万象新天四区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,3850,低楼层/14层,15,中弘·北京像素北区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2800,高楼层/18层,15,万象新天四区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,3850,低楼层/16层,20,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2350,低楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2200,高楼层/14层,9,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2350,高楼层/14层,11,中弘·北京像素北区,合租
常营,距离地铁常营708米,押1付3,1800,中楼层/27层,18,北辰福第北区,其他
距离地铁草房633米,距离地铁草房633米,押1付3,3850,高楼层/14层,13,中弘·北京像素北区,合租
常营,距离地铁草房94米,押1付3,7000,顶层/16层,50.62,中弘·北京像素南区,其他
距离地铁常营674米,距离地铁常营674米,押1付3,7500,中楼层/31层,90.09,富力阳光美园,整租
距离地铁草房633米,距离地铁草房633米,押1付3,2500,中楼层/14层,14,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2300,中楼层/14层,10,中弘·北京像素北区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2900,低楼层/20层,13,万象新天四区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2900,低楼层/20层,8,万象新天四区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2900,低楼层/20层,14,万象新天四区,合租
常营,距离地铁常营866米,押1付3,1800,高楼层/24层,25,保利嘉园一号院,其他
常营,距离地铁常营1076米,押1付3,2400,高楼层/11层,14,优点社区,其他
常营,距离地铁常营439米,押1付3,2200,低楼层/15层,15,万象新天二区,其他
常营,距离地铁常营866米,押1付3,7500,低楼层/11层,89.97,保利嘉园一号院,其他
常营,距离地铁常营866米,押1付3,6300,顶层/21层,89.47,保利嘉园一号院,其他
距离地铁草房94米,距离地铁草房94米,押1付3,3900,低楼层/16层,15,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2450,低楼层/16层,13,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2450,低楼层/16层,12,中弘·北京像素南区,合租
整租,距离地铁常营674米,押2付3,6300,高楼层/28层,89,富力阳光美园,精装
整租,距离地铁黄渠653米,押2付3,3800,低楼层/11层,71,苹果派,中装
整租,距离地铁常营1097米,押2付3,5200,高楼层/20层,74,北京新天地四期,精装
