chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,,押1付3,4800,中楼层/6层,62,北重西厂,中装
整租,距离地铁八角游乐园803米,押1付3,8600,低楼层/16层,137,依翠园,精装
整租,距离地铁玉泉路769米,押1付3,5000,低楼层/6层,60,玉泉路甲65号院,中装
整租,距离地铁八宝山1245米,押2付3,4500,顶层/6层,60,五芳园,精装
整租,距离地铁八角游乐园1006米,押1付3,5400,中楼层/12层,78,双锦园,精装
整租,距离地铁八角游乐园1006米,押2付3,5400,中楼层/12层,78,双锦园,精装
整租,距离地铁八角游乐园1006米,押1付3,5000,低楼层/15层,60,双锦园,精装
整租,距离地铁八宝山842米,押2付3,5500,高楼层/18层,65,永乐小区,中装
整租,,押2付3,4000,低楼层/6层,50,北重西厂,精装
整租,距离地铁八宝山1245米,押2付3,4300,中楼层/6层,73,五芳园,简装
整租,距离地铁八宝山693米,押2付3,11500,中楼层/26层,136,远洋山水,精装
整租,距离地铁八宝山1245米,押2付3,4000,低楼层/6层,45,五芳园,中装
合租,距离地铁八宝山1245米,押2付3,1500,底层/6层,10,五芳园,中装
整租,距离地铁玉泉路730米,押2付3,5600,底层/6层,65,鲁谷路74号院,中装
整租,距离地铁八宝山1245米,押1付3,4300,顶层/6层,50,五芳园,精装
整租,距离地铁八宝山693米,押2付3,12000,中楼层/26层,127.47,远洋山水,精装
整租,距离地铁玉泉路808米,押1付3,6200,低楼层/6层,62,玉泉路65号院,精装
整租,距离地铁八宝山842米,押2付3,5500,高楼层/6层,65,永乐小区,精装
整租,,押1付3,5000,顶层/6层,70,重聚园,中装
整租,距离地铁玉泉路730米,押2付3,14000,高楼层/14层,160,鲁谷路74号院,精装
整租,距离地铁八宝山693米,押1付3,5000,中楼层/26层,67,远洋山水,中装
整租,距离地铁玉泉路730米,押1付3,5500,低楼层/4层,65,鲁谷路74号院,中装
整租,距离地铁玉泉路808米,押2付3,7200,顶层/6层,100,玉泉路65号院,中装
整租,距离地铁八宝山693米,押1付3,6300,中楼层/26层,66.9,远洋山水,精装
整租,距离地铁八宝山842米,押2付3,3500,底层/2层,60,永乐小区,中装
整租,距离地铁玉泉路730米,押2付3,4700,低楼层/6层,40,鲁谷路74号院,中装
整租,距离地铁八角游乐园1128米,押1付3,6000,中楼层/6层,90,六合园,中装
整租,距离地铁八角游乐园1128米,押2付3,6500,中楼层/22层,77,六合园,精装
整租,距离地铁八角游乐园939米,押1付3,6500,中楼层/15层,90,七星园,精装
整租,距离地铁八角游乐园406米,押2付3,9000,高楼层/24层,70,碣石坪,精装
整租,距离地铁八宝山693米,押2付3,5500,高楼层/26层,60,远洋山水,精装
整租,距离地铁八角游乐园301米,押2付3,7000,中楼层/24层,104,时代庐峰,中装
整租,,押2付3,4300,中楼层/6层,56,北重西厂,精装
整租,距离地铁玉泉路808米,押2付3,5000,低楼层/6层,50,玉泉路65号院,中装
整租,,押2付3,5000,低楼层/17层,58.06,京汉旭城家园,精装
整租,距离地铁八角游乐园554米,押2付3,4800,中楼层/6层,60,石景山市运八场宿舍,中装
整租,距离地铁八宝山1245米,押1付3,4600,顶层/6层,64,五芳园,精装
整租,距离地铁八角游乐园301米,押2付3,9000,低楼层/24层,148,时代庐峰,简装
整租,,押1付3,7200,高楼层/24层,109.85,重聚园,精装
整租,距离地铁八角游乐园406米,押2付3,4200,顶层/6层,52,碣石坪,精装
整租,距离地铁八宝山789米,押2付3,5500,中楼层/6层,84.69,鲁谷村小区,中装
整租,距离地铁八宝山693米,押1付3,5300,高楼层/26层,55.41,远洋山水,精装
整租,距离地铁八宝山693米,押1付3,8500,中楼层/26层,116.75,远洋山水,精装
整租,,押2付3,4500,低楼层/24层,62.65,重聚园,中装
鲁谷,距离地铁八宝山892米,押1付3,7300,低楼层/29层,55.1,石景山万达广场,其他
鲁谷,距离地铁八宝山842米,押1付3,4600,中楼层/18层,70,永乐小区,其他
鲁谷,距离地铁八角游乐园803米,押1付3,4400,中楼层/6层,39.1,依翠园,其他
鲁谷,距离地铁八宝山1245米,押1付3,4200,高楼层/6层,45,五芳园,其他
鲁谷,距离地铁八角游乐园457米,押1付3,7600,低楼层/24层,46.78,紫御长安,其他
鲁谷,距离地铁八宝山1245米,押1付3,4200,高楼层/6层,50,五芳园,其他
鲁谷,距离地铁八宝山789米,押1付3,6500,顶层/5层,90,鲁谷村小区,其他
鲁谷,距离地铁八角游乐园939米,押1付3,4300,低楼层/6层,36.4,七星园,其他
鲁谷,距离地铁八角游乐园939米,押1付3,4800,底层/6层,55.62,七星园,其他
鲁谷,,押1付3,4300,高楼层/6层,48.4,八宝山南路29号院,其他
鲁谷,距离地铁八角游乐园301米,押1付3,7500,中楼层/12层,98,时代庐峰,其他
,,押1付3,2400,中楼层/24层,15,重兴园,合租
,,押1付3,2500,中楼层/24层,25,重兴园,合租
鲁谷,,押1付3,4500,中楼层/12层,66,重兴嘉园,其他
鲁谷,距离地铁八角游乐园939米,押1付3,4700,中楼层/6层,65,七星园,其他
,,押1付3,2400,中楼层/24层,20,重兴园,合租
鲁谷,距离地铁八宝山1245米,押1付3,3900,中楼层/6层,44.31,五芳园,其他
鲁谷,距离地铁八角游乐园803米,押1付3,4100,顶层/6层,70,依翠园,其他
鲁谷,距离地铁八角游乐园1128米,押1付3,4900,中楼层/6层,70,六合园,其他
鲁谷,距离地铁八角游乐园803米,押1付3,2200,中楼层/6层,15,依翠园,其他
整租,距离地铁八宝山1245米,押1付3,4800,底层/6层,65,五芳园,精装
整租,距离地铁八宝山693米,押1付3,5600,高楼层/26层,65,远洋山水,中装
鲁谷,距离地铁八宝山842米,押1付3,4400,顶层/6层,62,永乐小区,其他
整租,距离地铁八宝山1245米,押2付3,5000,顶层/6层,70,五芳园,精装
整租,距离地铁玉泉路808米,押1付3,4500,中楼层/6层,56,玉泉路65号院,精装
合租,距离地铁八宝山842米,押2付3,2300,高楼层/20层,25,永乐小区,中装
整租,距离地铁八宝山789米,押1付3,7000,低楼层/6层,90,鲁谷村小区,中装
整租,距离地铁玉泉路730米,押2付3,4500,底层/6层,50,鲁谷路74号院,精装
合租,距离地铁八宝山842米,押2付3,2100,低楼层/20层,15,永乐小区,中装
合租,距离地铁八宝山1001米,押2付3,2200,底层/6层,12,永乐西区,中装
合租,距离地铁八宝山842米,押2付3,2200,低楼层/4层,25,永乐小区,简装
整租,距离地铁八宝山693米,押2付3,12500,低楼层/26层,131.73,远洋山水,精装
合租,距离地铁八宝山842米,押2付3,2200,低楼层/18层,16,永乐小区,精装
合租,距离地铁八角游乐园939米,押2付3,2000,顶层/6层,12,七星园,毛坯
合租,距离地铁八宝山842米,押2付3,1900,底层/4层,10,永乐小区,精装
整租,距离地铁玉泉路566米,押2付3,9000,低楼层/21层,90,远洋沁山水,中装
整租,距离地铁玉泉路808米,押2付3,5500,高楼层/6层,65,玉泉路65号院,中装
鲁谷,距离地铁玉泉路769米,押1付3,3500,低楼层/6层,46.6,玉泉路甲65号院,其他
鲁谷,,押1付3,1800,高楼层/15层,25,重兴园,其他
整租,距离地铁玉泉路566米,押2付3,10000,中楼层/18层,90,远洋沁山水,精装
鲁谷,距离地铁八宝山1245米,押1付3,4100,高楼层/6层,70,五芳园,其他
距离地铁八角游乐园939米,距离地铁八角游乐园939米,押1付3,1500,低楼层/19层,8,七星园,合租
鲁谷,距离地铁八角游乐园1012米,押1付3,4600,低楼层/27层,56.32,诗景长安,其他
鲁谷,距离地铁八宝山1245米,押1付3,4500,顶层/6层,48,五芳园,其他
鲁谷,距离地铁八宝山892米,押1付3,7300,低楼层/29层,55.1,石景山万达广场,其他
整租,距离地铁八宝山842米,押2付3,4500,高楼层/6层,65,永乐小区,中装
整租,距离地铁八宝山693米,押1付3,10000,低楼层/26层,158,远洋山水,精装
合租,距离地铁八宝山842米,押2付3,2000,中楼层/6层,18,永乐小区,中装
整租,距离地铁八角游乐园648米,押2付3,4500,高楼层/6层,50,鲁谷六场宿舍,中装
鲁谷,距离地铁八宝山1001米,押1付3,4500,高楼层/6层,62,永乐西区,其他
鲁谷,距离地铁八角游乐园803米,押1付3,5700,低楼层/6层,78.09,依翠园,其他
整租,距离地铁玉泉路730米,押2付3,4500,顶层/4层,65,鲁谷路74号院,中装
整租,距离地铁玉泉路730米,押2付3,5500,顶层/6层,70,鲁谷路74号院,中装
合租,,押2付3,2400,高楼层/24层,15,重兴园,精装
合租,距离地铁八角游乐园1006米,押2付3,1700,高楼层/15层,15,双锦园,精装
整租,距离地铁玉泉路566米,押2付3,9500,高楼层/23层,89,远洋沁山水,精装
整租,,押2付3,4000,低楼层/6层,50,八宝山南路29号院,中装
合租,距离地铁八宝山842米,押2付3,2200,底层/6层,20,永乐小区,中装
整租,距离地铁八角游乐园301米,押1付3,9300,中楼层/24层,147,时代庐峰,精装
整租,距离地铁玉泉路730米,押1付3,4200,中楼层/5层,40,鲁谷路74号院,简装
整租,距离地铁八角游乐园803米,押2付3,4700,顶层/6层,72,依翠园,精装
整租,距离地铁八宝山842米,押2付3,2000,顶层/2层,20,永乐小区,中装
鲁谷,,押1付3,6000,底层/16层,90.64,京汉旭城家园,其他
合租,距离地铁八宝山1001米,押2付3,2000,低楼层/6层,15,永乐西区,中装
距离地铁八角游乐园1128米,距离地铁八角游乐园1128米,押1付3,2000,中楼层/6层,13,六合园,合租
距离地铁八角游乐园803米,距离地铁八角游乐园803米,押1付3,2400,高楼层/18层,15,依翠园,合租
鲁谷,距离地铁八宝山1245米,押1付3,4100,低楼层/6层,46.49,五芳园,其他
鲁谷,,押1付3,7100,中楼层/13层,116.36,聚兴园,其他
鲁谷,,押1付3,6800,高楼层/16层,130,重聚园,其他
鲁谷,距离地铁八宝山842米,押1付3,4600,顶层/5层,65,永乐小区,其他
鲁谷,距离地铁玉泉路808米,押1付3,3500,顶层/6层,50,玉泉路65号院,其他
整租,距离地铁玉泉路808米,押2付3,5000,低楼层/6层,50,玉泉路65号院,中装
鲁谷,距离地铁八角游乐园939米,押1付3,3800,中楼层/6层,45,七星园,其他
整租,距离地铁玉泉路730米,押2付3,4800,顶层/4层,75,鲁谷路74号院,简装
整租,距离地铁八宝山789米,押2付3,10000,中楼层/5层,130,鲁谷村小区,精装
整租,距离地铁玉泉路730米,押2付3,4200,中楼层/6层,40,鲁谷路74号院,简装
整租,距离地铁八宝山693米,押2付3,10500,低楼层/26层,100,远洋山水,精装
合租,,押2付3,2400,低楼层/6层,20,重兴园,精装
合租,距离地铁八宝山1001米,押1付3,2800,顶层/6层,15,永乐西区,中装
整租,距离地铁八宝山842米,押1付3,3800,中楼层/20层,48,永乐小区,中装
整租,距离地铁八角游乐园1128米,押2付3,6800,底层/6层,66,六合园,精装
整租,距离地铁八角游乐园648米,押1付3,3800,顶层/6层,47,鲁谷六场宿舍,精装
整租,距离地铁八宝山842米,押2付3,3800,底层/4层,40,永乐小区,中装
整租,距离地铁八角游乐园939米,押1付3,7000,中楼层/15层,97.8,七星园,精装
整租,距离地铁八宝山1001米,押2付3,3800,中楼层/6层,45,永乐西区,中装
整租,,押2付3,6300,中楼层/15层,90,京汉旭城家园,精装
整租,,押2付3,8000,顶层/18层,148.39,重聚园,精装
整租,,押2付3,3700,底层/6层,55,八宝山南路29号院,精装
整租,距离地铁八宝山693米,押1付3,5800,高楼层/26层,65,远洋山水,精装
整租,距离地铁八角游乐园803米,押2付3,6000,高楼层/18层,117,依翠园,精装
整租,距离地铁八角游乐园1012米,押2付3,7200,高楼层/25层,90,诗景长安,精装
整租,距离地铁八宝山1001米,押2付3,5000,高楼层/6层,62,永乐西区,精装
整租,,押2付3,4000,高楼层/6层,42,北重西厂,精装
整租,距离地铁八角游乐园803米,押2付3,4300,低楼层/6层,43,依翠园,中装
整租,距离地铁玉泉路566米,押1付3,9800,顶层/21层,90,远洋沁山水,精装
整租,,押2付3,3700,顶层/6层,42,北重西厂,中装
整租,距离地铁八宝山842米,押1付3,5000,顶层/6层,55,永乐小区,中装
整租,距离地铁八宝山1001米,押2付3,4300,底层/6层,39,永乐西区,中装
合租,距离地铁八宝山842米,押2付3,2500,高楼层/20层,86,永乐小区,中装
整租,距离地铁玉泉路808米,押1付3,6500,顶层/6层,75,玉泉路65号院,精装
整租,距离地铁玉泉路566米,押1付3,9500,高楼层/20层,88.72,远洋沁山水,精装
