chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁五道口796米,押2付3,13800,低楼层/18层,114.43,水清木华园,精装
整租,距离地铁五道口596米,押1付3,13500,底层/6层,98.09,大通成府公馆,精装
整租,距离地铁五道口788米,押2付3,7800,中楼层/6层,60,清华园,中装
整租,距离地铁五道口443米,押1付3,7800,高楼层/6层,88,暂安处,精装
整租,距离地铁五道口259米,押1付6,18500,高楼层/20层,150,华清嘉园,豪装
整租,距离地铁五道口259米,押1付3,22000,底层/18层,224.19,华清嘉园,精装
整租,距离地铁五道口848米,押2付3,7500,中楼层/6层,65,地质大学,简装
整租,距离地铁五道口796米,押2付3,13000,高楼层/18层,102.27,水清木华园,精装
整租,距离地铁五道口374米,押2付3,5500,顶层/6层,61.2,西王庄小区,中装
合租,距离地铁六道口790米,押2付3,3500,低楼层/6层,75,语言学院,简装
整租,距离地铁五道口679米,押1付3,7300,低楼层/6层,54.3,展春园小区,精装
整租,距离地铁五道口796米,押2付3,12000,低楼层/18层,102.27,水清木华园,精装
整租,距离地铁五道口374米,押2付3,6500,高楼层/6层,61.2,西王庄小区,精装
合租,距离地铁清华东路西口408米,押1付3,8000,中楼层/6层,62,西郊宾馆小区,豪装
整租,距离地铁五道口259米,押1付6,18000,高楼层/20层,140,华清嘉园,精装
整租,,押1付3,9500,中楼层/5层,65,褐石,精装
整租,,押1付3,13000,中楼层/6层,80,厢白旗甲2号院,精装
整租,距离地铁清华东路西口1064米,押2付3,9000,低楼层/5层,60,清华大学西北小区,精装
整租,距离地铁五道口374米,押2付3,8000,高楼层/6层,54,西王庄小区,精装
整租,距离地铁清华东路西口419米,押2付3,8000,高楼层/16层,76,东王庄小区,豪装
整租,距离地铁中关村1026米,押1付3,7500,顶层/5层,65,科汇小区,精装
整租,距离地铁五道口919米,押1付3,10000,低楼层/23层,60,文津国际公寓,简装
整租,距离地铁五道口259米,押2付3,83333,底层/20层,111,华清嘉园,精装
整租,距离地铁五道口919米,押2付3,8000,中楼层/23层,58,文津国际公寓,精装
整租,距离地铁五道口596米,押2付3,9000,低楼层/7层,69,大通成府公馆,精装
整租,距离地铁五道口919米,押2付3,8500,中楼层/23层,58,文津国际公寓,精装
整租,距离地铁五道口919米,押1付3,8500,中楼层/23层,55,文津国际公寓,豪装
整租,距离地铁五道口919米,押2付3,8500,中楼层/23层,58,文津国际公寓,精装
整租,,押2付3,7500,顶层/6层,65,厢白旗甲1号院,中装
整租,距离地铁五道口919米,押2付3,8500,中楼层/23层,58,文津国际公寓,豪装
整租,距离地铁五道口259米,押1付3,15000,中楼层/20层,119,华清嘉园,精装
整租,距离地铁五道口848米,押2付3,6500,低楼层/5层,65,地质大学,精装
整租,距离地铁五道口679米,押1付3,6000,底层/6层,61,展春园小区,中装
合租,距离地铁五道口848米,押2付3,3000,高楼层/7层,20,地质大学,精装
整租,距离地铁五道口919米,押2付3,11000,中楼层/23层,90,文津国际公寓,精装
整租,距离地铁五道口919米,押2付3,9000,低楼层/23层,59,文津国际公寓,中装
整租,距离地铁五道口679米,押2付3,3500,低楼层/6层,40,展春园小区,精装
整租,距离地铁五道口392米,押2付3,6200,中楼层/6层,42.5,王庄路27号院,中装
整租,距离地铁五道口259米,押1付3,21000,低楼层/20层,150,华清嘉园,精装
五道口,距离地铁五道口603米,押1付3,6100,顶层/5层,61.5,三才堂小区,其他
五道口,距离地铁清华东路西口209米,押1付3,14500,中楼层/19层,120,红杉国际公寓,其他
整租,距离地铁中关村1026米,押2付3,10000,高楼层/6层,81.2,科汇小区,简装
距离地铁中关村446米,距离地铁中关村446米,押1付3,3000,底层/4层,60,科源小区,合租
距离地铁五道口259米,距离地铁五道口259米,押1付3,5000,低楼层/20层,13,华清嘉园,合租
距离地铁五道口259米,距离地铁五道口259米,押1付3,5500,低楼层/20层,15,华清嘉园,合租
五道口,距离地铁清华东路西口209米,押1付3,8888,低楼层/19层,56,红杉国际公寓,其他
距离地铁五道口556米,距离地铁五道口556米,押1付3,3460,中楼层/6层,15,五道口铁路宿舍,合租
五道口,距离地铁北京大学东门335米,押1付3,8500,底层/6层,55.7,中关园,其他
距离地铁五道口556米,距离地铁五道口556米,押1付3,4500,中楼层/6层,20,五道口铁路宿舍,合租
五道口,,押1付3,10600,底层/5层,65.9,圆明园东里,其他
五道口,距离地铁北京大学东门335米,押1付3,3600,顶层/6层,25,中关园,其他
五道口,距离地铁清华东路西口209米,押1付12,8500,中楼层/19层,57,红杉国际公寓,其他
距离地铁中关村446米,距离地铁中关村446米,押1付3,3800,顶层/6层,15,科源小区,合租
距离地铁五道口392米,距离地铁五道口392米,押1付3,5600,高楼层/20层,20,东升园公寓,合租
五道口,,押1付3,5300,顶层/5层,42,圆明园东里,其他
距离地铁北京大学东门335米,距离地铁北京大学东门335米,押1付3,4500,中楼层/6层,10,中关园,合租
距离地铁北京大学东门335米,距离地铁北京大学东门335米,押1付3,2900,中楼层/6层,10,中关园,合租
五道口,距离地铁五道口556米,押1付12,5500,低楼层/6层,50,五道口铁路宿舍,其他
五道口,距离地铁五道口679米,押1付3,7300,顶层/6层,70,展春园小区,其他
整租,距离地铁五道口374米,押1付3,8300,高楼层/6层,54,西王庄小区,精装
整租,距离地铁北京大学东门335米,押2付3,5800,顶层/6层,55,中关园,中装
整租,,押1付3,3500,中楼层/25层,75,首创紫悦台知兴西路1号院,中装
整租,距离地铁五道口796米,押2付3,14000,高楼层/18层,121.89,水清木华园,精装
整租,,押1付12,7000,中楼层/5层,62,圆明园东里,精装
整租,距离地铁五道口919米,押2付3,8500,中楼层/23层,58,文津国际公寓,精装
整租,距离地铁五道口259米,押2付3,8800,中楼层/18层,75,华清嘉园,中装
整租,距离地铁五道口848米,押1付3,6500,底层/6层,65,地质大学,中装
整租,距离地铁中关村1026米,押1付3,7500,中楼层/5层,65,科汇小区,精装
整租,距离地铁五道口392米,押2付3,7000,中楼层/6层,64,王庄路27号院,精装
整租,距离地铁五道口392米,押2付3,6800,中楼层/6层,60.4,王庄路27号院,精装
整租,,押1付3,7500,中楼层/6层,72,厢白旗甲1号院,中装
整租,距离地铁五道口392米,押2付3,7300,低楼层/6层,65.4,王庄路27号院,中装
整租,距离地铁五道口259米,押2付3,12000,低楼层/20层,90,华清嘉园,精装
整租,距离地铁五道口848米,押2付3,5700,底层/5层,55,地质大学,精装
整租,距离地铁五道口374米,押1付3,7500,中楼层/6层,53.8,西王庄小区,精装
整租,距离地铁五道口848米,押2付3,6500,中楼层/12层,60,地质大学,中装
整租,距离地铁清华东路西口381米,押1付3,7000,底层/6层,67,王庄路15号院,中装
合租,距离地铁五道口259米,押1付3,9000,中楼层/18层,45,华清嘉园,中装
整租,距离地铁五道口374米,押1付3,8000,顶层/6层,54,西王庄小区,精装
整租,距离地铁五道口796米,押2付3,12500,中楼层/18层,92.62,水清木华园,精装
五道口,距离地铁北京大学东门335米,押1付3,6600,底层/6层,41,中关园,其他
整租,距离地铁五道口796米,押2付3,16000,低楼层/18层,132.87,水清木华园,精装
五道口,,押1付3,14000,顶层/7层,106.11,荷清苑,其他
整租,距离地铁五道口259米,押2付3,18000,中楼层/20层,150,华清嘉园,简装
整租,距离地铁五道口919米,押2付3,10000,中楼层/23层,58,文津国际公寓,精装
整租,,押2付3,7500,底层/5层,65,厢白旗甲1号院,中装
整租,距离地铁五道口919米,押1付3,18500,中楼层/23层,120,文津国际公寓,中装
整租,距离地铁五道口848米,押2付3,6000,中楼层/4层,60,地质大学,中装
整租,,押2付3,8500,顶层/6层,75,厢白旗甲1号院,中装
整租,距离地铁五道口259米,押1付3,9000,中楼层/20层,70,华清嘉园,中装
整租,距离地铁五道口919米,押2付3,10000,低楼层/23层,68,文津国际公寓,精装
整租,距离地铁中关村1026米,押2付3,13000,顶层/6层,98,科汇小区,精装
整租,距离地铁五道口919米,押2付3,18000,中楼层/19层,125,文津国际公寓,精装
合租,,押2付3,2800,低楼层/25层,80,首创紫悦台知兴西路1号院,简装
整租,距离地铁五道口259米,押2付3,18000,中楼层/20层,150,华清嘉园,精装
整租,距离地铁五道口848米,押2付3,7500,高楼层/6层,70,地质大学,精装
整租,距离地铁北京大学东门335米,押1付3,5800,中楼层/6层,50,中关园,中装
整租,距离地铁北京大学东门335米,押2付3,6300,底层/6层,50,中关园,精装
整租,,押2付3,2800,低楼层/25层,80,首创紫悦台知兴西路1号院,精装
整租,距离地铁五道口796米,押2付3,16000,中楼层/18层,147.75,水清木华园,精装
五道口,距离地铁五道口796米,押1付3,12500,中楼层/18层,96.83,水清木华园,其他
整租,距离地铁五道口392米,押2付3,7200,低楼层/6层,65,王庄路27号院,精装
合租,距离地铁五道口848米,押1付3,3000,中楼层/4层,10,地质大学,精装
整租,距离地铁五道口259米,押2付3,13000,低楼层/20层,108,华清嘉园,精装
合租,距离地铁五道口340米,押2付3,3500,低楼层/27层,20,五道口嘉园,精装
整租,距离地铁五道口392米,押1付3,2800,中楼层/6层,15,王庄路27号院,精装
合租,距离地铁六道口790米,押2付3,3000,顶层/5层,15,语言学院,中装
距离地铁五道口259米,距离地铁五道口259米,押1付3,4500,高楼层/14层,13,华清嘉园,合租
距离地铁五道口259米,距离地铁五道口259米,押1付12,5000,高楼层/14层,15,华清嘉园,合租
整租,距离地铁五道口796米,押1付3,14000,低楼层/18层,121.89,水清木华园,中装
整租,距离地铁五道口259米,押2付3,20000,底层/20层,160,华清嘉园,简装
五道口,距离地铁中关村446米,押1付3,6000,底层/3层,37.51,科源小区,其他
整租,距离地铁五道口796米,押2付3,15000,中楼层/18层,121.89,水清木华园,豪装
整租,距离地铁五道口919米,押2付3,8500,中楼层/23层,59,文津国际公寓,精装
合租,距离地铁五道口919米,押2付3,8800,中楼层/23层,60,文津国际公寓,精装
整租,距离地铁清华东路西口1064米,押1付3,9000,中楼层/5层,70,清华大学西北小区,中装
整租,距离地铁五道口788米,押2付3,7500,顶层/6层,60,清华园,精装
整租,距离地铁五道口259米,押1付3,14000,顶层/12层,105,华清嘉园,精装
整租,距离地铁五道口374米,押1付3,7500,中楼层/6层,61.2,西王庄小区,中装
整租,距离地铁五道口679米,押2付3,8500,中楼层/6层,78,展春园小区,精装
整租,距离地铁五道口340米,押2付3,15000,顶层/27层,106,五道口嘉园,精装
整租,距离地铁五道口919米,押1付3,8600,高楼层/23层,56,文津国际公寓,豪装
整租,距离地铁清华东路西口1064米,押2付3,10000,低楼层/6层,76,清华大学西北小区,中装
整租,距离地铁五道口374米,押2付3,5700,底层/6层,61.2,西王庄小区,中装
整租,距离地铁五道口392米,押2付3,6500,顶层/6层,55,王庄路27号院,精装
整租,距离地铁清华东路西口419米,押2付3,5500,中楼层/6层,55,东王庄小区,简装
整租,距离地铁中关村446米,押1付3,9000,底层/4层,65,科源小区,中装
合租,距离地铁五道口848米,押1付3,2800,底层/12层,13,地质大学,精装
整租,距离地铁清华东路西口419米,押2付3,7200,顶层/6层,68,东王庄小区,精装
整租,距离地铁五道口259米,押2付3,9000,中楼层/20层,73,华清嘉园,精装
整租,,押2付3,30000,中楼层/5层,193,褐石,毛坯
整租,距离地铁五道口259米,押2付3,20000,底层/6层,73.6,华清嘉园,中装
整租,距离地铁中关村446米,押2付3,5500,低楼层/4层,50,科源小区,简装
合租,距离地铁中关村446米,押2付3,2700,低楼层/4层,15,科源小区,中装
整租,距离地铁五道口259米,押2付3,112500,底层/20层,563.84,华清嘉园,毛坯
整租,距离地铁六道口790米,押2付3,6000,中楼层/10层,56,语言学院,中装
整租,距离地铁五道口848米,押2付3,7000,顶层/5层,65,地质大学,精装
整租,距离地铁清华东路西口419米,押1付3,6800,高楼层/6层,65,东王庄小区,简装
整租,距离地铁五道口374米,押2付3,5800,顶层/6层,61.2,西王庄小区,精装
整租,距离地铁中关村1026米,押2付3,3300,顶层/6层,25,科汇小区,精装
整租,距离地铁五道口259米,押2付3,13000,低楼层/18层,103,华清嘉园,精装
整租,距离地铁清华东路西口1064米,押2付3,11500,中楼层/5层,75,清华大学西北小区,中装
整租,距离地铁五道口788米,押2付3,7000,高楼层/6层,60,清华园,精装
整租,距离地铁清华东路西口1064米,押2付3,13000,中楼层/5层,91,清华大学西北小区,中装
整租,距离地铁五道口848米,押2付3,10500,底层/7层,102,地质大学,中装
整租,距离地铁五道口259米,押2付3,12000,中楼层/18层,90,华清嘉园,精装
整租,距离地铁五道口848米,押2付3,7000,高楼层/9层,50,地质大学,中装
整租,距离地铁五道口392米,押2付3,6000,中楼层/6层,42,王庄路27号院,精装
整租,距离地铁五道口392米,押2付3,7500,中楼层/6层,70,东升园公寓,中装
整租,距离地铁五道口374米,押2付3,9800,低楼层/6层,76.5,西王庄小区,精装
整租,距离地铁五道口679米,押1付3,7000,高楼层/6层,62.9,展春园小区,中装
合租,距离地铁五道口374米,押1付3,3600,低楼层/6层,20,西王庄小区,精装
整租,距离地铁清华东路西口1064米,押1付3,9000,顶层/5层,48.7,清华大学西北小区,精装
