chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁永泰庄985米,押2付3,6000,中楼层/10层,88,清缘里小区,精装
整租,距离地铁永泰庄652米,押1付3,6000,底层/6层,60,永泰园,精装
合租,距离地铁永泰庄408米,押2付3,2300,顶层/6层,65,永泰东里,精装
合租,距离地铁永泰庄1225米,押1付3,2600,底层/6层,18,宝盛北里,精装
合租,距离地铁永泰庄1145米,押2付3,2200,顶层/5层,20,宝盛里小区,中装
整租,距离地铁永泰庄1145米,押2付3,5200,底层/6层,58,宝盛里小区,精装
整租,距离地铁永泰庄408米,押1付3,8500,中楼层/6层,96,永泰东里,精装
整租,距离地铁永泰庄652米,押1付3,5600,底层/6层,60,永泰园,精装
整租,距离地铁永泰庄652米,押1付3,5800,低楼层/6层,55.8,永泰园,精装
整租,距离地铁永泰庄408米,押1付3,4900,顶层/6层,50,永泰东里,简装
整租,距离地铁上地255米,押1付3,6500,高楼层/6层,66.77,美和园,精装
合租,距离地铁永泰庄1145米,押1付3,2600,底层/6层,20,宝盛里小区,中装
整租,距离地铁西小口179米,押2付3,7600,中楼层/18层,76,世华龙樾一期,精装
整租,距离地铁上地255米,押2付3,9000,中楼层/9层,90,美和园,中装
整租,,押2付3,4500,低楼层/6层,61,安宁里小区,中装
整租,距离地铁上地255米,押2付3,7000,高楼层/9层,84,美和园,中装
整租,距离地铁永泰庄1074米,押2付3,6500,高楼层/7层,70,水木天成,中装
整租,距离地铁上地255米,押2付3,8500,高楼层/6层,95,美和园,精装
整租,,押2付3,6000,高楼层/6层,56,清河毛纺厂南小区,中装
整租,,押2付3,7100,中楼层/6层,85,安宁里小区,精装
整租,距离地铁永泰庄1141米,押1付3,6500,中楼层/14层,80,强佑清河新城,精装
整租,,押2付3,5300,中楼层/6层,61,安宁里小区,中装
整租,距离地铁永泰庄408米,押2付3,5400,低楼层/6层,62,永泰东里,中装
整租,距离地铁永泰庄1145米,押2付3,1500,底层/6层,15,宝盛里小区,精装
合租,距离地铁上地255米,押1付3,2800,顶层/6层,20,美和园,精装
合租,距离地铁永泰庄1145米,押2付3,3000,中楼层/6层,63,宝盛里小区,精装
合租,距离地铁西小口536米,押1付3,3800,中楼层/15层,25,莱镇香格里,精装
整租,距离地铁永泰庄1225米,押1付3,5200,中楼层/6层,60,宝盛北里,中装
整租,距离地铁永泰庄1225米,押1付3,6000,中楼层/6层,70,宝盛北里,精装
整租,距离地铁永泰庄509米,押1付3,5000,顶层/6层,45,永泰西里,精装
整租,距离地铁永泰庄1074米,押2付3,6600,高楼层/30层,68,水木天成,中装
整租,距离地铁林萃桥1254米,押2付3,7000,中楼层/9层,79,芳清园,中装
整租,距离地铁永泰庄1046米,押1付3,4000,底层/6层,45,清缘东里,精装
整租,,押1付3,3800,中楼层/6层,20,清河毛纺厂南小区,中装
整租,距离地铁永泰庄878米,押2付3,11000,中楼层/15层,150,美欣家园,精装
整租,距离地铁林萃桥1395米,押1付3,7600,高楼层/6层,80,观景园,中装
整租,,押1付3,4500,顶层/6层,45,制呢厂宿舍,精装
整租,距离地铁永泰庄871米,押2付3,2100,顶层/15层,20,高巢小区,精装
合租,距离地铁永泰庄1225米,押1付3,2300,底层/6层,20,宝盛北里,中装
整租,,押2付3,12000,高楼层/11层,136,力度家园,精装
整租,,押2付3,6000,中楼层/6层,58,制呢厂宿舍,中装
合租,,押2付3,3600,低楼层/21层,108,力度家园,中装
整租,距离地铁永泰庄408米,押2付3,6600,中楼层/6层,60,永泰东里,精装
整租,距离地铁永泰庄311米,押2付3,25000,中楼层/6层,246.08,THEHOUSE红东方,豪装
整租,距离地铁永泰庄311米,押2付3,28000,中楼层/6层,244.12,THEHOUSE红东方,精装
整租,距离地铁永泰庄509米,押2付3,4800,中楼层/6层,45,永泰西里,中装
合租,距离地铁永泰庄509米,押2付3,2300,底层/6层,18,永泰西里,中装
整租,距离地铁永泰庄1141米,押1付3,10000,中楼层/27层,93,强佑清河新城,精装
整租,距离地铁永泰庄1141米,押1付3,5000,低楼层/14层,50,强佑清河新城,简装
整租,距离地铁永泰庄1141米,押2付3,7800,高楼层/27层,70,强佑清河新城,中装
整租,距离地铁永泰庄697米,押2付3,5800,低楼层/6层,60,永泰庄6号院,中装
整租,距离地铁上地324米,押1付3,7800,中楼层/6层,90,财大家属院,精装
合租,距离地铁上地255米,押2付3,3600,高楼层/9层,25,美和园,中装
整租,距离地铁永泰庄1454米,押1付3,8500,顶层/6层,98,观林园,精装
整租,距离地铁上地949米,押2付3,6000,顶层/4层,75,电力宿舍,中装
整租,距离地铁永泰庄1145米,押2付3,5200,中楼层/6层,60,宝盛里小区,简装
整租,距离地铁永泰庄1141米,押1付3,7500,低楼层/28层,85,强佑清河新城,精装
整租,距离地铁永泰庄1145米,押2付3,5000,中楼层/6层,55,宝盛里小区,中装
整租,,押2付3,5800,中楼层/6层,60,清河毛纺厂南小区,精装
整租,距离地铁永泰庄1141米,押1付3,6000,中楼层/9层,57,强佑清河新城,精装
整租,距离地铁上地255米,押2付3,5500,中楼层/9层,60,美和园,精装
合租,距离地铁永泰庄1210米,押1付3,2800,高楼层/18层,25,海清园,精装
整租,距离地铁永泰庄408米,押2付3,4500,高楼层/6层,50,永泰东里,中装
整租,距离地铁西小口179米,押2付3,6800,中楼层/30层,80,世华龙樾一期,精装
整租,距离地铁永泰庄697米,押2付3,5300,底层/6层,60,永泰庄6号院,中装
整租,,押1付3,6000,低楼层/5层,55,制呢厂宿舍,精装
整租,距离地铁永泰庄871米,押2付3,4800,中楼层/15层,44.7,高巢小区,精装
整租,距离地铁永泰庄985米,押2付3,5000,中楼层/10层,75,清缘里小区,中装
整租,距离地铁上地1003米,押1付3,9000,低楼层/13层,91.34,橡树湾二期,精装
整租,距离地铁上地1495米,押1付3,7300,顶层/14层,85,清河毛纺厂北小区,精装
整租,距离地铁永泰庄472米,押2付3,5200,高楼层/6层,60,机械工业学院家属院,精装
整租,距离地铁上地949米,押2付3,4800,低楼层/4层,50,电力宿舍,中装
整租,距离地铁永泰庄1225米,押1付3,6200,底层/6层,65,宝盛北里,精装
整租,距离地铁永泰庄652米,押2付3,7200,高楼层/9层,100,永泰园,精装
整租,距离地铁永泰庄801米,押2付3,5300,低楼层/20层,85,清润家园,精装
整租,距离地铁永泰庄1141米,押1付3,7500,中楼层/27层,78,强佑清河新城,中装
整租,距离地铁永泰庄652米,押2付3,5000,中楼层/7层,50,永泰园,简装
整租,距离地铁永泰庄1145米,押2付3,7000,中楼层/9层,75,宝盛里小区,精装
整租,距离地铁永泰庄801米,押2付3,6500,低楼层/6层,65,清润家园,中装
整租,距离地铁上地1003米,押2付3,9000,低楼层/16层,89,橡树湾二期,精装
整租,距离地铁永泰庄881米,押2付3,7000,高楼层/27层,100,清景园,精装
合租,,押1付3,2500,高楼层/6层,60,清河毛纺厂南小区,精装
整租,,押2付3,5500,底层/6层,80,清河毛纺厂南小区,中装
整租,距离地铁永泰庄801米,押1付3,6500,高楼层/18层,79,清润家园,精装
整租,距离地铁永泰庄509米,押2付3,8500,中楼层/6层,98,永泰西里,精装
整租,距离地铁永泰庄509米,押2付3,5200,底层/6层,50,永泰西里,中装
整租,距离地铁永泰庄1454米,押1付3,7500,顶层/6层,100,观林园,精装
整租,距离地铁永泰庄1046米,押2付3,10000,中楼层/6层,100,清缘东里,精装
整租,距离地铁永泰庄509米,押1付3,5500,中楼层/6层,62.5,永泰西里,简装
整租,距离地铁永泰庄871米,押2付3,3500,低楼层/15层,50,高巢小区,中装
整租,距离地铁永泰庄652米,押2付3,8500,低楼层/30层,129.91,永泰园新地标,豪装
整租,距离地铁永泰庄1225米,押1付3,5500,顶层/6层,68,宝盛北里,精装
整租,距离地铁永泰庄1141米,押1付3,5500,低楼层/27层,62,强佑清河新城,精装
合租,距离地铁永泰庄1046米,押1付3,2300,顶层/5层,15,清缘东里,精装
整租,距离地铁永泰庄1225米,押1付3,2800,中楼层/6层,20,宝盛北里,精装
整租,距离地铁上地1495米,押2付3,5500,低楼层/6层,70,清河毛纺厂北小区,中装
整租,距离地铁永泰庄652米,押1付3,8500,顶层/6层,75,永泰园,精装
整租,距离地铁永泰庄652米,押2付3,7700,低楼层/28层,94,永泰园新地标,中装
距离地铁上地949米,距离地铁上地949米,押1付3,2500,中楼层/6层,10,电力宿舍,合租
距离地铁上地949米,距离地铁上地949米,押1付3,3000,中楼层/6层,20,电力宿舍,合租
距离地铁上地949米,距离地铁上地949米,押1付3,2600,中楼层/6层,15,电力宿舍,合租
清河,距离地铁永泰庄408米,押1付3,6700,顶层/6层,80,永泰东里,其他
距离地铁永泰庄1225米,距离地铁永泰庄1225米,押1付3,2700,底层/6层,18,宝盛北里,合租
清河,距离地铁永泰庄1145米,押1付3,2000,顶层/6层,15,宝盛里小区,其他
距离地铁永泰庄1225米,距离地铁永泰庄1225米,押1付3,2600,底层/6层,15,宝盛北里,合租
距离地铁永泰庄1145米,距离地铁永泰庄1145米,押1付3,3400,底层/9层,25,宝盛里小区,合租
距离地铁永泰庄1225米,距离地铁永泰庄1225米,押1付3,2800,底层/6层,20,宝盛北里,合租
距离地铁永泰庄1454米,距离地铁永泰庄1454米,押1付3,3200,底层/6层,18,观林园,合租
清河,距离地铁西小口536米,押1付3,9880,中楼层/15层,120,莱镇香格里,其他
清河,距离地铁永泰庄881米,押1付3,6950,高楼层/16层,100,清景园,其他
距离地铁永泰庄1141米,距离地铁永泰庄1141米,押1付3,3900,高楼层/27层,15,强佑清河新城,合租
距离地铁永泰庄408米,距离地铁永泰庄408米,押1付3,2500,顶层/6层,13,永泰东里,合租
距离地铁永泰庄408米,距离地铁永泰庄408米,押1付3,1900,顶层/6层,12,永泰东里,合租
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,2800,底层/6层,25,观景园,合租
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,3500,底层/6层,20,观景园,合租
距离地铁永泰庄1145米,距离地铁永泰庄1145米,押1付3,2400,底层/6层,20,宝盛里小区,合租
距离地铁永泰庄878米,距离地铁永泰庄878米,押1付3,2500,低楼层/16层,20,美欣家园,合租
距离地铁永泰庄878米,距离地铁永泰庄878米,押1付3,2500,高楼层/16层,10,美欣家园,合租
清河,距离地铁永泰庄1046米,押1付3,7800,顶层/5层,100,清缘东里,其他
清河,距离地铁西小口179米,押1付3,12600,底层/17层,147.23,世华龙樾一期,其他
清河,距离地铁永泰庄652米,押1付3,4300,高楼层/7层,67,永泰园,其他
清河,,押1付3,5600,顶层/6层,60.85,安宁里小区,其他
距离地铁永泰庄1196米,距离地铁永泰庄1196米,押1付3,5000,高楼层/28层,65,燕清源,整租
距离地铁永泰庄408米,距离地铁永泰庄408米,押1付3,4900,底层/6层,65,永泰东里,整租
清河,距离地铁永泰庄881米,押1付3,7300,低楼层/27层,100.18,清景园,其他
距离地铁永泰庄1454米,距离地铁永泰庄1454米,押1付3,1400,低楼层/9层,12,观林园,合租
距离地铁西小口179米,距离地铁西小口179米,押1付3,2150,底层/26层,15,世华龙樾一期,合租
距离地铁西小口179米,距离地铁西小口179米,押1付3,2400,底层/11层,20,世华龙樾一期,合租
清河,距离地铁上地255米,押1付3,6500,顶层/9层,49.38,美和园,其他
距离地铁上地255米,距离地铁上地255米,押1付3,3100,低楼层/9层,13,美和园,合租
清河,距离地铁永泰庄509米,押1付3,5000,顶层/6层,46,永泰西里,其他
距离地铁西小口758米,距离地铁西小口758米,押1付3,2700,中楼层/19层,25,君安家园东区,合租
清河,,押1付3,5400,中楼层/6层,69.1,花园楼小区,其他
距离地铁西小口758米,距离地铁西小口758米,押1付3,2500,中楼层/19层,20,君安家园东区,合租
距离地铁上地255米,距离地铁上地255米,押1付3,3000,低楼层/9层,16,美和园,合租
距离地铁西小口758米,距离地铁西小口758米,押1付3,2400,中楼层/19层,18,君安家园东区,合租
距离地铁西小口758米,距离地铁西小口758米,押1付3,2400,中楼层/19层,15,君安家园东区,合租
距离地铁永泰庄1454米,距离地铁永泰庄1454米,押1付3,3900,底层/6层,30,观林园,合租
清河,,押1付3,4800,高楼层/6层,61,安宁里小区,其他
距离地铁永泰庄1196米,距离地铁永泰庄1196米,押1付3,3000,高楼层/28层,25,燕清源,合租
整租,距离地铁永泰庄1141米,押1付3,6000,高楼层/16层,80,强佑清河新城,中装
整租,距离地铁永泰庄530米,押1付3,5800,低楼层/20层,89,小营东路10号院,中装
合租,距离地铁永泰庄1145米,押2付3,1700,顶层/6层,17,宝盛里小区,中装
整租,距离地铁林萃桥1395米,押1付3,7500,顶层/6层,90,观景园,中装
合租,距离地铁永泰庄985米,押2付3,2100,底层/10层,20,清缘里小区,毛坯
整租,距离地铁永泰庄985米,押1付3,6000,底层/10层,70,清缘里小区,精装
整租,距离地铁上地1495米,押2付3,7500,高楼层/14层,90,清河毛纺厂北小区,精装
整租,距离地铁永泰庄985米,押2付3,10000,底层/10层,250,清缘里小区,中装
整租,距离地铁永泰庄1141米,押2付3,6000,中楼层/5层,70,砂轮厂宿舍,精装
整租,距离地铁永泰庄1141米,押1付3,5000,低楼层/14层,50,强佑清河新城,中装
整租,距离地铁永泰庄1141米,押1付3,11500,中楼层/27层,141,强佑清河新城,精装
合租,距离地铁永泰庄509米,押1付3,2500,低楼层/6层,25,永泰西里,精装
合租,距离地铁永泰庄409米,押2付3,3500,中楼层/18层,20,永泰庄北路40号院,精装
整租,距离地铁永泰庄455米,押2付3,5200,高楼层/6层,60,怡清园小区,精装
整租,距离地铁永泰庄455米,押2付3,7500,低楼层/6层,87.7,怡清园小区,精装
整租,距离地铁永泰庄509米,押2付3,4500,中楼层/6层,46,永泰西里,简装
整租,距离地铁永泰庄408米,押1付3,5500,高楼层/6层,60,永泰东里,中装
整租,距离地铁永泰庄1225米,押1付3,7500,顶层/6层,98,宝盛北里,精装
合租,距离地铁永泰庄509米,押2付3,6500,顶层/6层,10,永泰西里,中装
整租,距离地铁上地255米,押2付3,7500,中楼层/6层,85,美和园,精装
整租,距离地铁永泰庄1141米,押1付3,6000,高楼层/16层,60,强佑清河新城,精装
整租,,押2付3,5500,中楼层/5层,60,清河毛纺厂南小区,简装
合租,,押1付3,2500,底层/6层,20,清河毛纺厂南小区,精装
清河,距离地铁永泰庄630米,押1付3,5300,低楼层/6层,65,永泰庄甲6号院,其他
清河,距离地铁永泰庄1074米,押1付3,2400,底层/32层,28,水木天成,其他
距离地铁永泰庄1074米,距离地铁永泰庄1074米,押1付12,1200,中楼层/30层,12,水木天成,合租
清河,距离地铁永泰庄509米,押1付12,4600,底层/6层,67,永泰西里,其他
清河,距离地铁永泰庄652米,押1付3,4500,中楼层/6层,45.8,永泰园,其他
清河,距离地铁永泰庄408米,押1付3,4800,顶层/6层,45.33,永泰东里,其他
距离地铁上地255米,距离地铁上地255米,押1付3,3000,低楼层/9层,18,美和园,合租
距离地铁上地255米,距离地铁上地255米,押1付3,2500,低楼层/9层,15,美和园,合租
距离地铁上地324米,距离地铁上地324米,押1付3,3200,底层/6层,18,财大家属院,合租
距离地铁上地324米,距离地铁上地324米,押1付3,2400,底层/6层,13,财大家属院,合租
距离地铁永泰庄1446米,距离地铁永泰庄1446米,押1付3,2300,高楼层/6层,12,阳光南里,合租
清河,距离地铁永泰庄1454米,押1付3,1700,中楼层/6层,18,观林园,其他
距离地铁上地324米,距离地铁上地324米,押1付3,2800,底层/6层,15,财大家属院,合租
,,押1付3,2800,顶层/6层,15,清河毛纺厂南小区,合租
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,3300,底层/6层,25,观景园,合租
清河,距离地铁西小口536米,押1付3,6200,中楼层/18层,70.51,莱镇香格里,其他
,,押1付3,2500,顶层/6层,12,清河毛纺厂南小区,合租
清河,距离地铁永泰庄509米,押1付3,6100,高楼层/6层,44.1,永泰西里,其他
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,4000,底层/6层,20,观景园,合租
距离地铁永泰庄1145米,距离地铁永泰庄1145米,押1付3,2500,底层/6层,15,宝盛里小区,合租
距离地铁永泰庄881米,距离地铁永泰庄881米,押1付3,2300,低楼层/27层,15,清景园,合租
清河,距离地铁永泰庄408米,押1付3,6000,顶层/6层,60.6,永泰东里,其他
整租,距离地铁永泰庄652米,押2付3,5000,低楼层/6层,50,永泰园,中装
整租,距离地铁上地255米,押2付3,5500,顶层/9层,55,美和园,精装
距离地铁永泰庄509米,距离地铁永泰庄509米,押1付3,4600,低楼层/6层,45,永泰西里,整租
整租,距离地铁上地255米,押2付3,4000,中楼层/9层,30,美和园,精装
整租,距离地铁永泰庄1046米,押2付3,4800,底层/13层,40,清缘东里,中装
距离地铁永泰庄1196米,距离地铁永泰庄1196米,押1付3,3200,低楼层/28层,20,燕清源,合租
清河,,押1付3,5300,中楼层/6层,53.3,安宁里小区,其他
距离地铁永泰庄1196米,距离地铁永泰庄1196米,押1付3,2800,高楼层/28层,25,燕清源,合租
清河,,押1付3,5500,高楼层/6层,65,清河社会福利院,其他
距离地铁永泰庄530米,距离地铁永泰庄530米,押1付3,2600,低楼层/20层,20,小营东路10号院,合租
清河,距离地铁永泰庄408米,押1付3,4300,低楼层/6层,45,永泰东里,其他
距离地铁永泰庄1074米,距离地铁永泰庄1074米,押1付12,6900,中楼层/9层,84.31,水木天成,整租
清河,距离地铁西小口880米,押1付3,2600,中楼层/19层,35,君安家园西区,其他
距离地铁永泰庄530米,距离地铁永泰庄530米,押1付3,2700,低楼层/20层,20,小营东路10号院,合租
清河,,押1付3,5500,顶层/6层,58,安宁里小区,其他
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,2500,底层/6层,15,观景园,合租
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,3080,底层/6层,20,观景园,合租
距离地铁永泰庄1141米,距离地铁永泰庄1141米,押1付3,2800,中楼层/27层,20,强佑清河新城,合租
清河,距离地铁永泰庄408米,押1付3,4400,中楼层/6层,47,永泰东里,其他
清河,距离地铁永泰庄391米,押1付3,6000,顶层/6层,60.1,前屯路58号院,其他
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,4200,底层/6层,20,观景园,合租
合租,距离地铁永泰庄1210米,押1付3,2600,高楼层/18层,20,海清园,精装
距离地铁林萃桥1395米,距离地铁林萃桥1395米,押1付3,3500,底层/6层,20,观景园,合租
整租,距离地铁永泰庄478米,押2付3,6300,顶层/6层,90,小营东路7号院,精装
整租,距离地铁永泰庄143米,押2付3,5000,中楼层/6层,52,永泰庄北路23号院,中装
整租,距离地铁永泰庄881米,押1付3,10000,中楼层/27层,131,清景园,精装
整租,距离地铁永泰庄1141米,押2付3,22000,低楼层/27层,230,强佑清河新城,精装
整租,距离地铁永泰庄881米,押2付3,7500,底层/27层,100,清景园,豪装
整租,距离地铁永泰庄153米,押1付3,5600,低楼层/6层,70,后屯路32号院,中装
整租,距离地铁永泰庄801米,押2付3,4500,顶层/6层,50,清润家园,中装
整租,距离地铁永泰庄652米,押1付3,7300,顶层/9层,78,永泰园,精装
整租,距离地铁永泰庄1145米,押2付3,5800,顶层/6层,78,宝盛里小区,中装
整租,距离地铁永泰庄801米,押2付3,6500,高楼层/18层,100,清润家园,精装
合租,距离地铁永泰庄1145米,押2付3,2400,中楼层/6层,15,宝盛里小区,精装
整租,距离地铁永泰庄881米,押2付3,7200,中楼层/27层,75,清景园,精装
整租,距离地铁永泰庄652米,押2付3,7500,中楼层/9层,108,永泰园,精装
合租,距离地铁永泰庄408米,押2付3,3200,中楼层/6层,20,永泰东里,精装
整租,距离地铁永泰庄455米,押2付3,6500,高楼层/6层,87,怡清园小区,中装
整租,距离地铁林萃桥1395米,押2付3,5500,顶层/6层,80,观景园,精装
整租,距离地铁永泰庄1454米,押1付3,14000,底层/6层,161,观林园,豪装
整租,距离地铁永泰庄1145米,押2付3,11000,中楼层/6层,104,宝盛里小区,精装
整租,距离地铁永泰庄455米,押2付3,7500,底层/6层,90,怡清园小区,精装
整租,距离地铁永泰庄1145米,押1付3,5500,顶层/5层,60,宝盛里小区,中装
整租,距离地铁永泰庄337米,押2付3,8700,顶层/6层,90,小营东路6号院,精装
整租,距离地铁上地255米,押2付3,7600,中楼层/9层,86,美和园,精装
合租,距离地铁永泰庄408米,押1付3,2300,中楼层/6层,15,永泰东里,中装
整租,距离地铁上地255米,押2付3,7200,高楼层/9层,89,美和园,精装
整租,距离地铁永泰庄881米,押1付3,6800,中楼层/27层,100,清景园,精装
整租,距离地铁永泰庄1145米,押1付3,4500,底层/6层,68,宝盛里小区,精装
合租,距离地铁永泰庄881米,押2付3,1600,高楼层/16层,15,清景园,精装
整租,距离地铁永泰庄509米,押2付3,5700,顶层/6层,60,永泰西里,精装
整租,距离地铁永泰庄509米,押2付3,5600,中楼层/6层,60,永泰西里,精装
整租,距离地铁永泰庄1046米,押2付3,5800,高楼层/13层,67,清缘东里,中装
整租,距离地铁永泰庄871米,押2付3,5000,中楼层/15层,50,高巢小区,中装
合租,距离地铁永泰庄530米,押1付3,2400,中楼层/18层,12,小营东路10号院,精装
合租,距离地铁永泰庄509米,押2付3,2500,低楼层/6层,20,永泰西里,中装
整租,距离地铁西小口1025米,押1付3,8000,中楼层/16层,90,福美苑,精装
