chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁育新699米,押2付3,5500,中楼层/6层,72,建材城西二里,中装
整租,距离地铁育新699米,押2付3,5300,中楼层/6层,65,建材城西二里,精装
整租,距离地铁霍营1394米,押2付3,80000,底层/5层,379,金隅翡丽,精装
整租,距离地铁霍营1493米,押2付12,5500,中楼层/6层,74,硅谷先锋,精装
合租,距离地铁霍营1493米,押2付3,1700,低楼层/6层,15,硅谷先锋,精装
西三旗,距离地铁霍营1493米,押1付3,6500,高楼层/6层,82.14,硅谷先锋,其他
整租,距离地铁育新262米,押2付3,6500,顶层/5层,80,北新家园,中装
整租,,押2付3,3200,高楼层/6层,45,北辰机械厂职工宿舍,中装
西三旗,距离地铁育新418米,押1付3,4500,低楼层/6层,51,育新花园,其他
合租,距离地铁育新784米,押2付3,1800,低楼层/6层,15,西三旗轮胎厂宿舍,精装
合租,距离地铁育新680米,押1付3,2400,低楼层/31层,15,新康园,中装
合租,距离地铁霍营1493米,押2付3,7500,中楼层/6层,100,硅谷先锋,中装
西三旗,距离地铁育新418米,押1付3,2100,高楼层/22层,17,育新花园,其他
西三旗,距离地铁育新1229米,押1付3,5500,底层/5层,75,空军大院,其他
整租,距离地铁育新1338米,押1付3,13000,低楼层/3层,160,雪梨澳乡,精装
整租,,押2付3,3100,中楼层/6层,30,北辰机械厂职工宿舍,简装
距离地铁育新1086米,距离地铁育新1086米,押1付3,2460,高楼层/21层,20,沁春家园,合租
整租,距离地铁育新699米,押2付3,5500,底层/6层,60,建材城西二里,精装
整租,距离地铁霍营1493米,押1付3,5400,顶层/6层,64,硅谷先锋,中装
距离地铁育新1229米,距离地铁育新1229米,押1付3,2600,高楼层/23层,20,空军大院,合租
整租,距离地铁霍营971米,押2付3,4500,中楼层/19层,65,润生园,精装
整租,,押2付3,3000,底层/6层,35,北辰机械厂职工宿舍,中装
整租,距离地铁育新262米,押2付3,7200,顶层/6层,81,北新家园,精装
整租,距离地铁育新418米,押2付3,4500,高楼层/6层,50,育新花园,中装
距离地铁育新418米,距离地铁育新418米,押1付3,2800,中楼层/6层,13,育新花园,合租
距离地铁育新838米,距离地铁育新838米,押1付3,2500,中楼层/6层,15,龙乡小区,合租
距离地铁育新262米,距离地铁育新262米,押1付3,2400,低楼层/5层,13,北新家园,合租
距离地铁回龙观1336米,距离地铁回龙观1336米,押1付3,2200,中楼层/6层,18,金榜园,合租
距离地铁育新1086米,距离地铁育新1086米,押1付3,2200,高楼层/21层,13,沁春家园,合租
距离地铁育新1086米,距离地铁育新1086米,押1付3,3530,高楼层/21层,20,沁春家园,合租
西三旗,,押1付3,2900,顶层/6层,26.21,北辰机械厂职工宿舍,其他
距离地铁育新838米,距离地铁育新838米,押1付3,2500,中楼层/6层,12,龙乡小区,合租
距离地铁育新838米,距离地铁育新838米,押1付3,2500,中楼层/6层,12,龙乡小区,合租
距离地铁回龙观1336米,距离地铁回龙观1336米,押1付3,3300,中楼层/6层,20,金榜园,合租
西三旗,距离地铁育新680米,押1付3,2100,顶层/24层,20,新康园,其他
距离地铁育新1086米,距离地铁育新1086米,押1付3,2800,高楼层/21层,18,沁春家园,合租
距离地铁育新680米,距离地铁育新680米,押1付3,2100,底层/4层,13,新康园,合租
西三旗,距离地铁育新418米,押1付3,5300,顶层/22层,63.1,育新花园,其他
整租,距离地铁育新838米,押2付3,5100,低楼层/6层,70,龙乡小区,中装
西三旗,距离地铁育新1086米,押1付3,9000,顶层/6层,126.94,沁春家园,其他
合租,距离地铁育新784米,押2付3,2000,中楼层/6层,15,西三旗轮胎厂宿舍,精装
整租,距离地铁霍营1102米,押1付3,4500,中楼层/5层,60,五机床厂宿舍,中装
西三旗,,押1付3,2500,高楼层/17层,9,富力桃园,其他
整租,距离地铁回龙观1490米,押1付12,6800,高楼层/23层,100,上奥世纪中心,精装
整租,距离地铁育新1229米,押2付3,6000,中楼层/15层,81,空军大院,精装
整租,距离地铁育新1338米,押2付3,25000,底层/3层,350,雪梨澳乡,中装
整租,,押2付3,3000,底层/6层,30,北辰机械厂职工宿舍,精装
整租,距离地铁育新1229米,押2付3,11000,高楼层/15层,140,空军大院,精装
合租,距离地铁育新838米,押2付3,2200,中楼层/6层,16,龙乡小区,中装
整租,距离地铁育新1229米,押2付3,7600,中楼层/5层,130,空军大院,精装
整租,距离地铁霍营797米,押2付3,4600,中楼层/14层,43,知本时代,中装
整租,距离地铁回龙观722米,押2付3,7000,中楼层/6层,70,南店新村,精装
整租,距离地铁霍营448米,押2付3,6200,中楼层/13层,89,瑞旗家园,精装
整租,距离地铁育新418米,押1付3,6100,低楼层/18层,65,育新花园,精装
整租,距离地铁回龙观1490米,押1付3,6800,高楼层/23层,107,上奥世纪中心,中装
整租,距离地铁育新1229米,押2付3,2300,中楼层/6层,10,空军大院,中装
整租,距离地铁育新418米,押2付3,2600,中楼层/22层,25,育新花园,中装
