chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,,押1付3,22000,中楼层/14层,176.05,中粮祥云国际生活区,精装
整租,距离地铁后沙峪1278米,押2付3,5800,中楼层/10层,90,明德家园,精装
整租,,押2付3,35000,底层/14层,590,中粮祥云国际生活区,精装
整租,距离地铁后沙峪1020米,押1付3,4500,中楼层/13层,70,国兴城,简装
整租,,押2付3,4500,顶层/6层,90,清岚花园回民营一区,精装
整租,,押2付3,5000,中楼层/6层,75,三山新新家园一、二区,中装
整租,,押2付3,4500,中楼层/6层,75,裕祥花园,中装
整租,,押1付3,7000,顶层/15层,92,智地香蜜湾,精装
整租,,押2付3,5500,中楼层/14层,100,观林阁,精装
整租,,押2付3,5200,低楼层/6层,95,三山新新家园一、二区,精装
整租,距离地铁后沙峪993米,押2付3,7000,中楼层/10层,97,江山赋,精装
后沙峪,距离地铁后沙峪993米,押2付3,10000,顶层/10层,170,江山赋,整租
整租,,押2付3,6000,中楼层/11层,96,观林阁,精装
整租,,押2付3,9000,高楼层/11层,150.37,万科城市花园云枫阁,中装
电话预约,距离地铁后沙峪1389米,押2付3,11000,高楼层/7层,135.1,香花畦家园,精装
整租,距离地铁后沙峪1389米,押1付3,10000,中楼层/9层,146.69,香花畦家园,精装
整租,距离地铁后沙峪993米,押2付3,11000,高楼层/9层,107.29,江山赋,精装
整租,距离地铁后沙峪1389米,押2付3,12000,中楼层/8层,168.1,香花畦家园,精装
整租,距离地铁后沙峪993米,押1付3,8000,高楼层/8层,97.8,江山赋,中装
整租,距离地铁后沙峪993米,押2付3,10000,低楼层/11层,108.81,江山赋,精装
整租,,押2付3,6000,顶层/6层,86,后街花园,精装
整租,,押2付3,7000,高楼层/7层,140,万科城市花园紫竹园,精装
整租,距离地铁后沙峪1389米,押2付3,13000,底层/8层,110,香花畦家园,精装
整租,距离地铁后沙峪1389米,押2付3,11000,高楼层/9层,127,香花畦家园,精装
整租,,押2付3,7000,底层/15层,97,吉祥雅筑,简装
整租,距离地铁后沙峪1389米,押2付3,13000,低楼层/8层,141,香花畦家园,精装
整租,距离地铁花梨坎607米,押2付3,2700,顶层/12层,30,蓝星花园,精装
整租,,押1付3,27000,中楼层/5层,301,水青庭,精装
整租,距离地铁后沙峪1389米,押2付3,9500,高楼层/11层,140,香花畦家园,中装
整租,距离地铁后沙峪993米,押2付3,16000,底层/9层,88,江山赋,精装
整租,,押1付3,5300,中楼层/6层,88.35,三山新新家园一、二区,精装
整租,距离地铁后沙峪993米,押2付3,10000,底层/10层,126,江山赋,中装
整租,,押2付3,5000,顶层/6层,94,三山新新家园一、二区,精装
整租,,押1付3,4500,高楼层/6层,75,三山新新家园一、二区,精装
整租,,押2付3,5800,底层/6层,120,三山新新家园一、二区,精装
整租,,押1付3,6000,顶层/6层,94,三山新新家园一、二区,精装
整租,距离地铁后沙峪1389米,押3付3,13000,高楼层/8层,167,香花畦家园,精装
整租,,押2付3,4600,高楼层/6层,75,三山新新家园一、二区,中装
整租,,押2付3,6000,顶层/6层,94,三山新新家园一、二区,精装
整租,,押2付3,5500,中楼层/16层,87,吉祥雅筑,中装
整租,距离地铁后沙峪993米,押2付3,5200,底层/10层,78,江山赋,精装
整租,距离地铁后沙峪993米,押2付3,16000,底层/10层,113.4,江山赋,精装
整租,距离地铁后沙峪1468米,押1付3,30000,底层/3层,332.84,德国印象,豪装
整租,,押2付3,5500,高楼层/6层,111.8,双裕花园,中装
后沙峪,距离地铁后沙峪856米,押1付3,4500,底层/13层,58.81,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4500,底层/13层,57.73,东亚创展国际,其他
整租,距离地铁后沙峪993米,押2付3,11000,高楼层/9层,111.29,江山赋,精装
后沙峪,距离地铁花梨坎1376米,押1付3,7000,低楼层/9层,62.22,艾迪城,其他
后沙峪,距离地铁后沙峪856米,押1付3,3300,底层/13层,37.9,东亚创展国际,其他
后沙峪,距离地铁花梨坎1376米,押1付3,6800,低楼层/9层,62.22,艾迪城,其他
后沙峪,距离地铁花梨坎1376米,押1付3,5600,中楼层/9层,45.82,艾迪城,其他
后沙峪,距离地铁后沙峪856米,押1付3,3300,底层/13层,38,东亚创展国际,其他
整租,,押2付3,25000,底层/5层,247,水青庭,简装
后沙峪,,押1付3,4800,低楼层/9层,52,智地香蜜湾,其他
后沙峪,距离地铁后沙峪993米,押1付3,4500,底层/10层,56.94,江山赋,其他
整租,,押1付3,50000,底层/2层,500,中粮祥云国际生活区,精装
整租,距离地铁后沙峪993米,押1付3,14000,底层/10层,180,江山赋,精装
整租,距离地铁后沙峪993米,押2付3,14800,高楼层/8层,108,江山赋,豪装
整租,,押1付3,4000,中楼层/6层,71,供暖中心住宅楼,中装
整租,距离地铁后沙峪1020米,押2付3,7500,低楼层/13层,86,国兴城,精装
整租,,押2付3,5500,顶层/2层,64,春晖园随园,精装
整租,距离地铁花梨坎461米,押2付3,6000,中楼层/9层,82,空港吉祥花园,精装
后沙峪,,押2付3,26000,底层/5层,238,水青庭,整租
整租,,押2付3,5500,顶层/6层,104.43,清岚花园回民营一区,精装
整租,距离地铁花梨坎461米,押2付3,8000,低楼层/9层,90,空港吉祥花园,精装
整租,距离地铁后沙峪993米,押1付3,12000,高楼层/9层,115,江山赋,精装
整租,距离地铁后沙峪1020米,押2付3,5500,低楼层/12层,70.18,国兴城,精装
整租,距离地铁后沙峪993米,押1付3,18000,底层/10层,90,江山赋,精装
距离地铁花梨坎461米,距离地铁花梨坎461米,押1付3,2100,中楼层/9层,12,空港吉祥花园,合租
后沙峪,距离地铁后沙峪1020米,押1付3,5500,低楼层/13层,92,国兴城,其他
后沙峪,距离地铁花梨坎607米,押1付3,6200,低楼层/6层,94.95,蓝星花园,其他
后沙峪,距离地铁花梨坎1465米,押1付3,5900,中楼层/11层,126.47,宝龙国际,其他
后沙峪,距离地铁后沙峪1278米,押1付3,5800,底层/10层,96,明德家园,其他
后沙峪,,押1付3,6000,低楼层/8层,69.56,智地香蜜湾,其他
后沙峪,,押1付3,5800,高楼层/5层,89.88,金地悦景台,其他
后沙峪,距离地铁后沙峪1015米,押1付3,6300,中楼层/6层,110,双裕小区,其他
后沙峪,距离地铁后沙峪993米,押1付3,4500,底层/10层,57.11,江山赋,其他
后沙峪,,押1付3,2500,顶层/6层,30,清岚花园回民营二区,其他
后沙峪,,押1付3,6000,底层/11层,93.87,观林阁,其他
后沙峪,距离地铁后沙峪581米,押1付3,3800,底层/12层,40.65,绿地启航国际,其他
后沙峪,距离地铁后沙峪1015米,押1付3,4000,低楼层/5层,61,双裕小区,其他
后沙峪,距离地铁后沙峪856米,押1付3,4200,底层/13层,58,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,3600,高楼层/13层,42,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4300,高楼层/13层,60,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4800,顶层/13层,58,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4600,底层/13层,60,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,3500,中楼层/13层,41,东亚创展国际,其他
整租,距离地铁后沙峪1389米,押2付3,11000,低楼层/10层,141.2,香花畦家园,精装
整租,,押2付3,5500,中楼层/14层,90,吉祥雅筑,简装
整租,,押2付3,6500,低楼层/14层,95,吉祥雅筑,精装
距离地铁花梨坎461米,距离地铁花梨坎461米,押1付3,2000,中楼层/9层,12,空港吉祥花园,合租
合租,,押2付3,1700,中楼层/6层,20,裕祥花园,精装
整租,距离地铁花梨坎607米,押2付3,3000,中楼层/11层,36,蓝星花园,精装
整租,距离地铁花梨坎461米,押2付3,7500,中楼层/11层,102,空港吉祥花园,精装
整租,,押2付3,4500,中楼层/6层,94,三山新新家园一、二区,精装
整租,距离地铁后沙峪1015米,押1付3,3000,底层/6层,65,双裕小区,毛坯
整租,距离地铁花梨坎461米,押2付3,5800,中楼层/9层,99.8,空港吉祥花园,精装
整租,距离地铁花梨坎607米,押2付3,3400,低楼层/12层,44.35,蓝星花园,简装
整租,距离地铁花梨坎607米,押1付3,3200,中楼层/11层,36,蓝星花园,精装
整租,距离地铁后沙峪993米,押2付3,4200,底层/10层,60,江山赋,精装
整租,距离地铁后沙峪993米,押2付3,22000,底层/9层,130,江山赋,精装
整租,距离地铁后沙峪993米,押2付3,6000,底层/10层,78,江山赋,精装
后沙峪,距离地铁后沙峪1389米,押1付3,9000,中楼层/11层,145,香花畦家园,其他
后沙峪,距离地铁后沙峪1385米,押1付3,5500,高楼层/8层,52.29,北京方糖,其他
后沙峪,距离地铁后沙峪993米,押1付3,5800,中楼层/10层,97,江山赋,其他
后沙峪,距离地铁后沙峪581米,押1付3,4500,底层/11层,70,绿地启航国际,其他
后沙峪,距离地铁后沙峪993米,押1付3,6600,底层/10层,98,江山赋,其他
后沙峪,距离地铁后沙峪1015米,押1付3,3600,中楼层/6层,60,双裕小区,其他
后沙峪,,押1付3,5700,中楼层/6层,114,清岚花园回民营一区,其他
后沙峪,距离地铁后沙峪856米,押1付3,3500,高楼层/14层,38,东亚创展国际,其他
整租,距离地铁花梨坎461米,押2付3,6500,低楼层/11层,102,空港吉祥花园,精装
整租,,押2付3,30000,中楼层/14层,300,中粮祥云国际生活区,毛坯
,,押1付3,1750,中楼层/6层,25,清岚花园回民营一区,合租
整租,,押1付3,50000,底层/1层,275,中粮祥云国际生活区,精装
后沙峪,,押1付3,5500,中楼层/5层,88.55,金地悦景台,其他
整租,,押1付3,40000,底层/1层,500,中粮祥云国际生活区,毛坯
合租,距离地铁花梨坎607米,押2付3,2800,中楼层/12层,20,蓝星花园,精装
整租,,押2付3,12000,低楼层/6层,138,春晖园随园,中装
整租,,押2付3,25000,顶层/3层,290,嘉浩国际别墅城,精装
整租,,押1付3,23000,底层/5层,278,水青庭,精装
,,押2付3,38000,中楼层/14层,300,中粮祥云国际生活区,随时看房
整租,,押1付3,1600,低楼层/1层,40,智地香蜜湾,简装
整租,距离地铁花梨坎461米,押1付3,6000,底层/11层,95,空港吉祥花园,中装
整租,,押2付3,3500,中楼层/9层,83,新于庄园,中装
整租,,押2付3,6500,中楼层/14层,92,观林阁,精装
整租,,押2付3,4500,中楼层/6层,80,清岚花园回民营一区,精装
整租,,押2付3,7000,高楼层/6层,94,三山新新家园一、二区,豪装
整租,,押1付3,11000,低楼层/15层,149,智地香蜜湾,中装
合租,距离地铁花梨坎607米,押2付3,1800,低楼层/12层,18,蓝星花园,精装
整租,,押2付3,6500,底层/6层,94,三山新新家园一、二区,精装
整租,,押2付3,6000,高楼层/6层,94,三山新新家园一、二区,精装
整租,,押1付3,50000,底层/3层,275,中粮祥云国际生活区,精装
整租,,押1付3,25000,中楼层/5层,301,水青庭,精装
整租,,押2付3,3200,低楼层/12层,84,新于庄园,精装
合租,,押2付3,1600,中楼层/6层,94,三山新新家园一、二区,精装
整租,距离地铁花梨坎461米,押2付3,5500,中楼层/9层,85,空港吉祥花园,中装
整租,,押2付3,10000,底层/4层,165.75,双裕花园,精装
后沙峪,距离地铁后沙峪1385米,押1付3,5600,高楼层/8层,53,北京方糖,其他
电话预约,距离地铁后沙峪993米,,8000,高楼层/10层,98,江山赋,精装
整租,距离地铁后沙峪993米,押2付3,7900,中楼层/10层,97,江山赋,精装
合租,,押2付3,5500,中楼层/11层,97,观林阁,精装
后沙峪,距离地铁后沙峪1389米,押1付3,1999,中楼层/11层,15,香花畦家园,其他
后沙峪,,押1付3,9000,低楼层/15层,149.27,智地香蜜湾,其他
距离地铁花梨坎461米,距离地铁花梨坎461米,押1付3,2000,中楼层/9层,20,空港吉祥花园,合租
后沙峪,距离地铁后沙峪1445米,押1付3,6000,低楼层/3层,110,万科城市花园百合园,其他
后沙峪,距离地铁后沙峪856米,押1付3,4200,底层/13层,58,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4300,底层/13层,58.15,东亚创展国际,其他
后沙峪,,押1付3,6200,底层/14层,94.26,观林阁,其他
后沙峪,距离地铁后沙峪856米,押1付3,4100,中楼层/13层,58,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4200,底层/13层,58.81,东亚创展国际,其他
后沙峪,距离地铁后沙峪1385米,押1付3,5200,低楼层/8层,58,北京方糖,其他
后沙峪,距离地铁后沙峪856米,押1付3,4500,底层/13层,58,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4300,底层/13层,58,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4300,底层/13层,58,东亚创展国际,其他
后沙峪,距离地铁后沙峪581米,押1付3,3200,底层/11层,40,绿地启航国际,其他
整租,,押1付3,20000,中楼层/6层,168,田园牧歌,精装
后沙峪,距离地铁后沙峪856米,押1付3,4300,底层/13层,58.07,东亚创展国际,其他
后沙峪,距离地铁后沙峪856米,押1付3,4500,底层/13层,57.73,东亚创展国际,其他
整租,,押1付3,35000,底层/3层,259,嘉浩国际别墅城,精装
随时看房,距离地铁后沙峪1445米,押2付3,13000,中楼层/4层,209.28,万科城市花园百合园,精装
整租,,押2付3,5500,底层/6层,94,三山新新家园一、二区,简装
整租,,押2付3,6800,高楼层/11层,98,智地香蜜湾,精装
整租,,押2付3,5500,高楼层/6层,93,田园牧歌,中装
整租,,押2付3,15000,底层/3层,230,聚通嘉园,精装
整租,,押2付3,3600,低楼层/6层,75,供暖中心住宅楼,精装
整租,,押2付3,10000,中楼层/11层,159.18,万科城市花园云枫阁,精装
整租,距离地铁花梨坎461米,押2付3,6500,低楼层/11层,101,空港吉祥花园,中装
整租,距离地铁后沙峪993米,押2付3,7500,中楼层/10层,96,江山赋,中装
整租,距离地铁花梨坎461米,押1付3,6300,底层/9层,100,空港吉祥花园,中装
整租,,押2付3,7000,中楼层/4层,124.51,裕祥花园,中装
整租,,押1付3,6500,高楼层/12层,93.86,智地香蜜湾,精装
整租,距离地铁后沙峪993米,押1付3,9000,中楼层/10层,96.3,江山赋,精装
整租,距离地铁花梨坎607米,押1付3,5000,底层/14层,24.43,蓝星花园,精装
整租,,押2付3,7500,顶层/5层,153.99,裕祥花园,精装
整租,距离地铁后沙峪993米,押2付3,8000,低楼层/10层,75.9,江山赋,精装
整租,距离地铁后沙峪1389米,押2付3,11000,低楼层/7层,179.65,香花畦家园,毛坯
整租,距离地铁后沙峪993米,押2付3,3500,中楼层/7层,53,江山赋,简装
整租,,押2付3,3600,高楼层/6层,73.24,供暖中心住宅楼,精装
整租,距离地铁花梨坎607米,押1付3,3000,低楼层/11层,30,蓝星花园,中装
整租,距离地铁花梨坎461米,押1付3,6500,低楼层/11层,97,空港吉祥花园,精装
整租,距离地铁后沙峪1389米,押2付3,10000,高楼层/9层,146.98,香花畦家园,精装
整租,距离地铁后沙峪993米,押2付3,5000,底层/10层,90,江山赋,精装
整租,距离地铁花梨坎461米,押2付3,5500,中楼层/11层,75,空港吉祥花园,精装
整租,距离地铁花梨坎461米,押2付3,5500,低楼层/11层,82,空港吉祥花园,中装
整租,距离地铁后沙峪1389米,押1付3,10000,高楼层/11层,147,香花畦家园,精装
整租,距离地铁后沙峪1278米,押1付3,7000,中楼层/10层,96,明德家园,精装
整租,,押2付3,36000,底层/14层,547,中粮祥云国际生活区,精装
整租,距离地铁后沙峪1389米,押2付3,9800,低楼层/9层,141,香花畦家园,精装
整租,距离地铁花梨坎607米,押2付3,5500,底层/6层,95,蓝星花园,中装
整租,,押1付3,4300,中楼层/6层,75,三山新新家园一、二区,精装
整租,,押1付3,6000,低楼层/11层,96.08,智地香蜜湾,精装
电话预约,距离地铁后沙峪1389米,,8500,高楼层/8层,117.98,香花畦家园,精装
整租,,押2付3,6800,高楼层/11层,90,智地香蜜湾,精装
整租,,押2付3,6500,底层/4层,152.34,裕祥花园,中装
整租,,押1付3,4000,中楼层/11层,60,观林阁,精装
