chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
顺义城,,押1付3,3000,低楼层/15层,61,合景香悦四季东三区,其他
顺义城,,押1付3,1900,低楼层/15层,34.37,合景香悦四季西三区,其他
顺义城,距离地铁顺义1017米,押1付3,3500,低楼层/18层,73,双兴南区,其他
顺义城,,押1付3,2300,低楼层/15层,33,合景香悦四季西三区,其他
顺义城,距离地铁顺义943米,押1付3,3000,中楼层/6层,56,建新南区,其他
顺义城,,押1付3,4900,低楼层/6层,135,裕龙花园六区,其他
顺义城,,押1付3,3300,高楼层/6层,120,裕龙花园六区,其他
整租,,押1付3,3900,低楼层/6层,91,石园北区,中装
整租,,押2付3,3700,低楼层/16层,89,石园北区,中装
合租,距离地铁顺义519米,押2付3,1700,高楼层/24层,14,幸福西区,中装
合租,距离地铁顺义845米,押2付3,1900,顶层/6层,20,建新北区,中装
整租,距离地铁顺义493米,押2付3,3500,高楼层/6层,60,东兴小区,简装
整租,距离地铁顺义493米,押2付3,3500,底层/6层,65,东兴小区,简装
整租,距离地铁顺义845米,押2付3,4000,中楼层/5层,53,建新北区,精装
整租,,押2付3,3500,中楼层/6层,75,石园北区,精装
整租,距离地铁石门1138米,押1付3,4000,顶层/6层,83,前进花园,豪装
整租,距离地铁石门820米,押1付12,4000,顶层/6层,114,前进花园石门苑,中装
整租,距离地铁顺义493米,押2付3,4000,中楼层/6层,91,东兴小区,中装
整租,,押1付3,4800,中楼层/12层,127,石园北区,精装
整租,距离地铁石门914米,押1付3,5000,中楼层/16层,45,悦君家园,精装
整租,距离地铁石门820米,押2付3,3500,高楼层/11层,105,前进花园石门苑,精装
整租,距离地铁石门1311米,押2付3,3000,高楼层/18层,46,怡馨家园,精装
整租,距离地铁顺义1367米,押1付3,3500,高楼层/22层,70,裕龙花园三区,精装
整租,距离地铁顺义585米,押2付3,5000,低楼层/23层,80,大牛坊小区,精装
整租,距离地铁顺义845米,押1付3,3800,中楼层/6层,60,建新北区,精装
整租,距离地铁石门820米,押1付3,5000,中楼层/6层,83,前进花园石门苑,中装
整租,距离地铁石门1311米,押1付3,3400,中楼层/18层,60,怡馨家园,精装
整租,,押2付3,3800,高楼层/6层,90.5,石园北区,精装
整租,距离地铁石门820米,押2付3,4200,底层/6层,82,前进花园石门苑,精装
整租,距离地铁石门820米,押2付3,12000,底层/6层,90,前进花园石门苑,中装
整租,距离地铁顺义905米,押2付3,6800,顶层/20层,132,绿港家园四区,精装
整租,距离地铁石门820米,押2付3,13000,底层/6层,84,前进花园石门苑,中装
整租,,押2付3,2500,低楼层/11层,51,澜西园四区,毛坯
整租,距离地铁顺义377米,押1付3,3500,高楼层/6层,62.25,幸福东区,中装
整租,距离地铁顺义875米,押2付3,40000,低楼层/20层,325,绿港家园一区,精装
整租,距离地铁顺义943米,押2付3,3000,中楼层/6层,50,建新南区,简装
整租,距离地铁顺义875米,押2付3,40000,低楼层/20层,350,绿港家园一区,精装
整租,,押2付3,10000,底层/1层,108,石园北区,简装
整租,,押1付3,3500,低楼层/12层,65,澜西园四区,中装
整租,,押1付3,6000,高楼层/11层,138,合景香悦四季东三区,精装
整租,距离地铁顺义905米,押2付3,5000,底层/20层,16,绿港家园四区,简装
整租,,押2付3,2800,高楼层/6层,70,滨河小区,简装
整租,,押2付3,4000,中楼层/6层,76,南竺园东区,精装
整租,,押2付3,4500,底层/12层,93,澜西园三区,精装
整租,距离地铁顺义943米,押1付3,5000,中楼层/6层,71.55,建新南区,精装
合租,,押2付3,1900,顶层/6层,13,滨河小区,精装
整租,,押2付3,3500,高楼层/16层,92,石园北区,中装
整租,,押2付3,3700,中楼层/6层,90,石园北区,中装
合租,距离地铁顺义377米,押2付3,1400,顶层/6层,15,幸福东区,精装
合租,距离地铁顺义493米,押2付3,1300,低楼层/6层,16,东兴小区,精装
整租,距离地铁石门1311米,押2付3,3700,中楼层/15层,53,怡馨家园,中装
整租,距离地铁顺义848米,押2付3,4000,中楼层/6层,81,东兴二区,中装
整租,距离地铁顺义493米,押2付3,4300,顶层/6层,80,东兴小区,中装
整租,距离地铁顺义1345米,押1付3,3500,顶层/6层,80.25,龙府花园,中装
整租,,押2付3,3500,顶层/6层,65,澜西园四区,毛坯
整租,,押1付3,4000,高楼层/6层,75,澜西园三区,精装
整租,距离地铁顺义377米,押2付3,4000,低楼层/6层,62,幸福东区,精装
整租,,押2付3,4000,顶层/6层,91,澜西园三区,精装
整租,,押1付3,3300,低楼层/6层,60,仓上小区,精装
整租,,押2付3,3000,顶层/6层,62,仓上小区,中装
合租,距离地铁顺义845米,押2付3,1500,中楼层/5层,20,建新北区,中装
整租,,押2付3,3700,低楼层/12层,90,澜西园三区,简装
整租,距离地铁顺义1490米,押2付3,3500,中楼层/6层,70,双兴北区,中装
整租,距离地铁石门317米,押2付3,23000,底层/5层,230,宏城花园,精装
整租,,押2付3,4000,低楼层/11层,90,澜西园四区,中装
整租,,押2付3,3800,顶层/6层,130,澜西园四区,精装
合租,距离地铁顺义519米,押2付3,1600,中楼层/9层,30,幸福西区,中装
整租,距离地铁石门961米,押1付3,3600,中楼层/16层,61.66,永欣嘉园,精装
整租,,押1付3,2500,底层/6层,67,滨河小区,简装
整租,距离地铁石门1138米,押1付3,3700,中楼层/6层,76,前进花园,中装
整租,距离地铁顺义775米,押2付3,2600,中楼层/6层,80,义宾北区,精装
整租,距离地铁石门820米,押1付3,4600,低楼层/6层,96,前进花园石门苑,中装
整租,距离地铁顺义775米,押1付3,3500,底层/6层,63.5,义宾北区,精装
整租,距离地铁石门456米,押2付3,3000,中楼层/6层,72,西辛南区,简装
整租,距离地铁石门1311米,押1付3,4200,中楼层/8层,90,怡馨家园,精装
整租,,押2付3,3500,底层/4层,137,浅山香邑二期,精装
整租,,押2付3,20000,底层/1层,136,石园北区,简装
合租,,押1付3,1800,顶层/6层,10,澜西园二区,精装
整租,距离地铁顺义1367米,押2付3,66666,底层/18层,305,裕龙花园三区,中装
整租,距离地铁石门820米,押2付3,18000,底层/6层,122,前进花园石门苑,中装
整租,距离地铁顺义1367米,押2付3,33333,底层/18层,305,裕龙花园三区,中装
整租,距离地铁顺义845米,押2付3,4000,顶层/5层,60,建新北区,精装
整租,距离地铁石门1007米,押2付3,6800,高楼层/21层,136,华玺瀚楟,精装
合租,,押1付3,1500,高楼层/6层,20,石园北区,中装
整租,距离地铁顺义943米,押1付6,3000,顶层/6层,60,建新南区,中装
整租,距离地铁顺义1432米,押1付12,4500,中楼层/6层,105,裕龙花园四区,中装
整租,,押2付3,3500,顶层/6层,85,裕龙花园六区,简装
整租,距离地铁石门820米,押2付3,4300,中楼层/6层,88,前进花园石门苑,中装
整租,距离地铁顺义845米,押2付3,3600,顶层/5层,60,建新北区,简装
整租,距离地铁顺义1017米,押2付3,3600,中楼层/6层,69,双兴南区,中装
合租,距离地铁顺义930米,押2付3,5000,底层/6层,20,双兴东区-含阳光水岸,中装
整租,距离地铁石门317米,押2付3,25000,底层/5层,156,宏城花园,精装
整租,距离地铁石门630米,押2付3,1500,高楼层/6层,15,站前街,精装
整租,距离地铁石门456米,押2付3,3200,高楼层/6层,63,西辛南区,中装
整租,距离地铁顺义377米,押2付3,4000,高楼层/6层,78,幸福东区,精装
整租,距离地铁顺义943米,押2付3,4200,底层/6层,70,建新南区,中装
整租,距离地铁顺义943米,押1付3,4000,高楼层/6层,58,建新南区,精装
整租,,押1付3,4800,中楼层/6层,106,仓上小区,简装
整租,距离地铁石门1172米,押1付3,5000,底层/6层,104,西辛北区,简装
顺义城,,押1付3,3500,低楼层/6层,60,石园东区,其他
顺义城,距离地铁顺义1426米,押1付3,5400,低楼层/6层,111.61,裕龙花园一区,其他
整租,距离地铁顺义1490米,押2付3,6000,顶层/6层,200,双兴北区,简装
顺义城,距离地铁顺义585米,押1付3,3850,高楼层/10层,43.38,大牛坊小区,其他
顺义城,,押1付3,2300,中楼层/15层,33,合景香悦四季西三区,其他
顺义城,,押1付3,2500,顶层/6层,51.3,滨河小区,其他
顺义城,,押1付3,3200,顶层/6层,99,石园北区,其他
整租,,押1付3,42000,底层/3层,451,波特兰花园,精装
整租,,押1付3,3000,顶层/6层,60,石园西区,中装
整租,,押2付3,6000,高楼层/11层,110,合景香悦四季东一区,精装
整租,距离地铁顺义585米,押2付3,4800,低楼层/23层,85,大牛坊小区,精装
整租,,押2付3,10000,底层/6层,105,仓上小区,中装
整租,,押1付3,2000,低楼层/3层,64,化肥厂家属楼,毛坯
整租,,押2付3,4800,高楼层/11层,138,合景香悦四季东一区,中装
整租,,押1付3,5200,中楼层/6层,103,仓上小区,精装
整租,,押1付3,3800,中楼层/6层,65,仓上小区,精装
整租,,押1付3,1800,顶层/12层,20,澜西园四区,精装
整租,距离地铁顺义943米,押2付3,3800,中楼层/6层,60,建新南区,中装
整租,距离地铁顺义1490米,押2付3,3800,顶层/12层,85,双兴北区,精装
整租,,押2付3,4600,高楼层/11层,95,澜西园二区,精装
整租,,押2付3,4300,中楼层/11层,96,合景香悦四季东一区,精装
合租,,押2付3,1600,低楼层/6层,76.43,仓上小区,简装
整租,,押2付3,5200,低楼层/11层,64,空港国际,中装
整租,,押1付3,4000,高楼层/12层,85,梅兰居,精装
整租,,押2付3,3500,顶层/6层,80,仓上小区,中装
整租,,押2付3,4800,中楼层/9层,89,合景香悦四季东一区,精装
整租,,押1付3,3100,顶层/6层,60,仓上小区,精装
合租,距离地铁石门454米,押2付3,1700,低楼层/15层,9,万科四季花城,精装
整租,距离地铁石门660米,押1付3,4000,中楼层/6层,70,义宾南区,中装
整租,距离地铁顺义741米,押1付3,3300,低楼层/6层,58,胜利小区,精装
顺义城,,押1付3,3100,低楼层/12层,54,空港国际,其他
顺义城,,押1付3,4300,底层/6层,87,澜西园三区,其他
顺义城,,押1付3,3100,高楼层/14层,53,空港国际,其他
顺义城,,押1付3,4200,中楼层/14层,78,空港国际,其他
顺义城,,押1付3,4500,中楼层/15层,80,空港国际,其他
顺义城,,押1付3,3100,低楼层/18层,55,空港国际,其他
顺义城,,押1付3,3100,中楼层/18层,50.42,空港国际,其他
顺义城,,押1付3,4500,低楼层/16层,66,空港国际,其他
顺义城,,押1付3,3100,高楼层/14层,55,空港国际,其他
顺义城,,押1付3,3100,中楼层/18层,55,空港国际,其他
顺义城,,押1付3,3100,中楼层/18层,60,空港国际,其他
顺义城,,押1付3,4900,低楼层/16层,88,空港国际,其他
顺义城,,押1付3,4200,高楼层/6层,60,空港国际,其他
顺义城,,押1付3,4200,中楼层/10层,58.85,空港国际,其他
顺义城,,押1付3,3100,低楼层/16层,55,空港国际,其他
顺义城,,押1付3,3100,低楼层/21层,55,空港国际,其他
顺义城,,押1付3,3700,中楼层/18层,74,空港国际,其他
顺义城,,押1付3,5000,高楼层/10层,85,空港国际,其他
顺义城,,押1付3,5000,低楼层/10层,85,空港国际,其他
顺义城,,押1付3,3100,高楼层/16层,60,空港国际,其他
顺义城,,押1付3,4500,中楼层/14层,80,空港国际,其他
顺义城,,押1付3,4500,中楼层/10层,85,空港国际,其他
顺义城,,押1付3,4500,中楼层/14层,80,空港国际,其他
顺义城,距离地铁顺义845米,押1付3,3500,中楼层/5层,56,建新北区,其他
距离地铁石门637米,距离地铁石门637米,押1付3,1650,中楼层/6层,15,前进花园玉兰苑,合租
距离地铁石门456米,距离地铁石门456米,押1付3,1800,顶层/6层,100,西辛南区,合租
顺义城,距离地铁顺义930米,押1付3,4600,高楼层/13层,62.09,双兴东区-含阳光水岸,其他
距离地铁石门456米,距离地铁石门456米,押1付3,1600,顶层/6层,16,西辛南区,合租
顺义城,距离地铁石门637米,押1付3,3900,底层/11层,91.93,前进花园玉兰苑,其他
顺义城,距离地铁石门1311米,押1付3,4300,顶层/6层,89,怡馨家园,其他
顺义城,距离地铁石门914米,押1付3,4700,中楼层/10层,70,悦君家园,其他
距离地铁石门456米,距离地铁石门456米,押1付3,1400,顶层/6层,18,西辛南区,合租
距离地铁石门317米,距离地铁石门317米,押1付3,2200,低楼层/5层,20,宏城花园,合租
距离地铁石门317米,距离地铁石门317米,押1付3,1600,低楼层/5层,20,宏城花园,合租
顺义城,,押1付3,3600,中楼层/16层,92,石园北区,其他
顺义城,距离地铁顺义493米,押1付3,5000,顶层/6层,98,东兴小区,其他
顺义城,距离地铁顺义1303米,押1付3,4700,高楼层/6层,108,裕龙花园二区,其他
顺义城,距离地铁顺义1017米,押1付3,7000,顶层/6层,90,双兴南区,其他
距离地铁石门317米,距离地铁石门317米,押1付3,1800,低楼层/5层,20,宏城花园,合租
顺义城,,押1付3,2000,低楼层/15层,33,合景香悦四季东三区,其他
顺义城,,押1付3,3100,低楼层/17层,55,空港国际,其他
顺义城,,押1付3,2200,中楼层/15层,33,合景香悦四季西三区,其他
顺义城,,押1付3,3100,高楼层/17层,55,空港国际,其他
顺义城,,押1付3,3100,低楼层/17层,55,空港国际,其他
顺义城,,押1付3,3100,中楼层/17层,55,空港国际,其他
顺义城,距离地铁顺义775米,押1付3,3200,顶层/6层,44.92,义宾北区,其他
顺义城,,押1付3,3100,低楼层/17层,55,空港国际,其他
顺义城,,押1付3,3100,中楼层/17层,53,空港国际,其他
顺义城,,押1付3,3100,中楼层/14层,54,空港国际,其他
顺义城,,押1付3,3100,中楼层/18层,58,空港国际,其他
顺义城,,押1付3,4200,底层/14层,97.78,空港国际,其他
顺义城,,押1付3,3100,顶层/14层,54,空港国际,其他
顺义城,,押1付3,3100,高楼层/17层,55,空港国际,其他
顺义城,,押1付3,3100,高楼层/17层,55,空港国际,其他
顺义城,,押1付3,4200,底层/14层,100,空港国际,其他
顺义城,,押1付3,3100,中楼层/17层,53.44,空港国际,其他
顺义城,,押1付3,3100,中楼层/14层,55,空港国际,其他
整租,,押2付3,3300,底层/6层,60,石园东区,中装
顺义城,,押1付3,4500,高楼层/10层,86,空港国际,其他
顺义城,,押1付3,3100,中楼层/17层,58,空港国际,其他
顺义城,,押1付3,4200,中楼层/14层,85,空港国际,其他
整租,,押2付3,3200,中楼层/6层,75,石园北区,中装
整租,,押1付3,4500,中楼层/6层,126,石园北区,精装
整租,距离地铁石门820米,押1付3,4800,顶层/12层,109,前进花园石门苑,中装
